file_name;label
\ave\green_heron_IslandConservationCameraTraps\dominicanrepublic_cam11801agosto2017_20170623_144230_img_0042.jpg;1
\gato_domestico\gato_WellingtonCameraTraps_SS\071016154808044a1131.JPG;1
\zorro\Zorro_PNM_2013-0_ME\f12081IM000256.JPG;1
\vacia\NOANIMAL_ZOO_1_4\10_20201117 (789).JPG;0
\jabali\WILDBOAR_ZOO_1_4\20_20201215 (563).JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\5_20210417 (1650).JPG;0
\lince\Lince_b_Linces2_Leo_JC\lince228 (124).jpg;1
\humanovehiculo\HUMANORVEHICLE_ZOO_1_4\28_20201019 (6).JPG;1
\vaca\COW_ZOO_5_6_7_9\49_20210418 (2174).JPG;1
\leporido\conejo_PNM_2012_ISAAC\d1271IM000014.JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\10_20210319 (10006).JPG;1
\cervidae\ciervo_PNM_2013-O_ISAAC\f29507IMAG1091.JPG;1
\micromamiferos\micromamiferos_Paco_Carro_JC\PICT0395 (2).JPG;1
\humanovehiculo\car_CaltechCameraTrap_ME\vehiculo\5900a0c8-23d2-11e8-a6a3-ec086b02610b.jpg;1
\cervidae\ciervo_PNC_2014_ISAAC\c6442IM000087.JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\50_20210417 (21180).JPG;0
\lince\Lince_b_Linces2_Leo_JC\lince216 (142).jpg;1
\vacia\vacia_alumno_1_AM\40_20201024 (7631).JPG;0
\vacia\NOANIMAL_ZOO_1_4\6_20201812 (9794).JPG;0
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam0526julio2015_20150624_131303_sunp0065.jpg;0
\vacia\empty_IslandConservationCameraTraps\puertorico_19_20141128_094648_img_0071.jpg;0
\humanovehiculo\humano_vehiculo_PNC_2013-I_ISAAC\460IM000014.JPG;1
\lince\Lince_a_Linces2_Leo_JC\Lince58 (12).JPG;1
\cervidae\ciervo_Paco_Carro_JC\MDGC0521.JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\39_20210615 (2520).JPG;0
\cervidae\ciervo_simone_2\34_20201024 (3576).JPG;1
\zorro\zorro_PNC_2012_JC\a29148IM000061.JPG;1
\humanovehiculo\humano_vehiculo_PNM_2012_ISAAC\d11372IM000017.JPG;1
\vacia\vacias_PNM_2013-O_ISAAC\f3152IMAG0037.JPG;0
\vacia\empty_SnapshotMountainZebra\MTZ_S1_G04_R3_IMAG0158.JPG;0
\vacia\NOANIMAL_ZOO_5_6_7_9\24_20210418 (7068).JPG;0
\vacia\NOANIMAL_ZOO_1_4\7_20210115 (2709).JPG;0
\vacia\NOANIMAL_ZOO_1_4\26_20201020 (11708).JPG;0
\vacia\vacias_1_de_2_PNC_2012_ISAAC\a49934IM000383.JPG;0
\vacia\NOANIMAL_ZOO_5_6_7_9\2_20210417 (20922).JPG;0
\caballo\HORSE_ZOO_1_4\15_20210117 (2049).JPG;1
\ave\aves_fotosManuelEmilio20200912\IMG_1280_x1.JPG;1
\vacia\empty_SnapshotMountainZebra\MTZ_S1_D06_R1_IMAG0740.JPG;0
\ave\shearwater_IslandConservationCameraTraps\chile_piedra012013_2212201233101.jpg;1
\vacia\vacia_Soraya_Padilla_Alumno_1_TH\STC_0041_frame340.jpg;0
\cervidae\ciervo_alumno_2_TH\25_20201024 (361).JPG;1
\vacia\vacias_2_de_2_PNC_2012_ISAAC\a4134IM000132.JPG;0
\vaca\cow_CaltechCameraTrap\58857bae-23d2-11e8-a6a3-ec086b02610b.jpg;1
\vacia\NOANIMAL_ZOO_5_6_7_9\50_20210408 (19791).JPG;0
\vacia\empty_IslandConservationCameraTraps\micronesia_cam04_cam04june2019_20190625191500_rcnx0537.jpg;0
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam1826julio2015_20150708_103416_img_1593.jpg;0
\jabali\jabali_vacías_humanos_PNC_2012_ME\a13465IM000085.JPG;1
\vacia\NOANIMAL_ZOO_1_4\6_20201812 (14130).JPG;0
\cervidae\ciervo_simone_2\34_20201024 (6355).JPG;1
\vacia\empty_SnapshotKaroo\KAR_S1_C03_R1_IMAG0675.JPG;0
\zorro\zorro_PNC_2013-I_RED_ME\687IM000107.JPG;1
\humanovehiculo\car_CaltechCameraTrap_ME\vehiculo\58a8a1c4-23d2-11e8-a6a3-ec086b02610b.jpg;1
\vacia\vacia_alumno_TH_3_TH_JC\15_20201024 (2915).JPG;0
\gato_domestico\gato_WellingtonCameraTraps_SS\031016102606022as223.JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\18_20210115 (2811).JPG;1
\lince\Lince_b_Linces2_Leo_JC\lince199 (15).JPG;1
\ave\ave_ave_WellingtonCameraTraps_SS\011116053918023c5953.JPG;1
\cervidae\deer_CaltechCameraTrap\59ffbc50-23d2-11e8-a6a3-ec086b02610b.jpg;1
\cervidae\deer_CaltechCameraTrap\5995ae6a-23d2-11e8-a6a3-ec086b02610b.jpg;1
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam11718mayo2017_20170330_153007_img_0030.jpg;0
\ave\ave_Soraya_Padilla_Alumno_1_TH\STC_0172_frame050.jpg;1
\jabali\3_jabali_javi_JC\37_20201024 (858).JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\10_20201218 (825).JPG;1
\cervidae\deer_CaltechCameraTrap\599fbf8a-23d2-11e8-a6a3-ec086b02610b.jpg;1
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam0425abril2015_20130821_043302_sunp3937.jpg;0
\mapache\raccoon_CaltechCameraTrap_ME\58cb130b-23d2-11e8-a6a3-ec086b02610b.jpg;1
\vaca\COW_ZOO_5_6_7_9\9_20210615 (1740).JPG;1
\cervidae\Ciervo_PNC_2012_JC\a15407IM000453.JPG;1
\vaca\COW_ZOO_5_6_7_9\21_20210418 (2175).JPG;1
\vacia\empty_caltechCameraTraps\59e77db6-23d2-11e8-a6a3-ec086b02610b.jpg;0
\vaca\COW_ZOO_1_4\21_20201025 (3392).JPG;1
\vacia\NOANIMAL_ZOO_1_4\15_20210117 (8713).JPG;0
\vacia\vacia_Paco_Carro_JC\01130190.JPG;0
\vacia\Nothing_mammalWeb\43201.jpg;0
\gato_domestico\cat_IslandConservationCameraTraps\palau_cam10a12122018_20181105_095004_rcnx0965.jpg;1
\cervidae\Ciervo_PNC_2014_JC\c29618IM000038.JPG;1
\ave\ave_PNC_2013-O_RED_ISAAC\b4783IMAG0660.JPG;1
\vaca\COW_ZOO_5_6_7_9\21_20210318 (15119).JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\10_20210417 (3310).JPG;0
\ave\bird_CaltechCameraTrap\59cb3730-23d2-11e8-a6a3-ec086b02610b.jpg;1
\vacia\NOANIMAL_ZOO_5_6_7_9\2_20210417 (20503).JPG;0
\vacia\vacia_alumno_1_TH\Nada (46)_frame080.jpg;0
\vacia\Nothing_mammalWeb\35457.jpg;0
\humanovehiculo\HUMANORVEHICLE_ZOO_1_4\8_20201029 (409).JPG;1
\cervidae\2_ciervo_simone_2\34_20201024 (4108).JPG;1
\cervidae\ciervo_PNM_2012_ISAAC\d10794IM000170.JPG;1
\vacia\NOANIMAL_ZOO_1_4\40_20201117 (1123).JPG;0
\zorro\Zorro_Pepe_IREC\Zorro_Pepe_Irec_ME\IMAG0903_(2).JPG;1
\leporido\rabbit_CaltechCameraTrap_ME\5a163f17-23d2-11e8-a6a3-ec086b02610b.jpg;1
\vacia\empty_caltechCameraTraps\59e2a23e-23d2-11e8-a6a3-ec086b02610b.jpg;0
\vacia\NOANIMAL_ZOO_5_6_7_9\50_20210616 (24561).JPG;0
\ave\bird_CaltechCameraTrap\59247af4-23d2-11e8-a6a3-ec086b02610b.jpg;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\19_20210319 (2065).JPG;1
\zorro\zorro_PNC_2014_manuel\c30643IM000053.JPG;1
\leporido\rabbit_IslandConservationCameraTraps\chile_piedra012013_01042013131327.jpg;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\19_20210219 (1605) (2021_04_15 06_16_22 UTC).JPG;1
\jabali\WILDBOAR_ZOO_1_4\31_20201117 (83).JPG;1
\humanovehiculo\humanovehiculo_leo_donana\0013989.JPG;1
\vacia\NOANIMAL_ZOO_1_4\6_20201116 (4309).JPG;0
\micromamiferos\micromamifero_WellingtonCameraTraps_SS\070716025652038as241.JPG;1
\zorro\Zorro_Pepe_IREC\Zorro_Pepe_Irec_ME\CA_27-03.05-21_22.JPG;1
\vacia\empty_caltechCameraTraps\59dc24cf-23d2-11e8-a6a3-ec086b02610b.jpg;0
\tejon\2_tejon_alumno_2_AM_JC\DSCF0029 (2)_frame100.jpg;1
\vacia\empty_IslandConservationCameraTraps\ecuador2_ic1621a_20181117_150551_img_0285.jpg;0
\vacia\NOANIMAL_ZOO_1_4\15_20210117 (5493).JPG;0
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\2_20210115 (8321).JPG;1
\garduna\Garduna_PNM_2013-0_ME\f26677IMAG0154.JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\50_20210408 (16835).JPG;0
\gato_domestico\gato_WellingtonCameraTraps_SS\22111504284602359703.JPG;1
\ave\raven_IslandConservationCameraTraps\dominicanrepublic_cam1926junio2015_20150425_064351_img_0168.jpg;1
\cervidae\ciervo_vacías_humanos_PNC_2012_ME\a6655IM000032.JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\18_20210616 (832).JPG;1
\jabali\jabali_PNC_2013-O_RED_ISAAC\b5665IM000116.JPG;1
\gato_domestico\gato_WellingtonCameraTraps_SS\01101515244401069481.JPG;1
\gato_domestico\cat_IslandConservationCameraTraps\palau_cam04a12132018_20180824_205529_rcnx0475.jpg;1
\vacia\NOANIMAL_ZOO_1_4\37_20201024 (4218).JPG;0
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\37_20201116 (5733).JPG;1
\vacia\empty_SnapshotMountainZebra\MTZ_S1_D05_R1_IMAG2834.JPG;0
\lince\Lince_b_Linces2_Leo_JC\lince182 (31).JPG;1
\leporido\rabbit_IslandConservationCameraTraps\chile_frances012013_0801201354348.jpg;1
\gato_domestico\cat_CaltechCameraTrap\596bd979-23d2-11e8-a6a3-ec086b02610b.jpg;1
\caballo\HORSE_ZOO_1_4\15_20210117 (14180).JPG;1
\vacia\empty_caltechCameraTraps\595950d5-23d2-11e8-a6a3-ec086b02610b.jpg;0
\vacia\NOANIMAL_ZOO_1_4\8_20210115 (213).JPG;0
\vacia\NOANIMAL_ZOO_5_6_7_9\11_20210318 (1691).JPG;0
\lince\Lince_b_Linces2_Leo_JC\lince144 (211).JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\21_20201025 (4023).JPG;1
\leporido\rabbit_CaltechCameraTrap_ME\5938c2fe-23d2-11e8-a6a3-ec086b02610b.jpg;1
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam0425abril2015_20130808_040722_sunp0999.jpg;0
\vacia\vacia_Paco_Carro_JC\IMG_0538 (2).JPG;0
\vacia\vacias_1_de_2_PNC_2012_ISAAC\a52627IM000171.JPG;0
\leporido\rabbit_IslandConservationCameraTraps\chile_frances022013_17042013155555.jpg;1
\vacia\NOANIMAL_ZOO_1_4\6_20201812 (14668).JPG;0
\ave\chicken_IslandConservationCameraTraps\palau_cam04a12132018_20181104_085659_rcnx2075.jpg;1
\cervidae\3_ciervo_Javi_3_JC\34_20201024 (863).JPG;1
\vacia\vacia_alumno_2_AM\Sin id (2)_frame140.jpg;0
\cervidae\2_ciervo_simone_2\37_20201024 (10424).JPG;1
\caballo\HORSE_ZOO_1_4\2_20201215 (10132).JPG;1
\vacia\vacias_2_de_2_PNC_2012_ISAAC\a52545IM000072.JPG;0
\jabali\WILDBOAR_ZOO_1_4\37_20201116 (7894).JPG;1
\lince\Lince_a_Linces2_Leo_JC\lince125 (235).JPG;1
\vacia\vacias_2_de_2_PNC_2012_ISAAC\a7687IM000019.JPG;0
\gato_domestico\gato_WellingtonCameraTraps_SS\101116213748031cs123.JPG;1
\vaca\COW_ZOO_5_6_7_9\21_20210615 (1564).JPG;1
\vacia\NOANIMAL_ZOO_1_4\15_20201215 (5945).JPG;0
\ave\rooster_IslandConservationCameraTraps\palau_cam13a12132018_20181101_091347_rcnx1114.jpg;1
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam1826julio2015_20150707_130135_img_1450.jpg;0
\zorro\REDFOX_ZOO_5_6_7_9\19_20210319 (264).JPG;1
\cervidae\ciervo_vacías_humanos_PNC_2012_ME\a6491IM000189.JPG;1
\mapache\raccoon_CaltechCameraTrap_ME\58d15f3c-23d2-11e8-a6a3-ec086b02610b.jpg;1
\leporido\Lagomorpha_ME_rev_2_donana\6_20201023 (3268).JPG;1
\ave\ave_vacías_humanos_PNC_2012_ME\a19176IM000308.JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\10_20210417 (845).JPG;1
\leporido\rabbit_IslandConservationCameraTraps\chile_piedra012013_2501201395549.jpg;1
\vaca\COW_ZOO_5_6_7_9\21_20210418 (4190).JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\40_20201117 (2426).JPG;1
\vacia\vacias_PNC_2014_ISAAC\c9019IM000104.JPG;0
\cervidae\deer_CaltechCameraTrap\59d0e42d-23d2-11e8-a6a3-ec086b02610b.jpg;1
\vacia\NOANIMAL_ZOO_1_4\7_20210115 (3804).JPG;0
\vacia\NOANIMAL_ZOO_1_4\6_20201116 (4765).JPG;0
\vacia\NOANIMAL_ZOO_1_4\37_20201116 (8174).JPG;0
\humanovehiculo\humanovehiculo_ss\24_20201019 (10).JPG;1
\vacia\vacias_1_de_2_PNC_2012_ISAAC\a49711IM000147.JPG;0
\humanovehiculo\humano_vehiculo_PNM_2012_ISAAC\d16110IMAG0007.JPG;1
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam1826julio2015_20150628_120746_img_0656.jpg;0
\humanovehiculo\humanovehiculo_vacías_humanos_PNC_2012_ME\a20398IM000008.JPG;1
\vacia\NOANIMAL_ZOO_1_4\26_20201020 (14293).JPG;0
\vacia\vacias_PNC_2014_ISAAC\c1638IM000522.JPG;0
\vacia\vacias_2_de_2_PNC_2012_ISAAC\a52521IM000068.JPG;0
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\5_20210219 (1764) (2021_04_15 06_16_22 UTC).JPG;1
\leporido\rabbit_IslandConservationCameraTraps\chile_piedra012013_1405201334942.jpg;1
\cervidae\ciervo_PNC_2013-I_RED_ME\3140IMAG0046.JPG;1
\vaca\cow_CaltechCameraTrap\59247b84-23d2-11e8-a6a3-ec086b02610b.jpg;1
\cervidae\ciervo_ME_rev_3_donana\34_20201024 (3630).JPG;1
\vaca\COW_ZOO_5_6_7_9\17_20210615 (257).JPG;1
\cervidae\deer_CaltechCameraTrap\586c8728-23d2-11e8-a6a3-ec086b02610b.jpg;1
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam1826julio2015_20150702_074352_img_0822.jpg;0
\vacia\NOANIMAL_ZOO_5_6_7_9\49_20210418 (2938).JPG;0
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam1826julio2015_20150716_112456_img_2569.jpg;0
\vacia\vacia_alumno_1_AM\40_20201024 (4435).JPG;0
\vacia\empty_IslandConservationCameraTraps\ecuador1_cam1612_20150606_202031_img_0960.jpg;0
\cervidae\Ciervo_PNC_2014_JC\c29718IM000075.JPG;1
\vacia\NOANIMAL_ZOO_1_4\7_20210115 (4014).JPG;0
\cervidae\ciervo_PNC_2013-O_RED_ISAAC\b7594IM000170.JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\9_20201025 (121).JPG;1
\cervidae\deer_CaltechCameraTrap\585daa5b-23d2-11e8-a6a3-ec086b02610b.jpg;1
\caballo\HORSE_ZOO_5_6_7_9\15_20210219 (8655) (2021_04_15 06_16_22 UTC).JPG;1
\jabali\WILDBOAR_ZOO_1_4\21_20201025 (5014).JPG;1
\vacia\empty_SnapshotMountainZebra\MTZ_S1_D05_R1_IMAG2949.JPG;0
\vacia\NOANIMAL_ZOO_1_4\24_20210115 (2551).JPG;0
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\37_20201116 (3185).JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\3_20201217 (205).JPG;1
\tejon\3_Tejon_PEPE_IREC_JC\PTDC4375.JPG;1
\cervidae\ciervo_vacías_humanos_PNC_2012_ME\a7089IM000123.JPG;1
\gato_domestico\cat_IslandConservationCameraTraps\palau_cam04a12132018_20180824_193141_rcnx0229.jpg;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\46_20210618 (84).JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\19_20210319 (2184).JPG;0
\jabali\WILDBOAR_ZOO_5_6_7_9\5_20210219 (1506) (2021_04_15 06_16_22 UTC).JPG;1
\micromamiferos\rat_IslandConservationCameraTraps\micronesia_cam06_cam06june2019_pig_20190629200408_1765.jpg;1
\jabali\WILDBOAR_ZOO_1_4\37_20201116 (2385).JPG;1
\jabali\jabali_PNC_2013-O_RED_ISAAC\b13590IM000010.JPG;1
\ave\Bird_ena24\1564.jpg;1
\vacia\NOANIMAL_ZOO_1_4\6_20201812 (9998).JPG;0
\vacia\SnampshotEnonkishu\ENO_S1_B03_R1_IMAG1310.JPG;0
\humanovehiculo\humano_vehiculo_PNM_2013-O_ISAAC\f28419IMAG0002.JPG;1
\vacia\vacias_1_de_2_PNC_2012_ISAAC\a43455IM000264.JPG;0
\vacia\NOANIMAL_ZOO_1_4\6_20201812 (13897).JPG;0
\lince\Lince_a_Linces2_Leo_JC\Lince60 (100).jpg;1
\gato_domestico\gato_WellingtonCameraTraps_SS\1106150057500359L103.JPG;1
\jabali\WILDBOAR_ZOO_5_6_7_9\47_20210418 (1684).JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\39_20201019 (254).JPG;1
\cervidae\deer_CaltechCameraTrap\5a296319-23d2-11e8-a6a3-ec086b02610b.jpg;1
\vacia\NOANIMAL_ZOO_1_4\15_20201117 (1843).JPG;0
\cervidae\ciervo_PNC_2013-I_RED_ME\7382IM000050.JPG;1
\jabali\jabali_vacías_humanos_PNC_2012_ME\a34984IMAG0100.JPG;1
\vacia\NOANIMAL_ZOO_1_4\24_20201019 (2243).JPG;0
\vacia\vacias_PNM_2013-O_ISAAC\f7474IMAG0326.JPG;0
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\21_20201025 (1369).JPG;1
\vacia\Vacia_Paco_Carro_camarasliron_4_2_PASADAS_POR_LA_RED_JC\MDGC0074.JPG;0
\leporido\conejo_Paco_Carro_JC\PICT2269.JPG;1
\humanovehiculo\car_CaltechCameraTrap_ME\vehiculo\59ccd234-23d2-11e8-a6a3-ec086b02610b.jpg;1
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam1825abril2015_20150409_101143_img_0071.jpg;0
\vacia\NOANIMAL_ZOO_5_6_7_9\25_20210417 (1496).JPG;0
\leporido\Lagomorpha2__diego_2_rev_donana\6_20201023 (2217).JPG;1
\humanovehiculo\HUMANORVEHICLE_ZOO_1_4\32_20201022 (772).JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\20_20210219 (295) (2021_04_15 06_16_22 UTC).JPG;0
\lince\Lince_b_Linces2_Leo_JC\lince144 (83).JPG;1
\ave\2_ave_ave_WellingtonCameraTraps_SS\2405151636180745L092.JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\10_20201218 (2127).JPG;1
\mapache\raccoon_CaltechCameraTrap_ME\590560ce-23d2-11e8-a6a3-ec086b02610b.jpg;1
\mapache\raccoon_CaltechCameraTrap_ME\591fd43b-23d2-11e8-a6a3-ec086b02610b.jpg;1
\caballo\HORSE_ZOO_1_4\10_20201117 (3852).JPG;1
\cervidae\ciervo_PNC_2013-O_RED_ISAAC\b250IM000031.JPG;1
\vacia\empty_SnapshotMountainZebra\MTZ_S1_C06_R1_IMAG0479.JPG;0
\zorro\Zorro_PNC_2014_JC\c6075IM000026.JPG;1
\vacia\empty_caltechCameraTraps\59b93745-23d2-11e8-a6a3-ec086b02610b.jpg;0
\leporido\conejo_alumno_1_TH\Conejo_alumno_2_AM_JC\Orycun (1)_frame050.jpg;1
\gato_domestico\gato_WellingtonCameraTraps_SS\050416024924017b7512.JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\21_20201119 (1630).JPG;1
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam1125abril2015_20150422_163728_img_2344.jpg;0
\vacia\empty_SnapshotMountainZebra\MTZ_S1_E06_R3_IMAG0969.JPG;0
\lince\Lince_b_Linces2_Leo_JC\lince147 (85).JPG;1
\lince\Lince_a_Linces2_Leo_JC\lince130 (121).JPG;1
\vacia\vacias_PNC_2014_ISAAC\c18648IMAG0313.JPG;0
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\32_20201022 (532).JPG;1
\cervidae\Ciervo_PNC_2014_javier\f29238IMAG0835.JPG;1
\ave\ave_ave_WellingtonCameraTraps_SS\070116175500034c2541.JPG;1
\zorro\Red Fox_ena24\3544.jpg;1
\vacia\empty_IslandConservationCameraTraps\palau_cam02a12132018_20181115_120000_rcnx1356.jpg;0
\leporido\rabbit_IslandConservationCameraTraps\chile_frances012013_0401201311743.jpg;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\2_20210417 (420).JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\21_20201025 (3136).JPG;1
\leporido\rabbit_IslandConservationCameraTraps\chile_frances022013_23042013175413.jpg;1
\gato_domestico\gato_WellingtonCameraTraps_SS\260116204912021bs113.JPG;1
\vacia\NOANIMAL_ZOO_1_4\18_unknowndate (1526).JPG;0
\jabali\WILDBOAR_ZOO_1_4\33_20201025 (6).JPG;1
\leporido\rabbit_IslandConservationCameraTraps\chile_piedra012013_1603201355537.jpg;1
\ave\ave_ave_WellingtonCameraTraps_SS\040116082352012as124.JPG;1
\ave\ave_ave_WellingtonCameraTraps_SS\100516120240027b1122.JPG;1
\caballo\caballos_alumno_AM\caballos_alumno_AM\2_20201215 (5622).JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\2_20210417 (11073).JPG;0
\vacia\NOANIMAL_ZOO_1_4\15_20201117 (2501).JPG;0
\vacia\NOANIMAL_ZOO_1_4\34_20210115 (2180).JPG;0
\ave\ave_Soraya_Padilla_Alumno_1_TH\DSCF0108_frame070.jpg;1
\vacia\vacias_1_de_2_PNC_2012_ISAAC\a46639IM000360.JPG;0
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\34_20201024 (2166).JPG;1
\vaca\COW_ZOO_1_4\21_20201119 (827).JPG;1
\leporido\rabbit_CaltechCameraTrap_ME\58f296d0-23d2-11e8-a6a3-ec086b02610b.jpg;1
\cervidae\deer_CaltechCameraTrap\59aada02-23d2-11e8-a6a3-ec086b02610b.jpg;1
\humanovehiculo\car_CaltechCameraTrap_ME\vehiculo\59641e0a-23d2-11e8-a6a3-ec086b02610b.jpg;1
\humanovehiculo\humanovehiculo_PNM_2013-I_ME\e87IMAG0080.JPG;1
\vacia\NOANIMAL_ZOO_1_4\37_20210115 (729).JPG;0
\vacia\NOANIMAL_ZOO_1_4\6_20201812 (8544).JPG;0
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam1826junio2015_20150505_090503_img_1749.jpg;0
\vacia\empty_SnapshotMountainZebra\MTZ_S1_D05_R1_IMAG1191.JPG;0
\vacia\vacias_PNC_2014_manuel\c19566IMAG0124.JPG;0
\jabali\WILDBOAR_ZOO_1_4\20_20210115 (1443).JPG;1
\cervidae\deer_CaltechCameraTrap\599d7ebe-23d2-11e8-a6a3-ec086b02610b.jpg;1
\vacia\empty_caltechCameraTraps\5a29650d-23d2-11e8-a6a3-ec086b02610b.jpg;0
\vacia\NOANIMAL_ZOO_5_6_7_9\31_20210615 (8224).JPG;0
\ave\bird_CaltechCameraTrap\594ced17-23d2-11e8-a6a3-ec086b02610b.jpg;1
\lince\Lince_b_Linces2_Leo_JC\lince198 (12).JPG;1
\vacia\vacias_1_de_2_PNC_2012_ISAAC\a39407IMAG1161.JPG;0
\vacia\vacia_alumno_2_AM_JC\STC_0058_frame020.jpg;0
\humanovehiculo\humanovehiculo_Caltech\596eedd7-23d2-11e8-a6a3-ec086b02610b.jpg;1
\vacia\empty_SnapshotMountainZebra\MTZ_S1_G04_R3_IMAG2248.JPG;0
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\36_20201117 (446).JPG;1
\lince\Lince_a_Linces2_Leo_JC\lince90 (65).JPG;1
\tejon\Tejon_PEPE_IREC_JC\IMAG0038_(4).JPG;1
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam0526julio2015_20150624_141201_sunp0210.jpg;0
\jabali\WILDBOAR_ZOO_1_4\37_20201024 (883).JPG;1
\humanovehiculo\HUMANORVEHICLE_ZOO_1_4\28_20201019 (15).JPG;1
\zorro\REDFOX_ZOO_5_6_7_9\47_20210418 (1461).JPG;1
\gato_domestico\cat_IslandConservationCameraTraps\puertorico_26_20141226_165110_ek000356.jpg;1
\cervidae\corzo_alumno_2_AM_JC\DSCF0007 (2)_frame720.jpg;1
\vacia\empty_SnapshotMountainZebra\MTZ_S1_D06_R1_IMAG2506.JPG;0
\humanovehiculo\humano_vehiculo_PNC_2013-I_ISAAC\10107IM000027.JPG;1
\jabali\jabali_javi_JC\31_20201023 (270).JPG;1
\lince\Lince_b_Linces2_Leo_JC\lince162 (9).JPG;1
\meloncillo\Meloncillo_PEPE_IREC_JC\IMAG0419_(2).JPG;1
\leporido\Lagomorpha1__diego_1_rev_donana\21_20201025 (1393).JPG;1
\vacia\vacio_Saul Martin_FRAMES_SIN_REPETIDOS_REVISADOS_DIEGO\IMAG0020_frame000.jpg;0
\vaca\COW_ZOO_5_6_7_9\9_20210615 (123).JPG;1
\vacia\vacia_alumno_AM_2\26_20201020 (14280).JPG;0
\cervidae\ciervo_PNC_2013-O_RED_ISAAC\b16368IM000628.JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\22_20201022 (740).JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\15_20210219 (7142) (2021_04_15 06_16_22 UTC).JPG;1
\lince\Lince_b_Linces2_Leo_JC\lince161 (86).JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\31_20210417 (838).JPG;0
\vacia\NOANIMAL_ZOO_1_4\37_20201116 (13244).JPG;0
\vacia\NOANIMAL_ZOO_1_4\17_20201611 (238).JPG;0
\tejon\Tejon_PEPE_IREC_JC\IMAG0749.JPG;1
\cervidae\ciervo_vacías_humanos_PNC_2012_ME\a23793IM000244.JPG;1
\leporido\LEPORIDRABBITORHARE_ZOO_1_4\6_20201023 (2725).JPG;1
\vacia\empty_SnapshotMountainZebra\MTZ_S1_G04_R3_IMAG2989.JPG;0
\cervidae\Ciervo_PNC_2014_JC\c26300IM000051.JPG;1
\cervidae\ciervo_simone_2\37_20201024 (1544).JPG;1
\vacia\Vacia_Paco_Carro_camarasliron_4_2_PASADAS_POR_LA_RED_JC\MDGC0367.JPG;0
\vacia\empty_caltechCameraTraps\5a1e515f-23d2-11e8-a6a3-ec086b02610b.jpg;0
\vacia\empty_IslandConservationCameraTraps\puertorico_26_20150304_154939_ek000765.jpg;0
