file_name;label;binary_label
cervidae/cervidredorfallowdeer_zoo_5_6_7_9/28_20210318_15400_.jpg;cervidae;1
caballo/horse_zoo_5_6_7_9/46_20210618_179_.jpg;caballo;1
vacia/empty_snapshotmountainzebra/mtz_s1_e06_r3_imag0544.jpg;vacia;0
humanovehiculo/humanorvehicle_zoo_1_4/36_20201215_531_.jpg;humanovehiculo;1
vacia/vacias_pnc_2014_isaac/c5412im000090.jpg;vacia;0
cervidae/cervidredorfallowdeer_zoo_1_4/21_20201025_791_.jpg;cervidae;1
jabali/jabali_pnc_2014_manuel/c6106im000059.jpg;jabali;1
vacia/noanimal_zoo_1_4/34_20210115_2903_.jpg;vacia;0
vaca/cow_zoo_5_6_7_9/21_20210418_2572_.jpg;vaca;1
vacia/empty_snapshotmountainzebra/mtz_s1_g04_r3_imag0367.jpg;vacia;0
gato_domestico/cat_caltechcameratrap/59104bac-23d2-11e8-a6a3-ec086b02610b.jpg;gato_domestico;1
ave/shearwater_islandconservationcameratraps/chile_vaqueria2013_07012013222949.jpg;ave;1
vacia/empty_islandconservationcameratraps/dominicanrepublic_cam1725abril2015_20150421_100457_img_0765.jpg;vacia;0
vacia/noanimal_zoo_1_4/6_20201812_9463_.jpg;vacia;0
vacia/vacia_javi_2_jc/27_20201023_7396_.jpg;vacia;0
humanovehiculo/humanovehiculo_pnc_2014_manuel/c16022im000010.jpg;humanovehiculo;1
vacia/empty_islandconservationcameratraps/dominicanrepublic_cam1425abril2015_20150409_134731_img_0750.jpg;vacia;0
cervidae/cervidredorfallowdeer_zoo_5_6_7_9/33_20210615_123_.jpg;cervidae;1
cervidae/ciervo_pnc_2013-i_red_me/6425imag0077.jpg;cervidae;1
cervidae/cervidredorfallowdeer_zoo_5_6_7_9/22_20210318_1511_.jpg;cervidae;1
mapache/raccoon_caltechcameratrap_me/5916789e-23d2-11e8-a6a3-ec086b02610b.jpg;mapache;1
zorro/zorro_pnc_2014_jc/c5704im000027.jpg;zorro;1
vacia/noanimal_zoo_1_4/4_20201220_2627_.jpg;vacia;0
vacia/noanimal_zoo_1_4/7_20210115_1100_.jpg;vacia;0
vacia/noanimal_zoo_5_6_7_9/2_20210618_16824_.jpg;vacia;0
cervidae/cervidredorfallowdeer_zoo_1_4/15_20210117_9655_.jpg;cervidae;1
ave/ave_pnc_2012_isaac/a132im000074.jpg;ave;1
vacia/noanimal_zoo_1_4/26_20201117_1403_.jpg;vacia;0
vacia/nothing_mammalweb/7773.jpg;vacia;0
vacia/empty_snapshotmountainzebra/mtz_s1_g04_r3_imag0720.jpg;vacia;0
lince/lince_a_linces2_leo_jc/lince118_17_.jpg;lince;1
cervidae/ciervo_pnc_2013-i_red_me/8060im000006.jpg;cervidae;1
cervidae/cervidredorfallowdeer_zoo_5_6_7_9/10_20210618_512_.jpg;cervidae;1
vacia/empty_snapshotmountainzebra/mtz_s1_d05_r1_imag0406.jpg;vacia;0
meloncillo/meloncillo_pepe_irec_jc/imag0063__13_.jpg;meloncillo;1
zorro/zorro_vacias_humanos_pnc_2012_me/a18014im000040.jpg;zorro;1
cervidae/2_ciervos_pnc_2014_jc/c28999im000266.jpg;cervidae;1
vacia/noanimal_zoo_5_6_7_9/50_20210408_2186_.jpg;vacia;0
humanovehiculo/car_caltechcameratrap_me/vehiculo/58f5af96-23d2-11e8-a6a3-ec086b02610b.jpg;humanovehiculo;1
ave/ave_ave_wellingtoncameratraps_ss/230516150538039a7491.jpg;ave;1
humanovehiculo/humano_vehiculo_pnm_2013-o_me/f4210im000280.jpg;humanovehiculo;1
humanovehiculo/humanovehiculo_pnc_2014_manuel/c14841imag0299.jpg;humanovehiculo;1
vaca/cow_caltechcameratrap/591998d2-23d2-11e8-a6a3-ec086b02610b.jpg;vaca;1
ave/ave_pnc_2014_manuel/c27040imag0010.jpg;ave;1
zorro/zorro_pnc_2014_manuel/c28787im000058.jpg;zorro;1
leporido/rabbit_caltechcameratrap_me/597388ae-23d2-11e8-a6a3-ec086b02610b.jpg;leporido;1
vacia/empty_islandconservationcameratraps/dominicanrepublic_cam1826julio2015_20150625_085305_img_0138.jpg;vacia;0
cervidae/2_cervidae_alumno_1_am_2/10_20201019_1331_.jpg;cervidae;1
vacia/noanimal_zoo_5_6_7_9/39_20210615_1965_.jpg;vacia;0
micromamiferos/rat_islandconservationcameratraps/ecuador2_ic1605_20181115_023105_img_0354.jpg;micromamiferos;1
vacia/vacias_pnm_2013-i_isaac/e3735im000073.jpg;vacia;0
humanovehiculo/humanovehiculo_pnc_2014_manuel/c14868imag0328.jpg;humanovehiculo;1
vacia/empty_snapshotmountainzebra/mtz_s1_c06_r1_imag3577.jpg;vacia;0
ave/ave_pnc_2014_manuel/c4084imag0016.jpg;ave;1
vaca/cow_zoo_5_6_7_9/21_20210318_15003_.jpg;vaca;1
vacia/empty_caltechcameratraps/59d753b9-23d2-11e8-a6a3-ec086b02610b.jpg;vacia;0
cervidae/ciervo_pnc_2014_isaac/c15883im000066.jpg;cervidae;1
cervidae/cervidredorfallowdeer_zoo_5_6_7_9/1_20210417_174_.jpg;cervidae;1
cervidae/cervidredorfallowdeer_zoo_5_6_7_9/2_20210219_4762__2021_04_1506_16_22utc_.jpg;cervidae;1
vacia/vacia_soraya_padilla_alumno_1_th/stc_0109_2__frame230.jpg;vacia;0
vacia/noanimal_zoo_5_6_7_9/2_20210417_8162_.jpg;vacia;0
vacia/noanimal_zoo_5_6_7_9/2_20210417_10854_.jpg;vacia;0
leporido/rabbit_islandconservationcameratraps/chile_frances022013_21042013163807.jpg;leporido;1
cervidae/ciervo_pnc_2013-o_red_isaac/b16393im000576.jpg;cervidae;1
vacia/noanimal_zoo_1_4/26_20201020_14942_.jpg;vacia;0
humanovehiculo/humanorvehicle_zoo_1_4/21_20201119_5043_.jpg;humanovehiculo;1
jabali/wildboar_zoo_1_4/37_20201116_541_.jpg;jabali;1
vacia/noanimal_zoo_5_6_7_9/28_20210219_9781__2021_04_1506_16_22utc_.jpg;vacia;0
vaca/cow_caltechcameratrap/5922eac8-23d2-11e8-a6a3-ec086b02610b.jpg;vaca;1
vacia/empty_islandconservationcameratraps/dominicanrepublic_cam3001octubre2017_20170903_105758_img_0090.jpg;vacia;0
cervidae/cervidredorfallowdeer_zoo_5_6_7_9/15_20210219_1973__2021_04_1506_16_22utc_.jpg;cervidae;1
jabali/wildboar_zoo_5_6_7_9/28_20210219_2208__2021_04_1506_16_22utc_.jpg;jabali;1
caballo/horse_zoo_1_4/17_20201611_220_.jpg;caballo;1
jabali/wildboar_zoo_1_4/37_20201116_7086_.jpg;jabali;1
vacia/noanimal_zoo_1_4/26_20201020_4236_.jpg;vacia;0
leporido/conejo_paco_carro_jc/pict2271.jpg;leporido;1
vacia/noanimal_zoo_1_4/7_20210115_1210_.jpg;vacia;0
cervidae/ciervo_vacias_humanos_pnc_2012_me/a14932im000860.jpg;cervidae;1
vacia/noanimal_zoo_1_4/20_20210115_1585_.jpg;vacia;0
cervidae/ciervo_pnm_2012_isaac/d15404im000038.jpg;cervidae;1
jabali/wildboar_zoo_5_6_7_9/33_20210218_117__2021_04_1506_16_22utc_.jpg;jabali;1
vaca/cow_caltechcameratrap/5908805c-23d2-11e8-a6a3-ec086b02610b.jpg;vaca;1
humanovehiculo/vehicle_ena24/2830.jpg;humanovehiculo;1
cervidae/ciervo_simone_2/37_20201024_479_.jpg;cervidae;1
cervidae/cervidredorfallowdeer_zoo_1_4/33_20201025_66_.jpg;cervidae;1
vacia/vacia_buscar_cab_isaac_sin_contar/28_20201218_960_.jpg;vacia;0
lince/lince_a_linces2_leo_jc/lince60_250_.jpg;lince;1
cervidae/cervidae_pnm_2013-i_isaac/e4995imag0039.jpg;cervidae;1
vacia/vacio_saulmartin_frames_sin_repetidos_revisados_diego/imag0019_frame240.jpg;vacia;0
vaca/cow_zoo_1_4/21_20201025_3398_.jpg;vaca;1
cervidae/cervidredorfallowdeer_zoo_5_6_7_9/2_20210417_276_.jpg;cervidae;1
vacia/noanimal_zoo_5_6_7_9/24_20210615_22058_.jpg;vacia;0
vacia/noanimal_zoo_1_4/6_20201812_14995_.jpg;vacia;0
cervidae/ciervo_pnc_2014_jc/c15607im000019.jpg;cervidae;1
gato_domestico/gato_wellingtoncameratraps_ss/130516075940019a5751.jpg;gato_domestico;1
zorro/zorro_pepe_irec/zorro_pepe_irec_me/imag2073__2_.jpg;zorro;1
cervidae/cervidae_alumno_2_th/29_20201023_157_.jpg;cervidae;1
vacia/noanimal_zoo_5_6_7_9/25_20210417_5284_.jpg;vacia;0
vacia/vacias_pnc_2014_isaac/c17053im000338.jpg;vacia;0
humanovehiculo/humanovehiculo_pnc_2014_manuel/c20053im000002.jpg;humanovehiculo;1
vacia/noanimal_zoo_1_4/4_20210117_4020_.jpg;vacia;0
ave/shearwater_islandconservationcameratraps/chile_piedra012013_12052013230018.jpg;ave;1
vacia/vacia_alumno_1_th/nada_55__frame070.jpg;vacia;0
leporido/conejo_leo_donana/0004272.jpg;leporido;1
micromamiferos/micromamiferos_paco_carro_jc/pict2044.jpg;micromamiferos;1
humanovehiculo/car_caltechcameratrap_me/vehiculo/596d6401-23d2-11e8-a6a3-ec086b02610b.jpg;humanovehiculo;1
caballo/horse_zoo_1_4/15_20201117_7246_.jpg;caballo;1
lince/lince_a_linces2_leo_jc/lince120_120_.jpg;lince;1
cervidae/ciervo_pnc_2014_jc/c19763imag0333.jpg;cervidae;1
cervidae/ciervo_pnm_2012_isaac/d423im000053.jpg;cervidae;1
jabali/wildboar_zoo_5_6_7_9/5_20210219_1506__2021_04_1506_16_22utc_.jpg;jabali;1
caballo/caballos_javier_jc/2_20201117_5179_.jpg;caballo;1
lince/lince_a_linces2_leo_jc/lince122_125_.jpg;lince;1
vacia/noanimal_zoo_1_4/6_20201812_14105_.jpg;vacia;0
vacia/noanimal_zoo_5_6_7_9/50_20210417_23018_.jpg;vacia;0
lince/lince_a_linces2_leo_jc/lince122_32_.jpg;lince;1
ave/otherspecies_zoo_5_6_7_9/15_20210219_6450__2021_04_1506_16_22utc_.jpg;ave;1
cervidae/ciervo_simone_2/37_20201024_8507_.jpg;cervidae;1
vacia/vacias_pnc_2014_isaac/c6369im000010.jpg;vacia;0
lince/lince_a_linces2_leo_jc/lince130_306_.jpg;lince;1
zorro/zorro_pnc_2014_manuel/c23052im000096.jpg;zorro;1
leporido/conejo_leo_donana/0007005.jpg;leporido;1
zorro/zorro_pnm_2013-i_me/e3628im000167.jpg;zorro;1
vacia/noanimal_zoo_1_4/26_20201020_12524_.jpg;vacia;0
cervidae/cervidredorfallowdeer_zoo_1_4/12_20201217_199_.jpg;cervidae;1
vacia/noanimal_zoo_5_6_7_9/24_20210418_3128_.jpg;vacia;0
vacia/empty_snapshotmountainzebra/mtz_s1_d05_r1_imag0093.jpg;vacia;0
micromamiferos/micromamiferos_fotosmanuelemilio20200912/img_0526.jpg;micromamiferos;1
vacia/noanimal_zoo_1_4/34_20210115_6341_.jpg;vacia;0
vacia/empty_islandconservationcameratraps/dominicanrepublic_cam0425abril2015_20130821_075634_sunp4136.jpg;vacia;0
zorro/zorro_pnm_2012_isaac/d15803imag0061.jpg;zorro;1
jabali/jabali_alumno_2_am_jc/susscr24_frame060.jpg;jabali;1
gato_domestico/gato_wellingtoncameratraps_ss/1303150339260424s233.jpg;gato_domestico;1
vacia/empty_caltechcameratraps/59519039-23d2-11e8-a6a3-ec086b02610b.jpg;vacia;0
cervidae/cervidredorfallowdeer_zoo_5_6_7_9/18_20210417_560_.jpg;cervidae;1
cervidae/cervidredorfallowdeer_zoo_1_4/40_20201117_2439_.jpg;cervidae;1
cervidae/cervidredorfallowdeer_zoo_5_6_7_9/35_20210418_70_.jpg;cervidae;1
lince/lince_a_linces2_leo_jc/lince75_90_.jpg;lince;1
vacia/empty_islandconservationcameratraps/dominicanrepublic_cam2015abril2015_20150409_145055_img_4318.jpg;vacia;0
vacia/vacias_2_de_2_pnc_2012_isaac/a4833im000681.jpg;vacia;0
vacia/noanimal_zoo_5_6_7_9/25_20210417_2408_.jpg;vacia;0
vacia/noanimal_zoo_1_4/26_20201020_4624_.jpg;vacia;0
vacia/noanimal_zoo_1_4/37_20201116_14244_.jpg;vacia;0
vacia/noanimal_zoo_1_4/6_20201812_8079_.jpg;vacia;0
cervidae/cervidredorfallowdeer_zoo_5_6_7_9/36_20210219_2150__2021_04_1506_16_22utc_.jpg;cervidae;1
vacia/noanimal_zoo_5_6_7_9/20_20210319_9360_.jpg;vacia;0
cervidae/2_ciervo_javi_3_jc/21_20201025_4006_.jpg;cervidae;1
vaca/vaca_4_me_rev_1_donana/15_20201024_7712_.jpg;vaca;1
vacia/empty_islandconservationcameratraps/ecuador1_ic1611_20150101_000003_img_1959.jpg;vacia;0
vacia/noanimal_zoo_1_4/6_20201812_12416_.jpg;vacia;0
lince/linces_fecha_linces2_leo_jc/2_lince_flecha_linces2_leo_jc/lince57_306_.jpg;lince;1
cervidae/cervidredorfallowdeer_zoo_1_4/15_20201215_5194_.jpg;cervidae;1
cervidae/ciervo_pnc_2013-i_red_me/8013im000047.jpg;cervidae;1
cervidae/ciervo_pnc_2012_jc/a23345im000048.jpg;cervidae;1
vacia/noanimal_zoo_5_6_7_9/50_20210417_19157_.jpg;vacia;0
vacia/empty_snapshotmountainzebra/mtz_s1_d05_r1_imag2560.jpg;vacia;0
cervidae/ciervo_simone_2/37_20201024_1022_.jpg;cervidae;1
vacia/noanimal_zoo_5_6_7_9/50_20210408_8784_.jpg;vacia;0
jabali/wildboar_zoo_1_4/31_20201117_145_.jpg;jabali;1
vacia/noanimal_zoo_5_6_7_9/19_20210319_35_.jpg;vacia;0
jabali/jabali_javi_jc/37_20201024_12340_.jpg;jabali;1
caballo/caballos_javier_jc/35_20201218_194_.jpg;caballo;1
leporido/rabbit_islandconservationcameratraps/chile_frances022013_01052013135838.jpg;leporido;1
jabali/jabali_pnc_2014_jc/c6137im000036.jpg;jabali;1
jabali/wildboar_zoo_1_4/15_20210117_6615_.jpg;jabali;1
vaca/cow_zoo_5_6_7_9/9_20210615_2133_.jpg;vaca;1
cervidae/cervidae_me_rev_1_donana/37_20201024_11822_.jpg;cervidae;1
cervidae/cervidredorfallowdeer_zoo_1_4/24_20201117_171_.jpg;cervidae;1
vacia/vacia_paco_carro_jc/img_0650.jpg;vacia;0
leporido/leporidrabbitorhare_zoo_1_4/6_20201023_678_.jpg;leporido;1
vacia/empty_snapshotmountainzebra/mtz_s1_g04_r3_imag0790.jpg;vacia;0
meloncillo/meloncillo_pnm_2013-0_me/f27063imag0067.jpg;meloncillo;1
vacia/noanimal_zoo_1_4/6_20201812_12601_.jpg;vacia;0
vacia/noanimal_zoo_1_4/6_20201812_8638_.jpg;vacia;0
cervidae/2_ciervo_paco_carro_camarasliron_4_2_pasadas_por_la_red_jc/mdgc0209.jpg;cervidae;1
ave/mirlo_pnc_2014_jc/c14715imag0166.jpg;ave;1
jabali/jabali_pnc_2014_jc/c23057im000101.jpg;jabali;1
gineta/gineta_pnc_2014_manuel/c5409im000087.jpg;gineta;1
vacia/empty_islandconservationcameratraps/dominicanrepublic_cam0114marzo2016_20160313_182452_sunp0042.jpg;vacia;0
leporido/easterncottontail_ena24/820.jpg;leporido;1
mapache/raccoon_caltechcameratrap_me/5a1e5159-23d2-11e8-a6a3-ec086b02610b.jpg;mapache;1
cervidae/2_ciervo_simone_2/34_20201024_4635_.jpg;cervidae;1
vacia/noanimal_zoo_5_6_7_9/2_20210618_9068_.jpg;vacia;0
lince/linces_fecha_linces2_leo_jc/2_lince_flecha_linces2_leo_jc/lince57_281_.jpg;lince;1
ave/ave_soraya_padilla_alumno_1_th/dscf0615_frame085.jpg;ave;1
vaca/cow_zoo_1_4/2_20201215_8242_.jpg;vaca;1
vacia/vacias_pnc_2013-o_red_isaac/b6337file0026.jpg;vacia;0
vacia/noanimal_zoo_1_4/40_20201024_3097_.jpg;vacia;0
micromamiferos/rat_islandconservationcameratraps/palau_cam6a12132018_20181212_015131_rcnx1816.jpg;micromamiferos;1
cervidae/cervidredorfallowdeer_zoo_5_6_7_9/31_20210219_593__2021_04_1506_16_22utc_.jpg;cervidae;1
zorro/zorro_alumno_am_2/24_20201019_8560_.jpg;zorro;1
vaca/cow_zoo_1_4/21_20201217_1488_.jpg;vaca;1
jabali/jabali_javi_jc/31_20201023_385_.jpg;jabali;1
cervidae/ciervo_javi_3_jc/21_20201025_1113_.jpg;cervidae;1
vacia/noanimal_zoo_5_6_7_9/13_20210218_185__2021_04_1506_16_22utc_.jpg;vacia;0
jabali/wildboar_zoo_1_4/37_20201116_12701_.jpg;jabali;1
vacia/vacia_javi_2_jc/38_20201019_253_.jpg;vacia;0
caballo/horse_zoo_1_4/15_20210117_13544_.jpg;caballo;1
lince/lince_a_linces2_leo_jc/lince70_3_.jpg;lince;1
vaca/2_vaca_paco_carro_camarasliron_4_2_pasadas_por_la_red_jc/pict0045.jpg;vaca;1
vaca/cow_zoo_1_4/21_20201119_29_.jpg;vaca;1
zorro/zorro_pnc_2014_manuel/c13568imag0046.jpg;zorro;1
humanovehiculo/humanovehiculo_pnc_2014_manuel/c25522im000123.jpg;humanovehiculo;1
humanovehiculo/car_caltechcameratrap_me/vehiculo/5a1e5176-23d2-11e8-a6a3-ec086b02610b.jpg;humanovehiculo;1
lince/linces_fecha_linces2_leo_jc/2_lince_flecha_linces2_leo_jc/lince147_36_.jpg;lince;1
vacia/empty_snapshotkaroo/kar_s1_c02_r1_imag0788.jpg;vacia;0
vacia/nothing_mammalweb/26506.jpg;vacia;0
jabali/2jabali_pnc_2013-o_red_isaac/b1307imag0154.jpg;jabali;1
humanovehiculo/car_caltechcameratrap_me/vehiculo/5a2af6f5-23d2-11e8-a6a3-ec086b02610b.jpg;humanovehiculo;1
vacia/noanimal_zoo_1_4/10_20201117_2606_.jpg;vacia;0
cervidae/ciervo_revginetasjc_rev1_4_donana/14_20201218_1544_.jpg;cervidae;1
vacia/empty_islandconservationcameratraps/ecuador1_ic1611_20150101_000002_img_0011.jpg;vacia;0
cervidae/cervidredorfallowdeer_zoo_5_6_7_9/5_20210417_5448_.jpg;cervidae;1
humanovehiculo/humanovehiculo_pnc_2014_manuel/c9823im000003.jpg;humanovehiculo;1
ave/pheasant_mammalweb/68445.jpg;ave;1
vacia/noanimal_zoo_5_6_7_9/50_20210417_24666_.jpg;vacia;0
humanovehiculo/humano_vehiculo_pnm_2012_isaac/d3645im000012.jpg;humanovehiculo;1
gato_domestico/cat_caltechcameratrap/5879d194-23d2-11e8-a6a3-ec086b02610b.jpg;gato_domestico;1
cervidae/cervidredorfallowdeer_zoo_5_6_7_9/28_20210615_390_.jpg;cervidae;1
zorro/zorro_pnc_2014_manuel/c11696imag0476.jpg;zorro;1
jabali/jabali_me_rev_1_donana/41_20201025_8_.jpg;jabali;1
cervidae/cervidredorfallowdeer_zoo_1_4/37_20201024_2206_.jpg;cervidae;1
vacia/empty_islandconservationcameratraps/palau_cam09a12132018_20181113_152252_rcnx1010.jpg;vacia;0
vacia/empty_caltechcameratraps/59ef8e1f-23d2-11e8-a6a3-ec086b02610b.jpg;vacia;0
vacia/noanimal_zoo_5_6_7_9/25_20210615_7458_.jpg;vacia;0
gato_domestico/gato_wellingtoncameratraps_ss/271016155852038as311.jpg;gato_domestico;1
ave/bird_caltechcameratrap/58f5affc-23d2-11e8-a6a3-ec086b02610b.jpg;ave;1
ave/ave_ave_wellingtoncameratraps_ss/090816082330021as233.jpg;ave;1
caballo/caballos_javier_jc/2_20201117_4654_.jpg;caballo;1
vacia/noanimal_zoo_5_6_7_9/50_20210408_8942_.jpg;vacia;0
jabali/jabali_pnc_2013-o_red_isaac/b5624im000073.jpg;jabali;1
cervidae/cervidredorfallowdeer_zoo_1_4/21_20201025_4909_.jpg;cervidae;1
zorro/zorro_pnm_2012_me/d2851imag0048.jpg;zorro;1
vacia/empty_islandconservationcameratraps/micronesia_cam04_cam04june2019_20190625010503_rcnx0370.jpg;vacia;0
vacia/noanimal_zoo_1_4/34_20210115_2731_.jpg;vacia;0
vaca/cow_zoo_5_6_7_9/21_20210318_15119_.jpg;vaca;1
humanovehiculo/humanovehiculo_ss/8_20201029_402_.jpg;humanovehiculo;1
leporido/leporidrabbitorhare_zoo_1_4/20_20201024_377_.jpg;leporido;1
vacia/empty_islandconservationcameratraps/micronesia_cam16_cam16june2019_20190623080503_rcnx4672.jpg;vacia;0
cervidae/cervidredorfallowdeer_zoo_1_4/10_20201218_3588_.jpg;cervidae;1
micromamiferos/rodent_caltechcameratrap_jc/roedor_rodent_caltechcameratrap_jc/596736f4-23d2-11e8-a6a3-ec086b02610b.jpg;micromamiferos;1
leporido/rabbit_islandconservationcameratraps/chile_frances022013_03052013120901.jpg;leporido;1
jabali/wildboar_zoo_1_4/11_20210114_535_.jpg;jabali;1
cervidae/corzo_alumno_2_am_jc/stc_0009_frame000.jpg;cervidae;1
caballo/horse_zoo_1_4/15_20210117_10807_.jpg;caballo;1
vacia/empty_islandconservationcameratraps/ecuador2_ic1607_20150122_064019_img_1039.jpg;vacia;0
caballo/horse_zoo_1_4/2_20201117_5123_.jpg;caballo;1
cervidae/3_ciervo_simone_2/34_20201024_5251_.jpg;cervidae;1
meloncillo/meloncillo_pepe_irec_jc/imag0270__3_.jpg;meloncillo;1
lince/lince_a_linces2_leo_jc/lince101_61_.jpg;lince;1
lince/lince_a_linces2_leo_jc/lince101_112_.jpg;lince;1
cervidae/2_ciervo_javi_3_jc/28_20201019_2320_.jpg;cervidae;1
mapache/raccoon_caltechcameratrap_me/5962946a-23d2-11e8-a6a3-ec086b02610b.jpg;mapache;1
vacia/vacia_pnm_2013-o_me/f19967im000854.jpg;vacia;0
vacia/noanimal_zoo_1_4/11_20210114_49_.jpg;vacia;0
vacia/vacias_1_de_2_pnc_2012_isaac/a39013imag0761.jpg;vacia;0
zorro/zorro_pnm_2012_isaac/d11267im000035.jpg;zorro;1
vacia/noanimal_zoo_5_6_7_9/18_20210417_5609_.jpg;vacia;0
vacia/empty_snapshotmountainzebra/mtz_s1_g04_r3_imag1876.jpg;vacia;0
jabali/jabali_javi_jc/28_20201019_1544_.jpg;jabali;1
cervidae/ciervo_pnc_2013-o_red_isaac/b7564im000138.jpg;cervidae;1
cervidae/cervidredorfallowdeer_zoo_1_4/15_20210117_6961_.jpg;cervidae;1
vacia/noanimal_zoo_1_4/26_20201020_10848_.jpg;vacia;0
lince/lince_b_linces2_leo_jc/lince188_7_.jpg;lince;1
zorro/redfox_zoo_1_4/32_20201117_209_.jpg;zorro;1
cervidae/ciervo_pnc_2014_jc/c26380im000129.jpg;cervidae;1
vacia/noanimal_zoo_5_6_7_9/25_20210417_15723_.jpg;vacia;0
tejon/tejon_alumno_2_am_jc/stc_0071_frame040.jpg;tejon;1
cervidae/3_ciervo_simone_2/37_20201024_8789_.jpg;cervidae;1
lince/lince_b_linces2_leo_jc/lince187_55_.jpg;lince;1
vacia/vacias_2_de_2_pnc_2012_isaac/a5649im000460.jpg;vacia;0
vacia/noanimal_zoo_1_4/6_20201023_2934_.jpg;vacia;0
vacia/noanimal_zoo_1_4/21_20210114_2305_.jpg;vacia;0
zorro/zorro_pnc_2012_jc/a35054im000026.jpg;zorro;1
vacia/empty_snapshotmountainzebra/mtz_s1_e06_r3_imag0171.jpg;vacia;0
cervidae/cervidredorfallowdeer_zoo_5_6_7_9/28_20210615_241_.jpg;cervidae;1
gato_domestico/cat_caltechcameratrap/597cd6e0-23d2-11e8-a6a3-ec086b02610b.jpg;gato_domestico;1
cervidae/deer_caltechcameratrap/59a17b4b-23d2-11e8-a6a3-ec086b02610b.jpg;cervidae;1
vacia/empty_islandconservationcameratraps/dominicanrepublic_cam0425abril2015_20130823_084028_sunp5002.jpg;vacia;0
vacia/noanimal_zoo_5_6_7_9/1_20210319_116_.jpg;vacia;0
cervidae/cervidredorfallowdeer_zoo_1_4/21_20201119_3368_.jpg;cervidae;1
vacia/snampshotenonkishu/eno_s1_d06_r1_imag5332.jpg;vacia;0
vacia/noanimal_zoo_1_4/43_20201217_2322_.jpg;vacia;0
vacia/vacia_alumno_1_th/nada_11__frame050.jpg;vacia;0
humanovehiculo/humanovehiculo_pnm_2013-i_me/e4125im000010.jpg;humanovehiculo;1
caballo/caballos_alumno_am/caballos_alumno_am/2_20201215_3411_.jpg;caballo;1
cervidae/ciervo_pnc_2012_jc/a2248im000043.jpg;cervidae;1
vacia/noanimal_zoo_5_6_7_9/32_20210218_4358__2021_04_1506_16_22utc_.jpg;vacia;0
garduna/garduna_pnm_2012_me/d15832imag0009.jpg;garduna;1
gato_domestico/gato_wellingtoncameratraps_ss/120916044702043b7393.jpg;gato_domestico;1
leporido/rabbit_islandconservationcameratraps/chile_piedra012013_2802201374936.jpg;leporido;1
vacia/noanimal_zoo_5_6_7_9/8_20210219_608__2021_04_1506_16_22utc_.jpg;vacia;0
vacia/noanimal_zoo_1_4/6_20201812_11412_.jpg;vacia;0
cervidae/ciervo_vacias_humanos_pnc_2012_me/a52270im000079.jpg;cervidae;1
cervidae/cervidredorfallowdeer_zoo_1_4/26_20201020_9743_.jpg;cervidae;1
gato_domestico/cat_islandconservationcameratraps/palau_cam02a12132018_20181203_232555_rcnx1626.jpg;gato_domestico;1
jabali/wildboar_zoo_1_4/20_20201215_706_.jpg;jabali;1
vaca/cow_zoo_5_6_7_9/9_20210615_1880_.jpg;vaca;1
vacia/empty_snapshotmountainzebra/mtz_s1_e06_r3_imag0631.jpg;vacia;0
gato_domestico/gato_wellingtoncameratraps_ss/0304151720000424s231.jpg;gato_domestico;1
zorro/zorro_pepe_irec/zorro_pepe_irec_me/imag0165__3_.jpg;zorro;1
vacia/empty_islandconservationcameratraps/puertorico_16_20141209_150010_img_0135.jpg;vacia;0
jabali/wildboar_zoo_1_4/37_20201116_10780_.jpg;jabali;1
jabali/jabali_pnc_2013-i_me/2920im000054.jpg;jabali;1
jabali/wildboar_zoo_1_4/37_20201116_14705_.jpg;jabali;1
cervidae/cervidredorfallowdeer_zoo_1_4/21_20201025_1021_.jpg;cervidae;1
jabali/wildboar_zoo_1_4/7_20201118_763_.jpg;jabali;1
cervidae/ciervo_simone_2/34_20201024_4690_.jpg;cervidae;1
cervidae/ciervo_pnc_2014_jc/c23492im000113.jpg;cervidae;1
vacia/noanimal_zoo_1_4/26_20201020_8133_.jpg;vacia;0
cervidae/ciervo_pnc_2012_jc/a2560im000208.jpg;cervidae;1
micromamiferos/smallrodent_mammalweb/41812.jpg;micromamiferos;1
vacia/noanimal_zoo_5_6_7_9/50_20210417_9989_.jpg;vacia;0
zorro/zorro_vacias_humanos_pnc_2012_me/a33052im000071.jpg;zorro;1
cervidae/ciervo_pnc_2014_isaac/c27813im000065.jpg;cervidae;1
jabali/wildboar_zoo_5_6_7_9/20_20210219_1262__2021_04_1506_16_22utc_.jpg;jabali;1
vacia/vacias_pnm_2013-0_me/f8373im000239.jpg;vacia;0
ave/ave_ave_wellingtoncameratraps_ss/040416160052008b5103.jpg;ave;1
vacia/empty_islandconservationcameratraps/palau_cam07a083118_20180825_120000_rcnx0019.jpg;vacia;0
zorro/zorro_pnc_2013-i_me/3753im000267.jpg;zorro;1
gato_domestico/cat_caltechcameratrap/597b476c-23d2-11e8-a6a3-ec086b02610b.jpg;gato_domestico;1
vacia/empty_islandconservationcameratraps/dominicanrepublic_cam0527septiembre2015_20130806_125532_sunp0527.jpg;vacia;0
ave/ave_soraya_padilla_alumno_1_th/stc_0227_frame000.jpg;ave;1
leporido/rabbit_islandconservationcameratraps/chile_frances012013_06012013133750.jpg;leporido;1
micromamiferos/spiny_rat_missouricameratrap/seq75881_img_0003.jpg;micromamiferos;1
