file_name;label;binary_label
cervidae/cervidredorfallowdeer_zoo_1_4/4_20210117_4481_.jpg;cervidae;1
cervidae/cervidredorfallowdeer_zoo_1_4/21_20201025_1697_.jpg;cervidae;1
jabali/jabali_buscar_cab_isaac_sin_contar/9_20201118_404_.jpg;jabali;1
cervidae/ciervo_pnc_2013-i_red_me/6334im000223.jpg;cervidae;1
ave/bird_caltechcameratrap/58bd1c06-23d2-11e8-a6a3-ec086b02610b.jpg;ave;1
caballo/horse_zoo_1_4/15_20210117_13195_.jpg;caballo;1
gato_domestico/gato_wellingtoncameratraps_ss/28111505115603592543.jpg;gato_domestico;1
lince/lince_a_linces2_leo_jc/lince74_168_.jpg;lince;1
cervidae/ciervo_pnc_2014_isaac/c27997im000246.jpg;cervidae;1
cervidae/ciervo_pnc_2013-o_me/b446imag0050.jpg;cervidae;1
vacia/empty_caltechcameratraps/59e91c01-23d2-11e8-a6a3-ec086b02610b.jpg;vacia;0
cervidae/cervidredorfallowdeer_zoo_5_6_7_9/9_20210218_469__2021_04_1506_16_22utc_.jpg;cervidae;1
vaca/cow_zoo_5_6_7_9/21_20210418_3255_.jpg;vaca;1
tejon/tejon_pepe_irec_jc/imag0193__2_.jpg;tejon;1
humanovehiculo/humano_vehiculo_pnm_2013-o_isaac/f18161im000003.jpg;humanovehiculo;1
ave/ave_ave_wellingtoncameratraps_ss/020816121700022cs342.jpg;ave;1
ave/ave_ave_wellingtoncameratraps_ss/010216093202023as383.jpg;ave;1
vacia/empty_caltechcameratraps/59be41c1-23d2-11e8-a6a3-ec086b02610b.jpg;vacia;0
jabali/jabali_javi_jc/28_20201019_1506_.jpg;jabali;1
zorro/zorro_pnc_2014_jc/c28064im000063.jpg;zorro;1
vacia/snampshotenonkishu/eno_s1_d03_r1_imag3271.jpg;vacia;0
cervidae/2_ciervos_pnc2012_jc/a15732imag0122.jpg;cervidae;1
perro/domesticdog_mammalweb/71712.jpg;perro;1
vacia/empty_islandconservationcameratraps/dominicanrepublic_cam1826junio2015_20150505_094558_img_1987.jpg;vacia;0
zorro/zorro_pnm_2012_me/d3915im000174.jpg;zorro;1
vacia/vacia_paco_carro_jc/img_1955.jpg;vacia;0
vacia/vacia_javi_2_jc/27_20201023_6278_.jpg;vacia;0
humanovehiculo/humanovehiculo_pnc_2014_manuel/c6540im000181.jpg;humanovehiculo;1
cervidae/ciervo_pnc_2014_isaac/c24222imag0214.jpg;cervidae;1
cervidae/cervidredorfallowdeer_zoo_1_4/36_20201117_446_.jpg;cervidae;1
vacia/noanimal_zoo_5_6_7_9/24_20210615_15122_.jpg;vacia;0
leporido/rabbit_mammalweb/6402.jpg;leporido;1
vacia/empty_islandconservationcameratraps/dominicanrepublic_cam1626junio2015_20150622_101330_img_0049.jpg;vacia;0
humanovehiculo/humanos_paco_carro_jc/img_0001_2_.jpg;humanovehiculo;1
vacia/vacia_pnm_2013-o_me/f14270imag0177.jpg;vacia;0
cervidae/cervidredorfallowdeer_zoo_1_4/21_20201025_5216_.jpg;cervidae;1
zorro/zorro_pepe_irec/zorro_pepe_irec_me/imag0118__2_.jpg;zorro;1
jabali/jabali_pnc_2014_manuel/c5978im000172.jpg;jabali;1
cervidae/cervidredorfallowdeer_zoo_5_6_7_9/10_20210219_1623__2021_04_1506_16_22utc_.jpg;cervidae;1
leporido/rabbit_islandconservationcameratraps/chile_frances022013_26052013115644.jpg;leporido;1
vacia/noanimal_zoo_5_6_7_9/19_20210417_69_.jpg;vacia;0
cervidae/ciervo_pnc_2014_isaac/c27639im000091.jpg;cervidae;1
cervidae/deer_caltechcameratrap/59f5fcd0-23d2-11e8-a6a3-ec086b02610b.jpg;cervidae;1
micromamiferos/micromamiferos_paco_carro_jc/img_2175.jpg;micromamiferos;1
humanovehiculo/car_caltechcameratrap_me/vehiculo/5903ce10-23d2-11e8-a6a3-ec086b02610b.jpg;humanovehiculo;1
leporido/conejo_wellingtoncameratraps_ss/1804151122320889s042.jpg;leporido;1
cervidae/cervidredorfallowdeer_zoo_5_6_7_9/15_20210219_5393__2021_04_1506_16_22utc_.jpg;cervidae;1
zorro/zorro_pnc_2014_jc/c23042im000018.jpg;zorro;1
humanovehiculo/car_caltechcameratrap_me/vehiculo/58c7f1c3-23d2-11e8-a6a3-ec086b02610b.jpg;humanovehiculo;1
ave/chicken_islandconservationcameratraps/palau_cam04a12132018_20181101_065817_rcnx2040.jpg;ave;1
cervidae/cervidae_alumno_2_th/34_20201024_2811_.jpg;cervidae;1
vacia/vacias_2_de_2_pnc_2012_isaac/a2315im000107.jpg;vacia;0
caballo/caballos_alumno_am/caballos_alumno_am/2_20201215_7324_.jpg;caballo;1
vacia/noanimal_zoo_5_6_7_9/36_20210618_4802_.jpg;vacia;0
vacia/noanimal_zoo_5_6_7_9/32_20210218_4021__2021_04_1506_16_22utc_.jpg;vacia;0
vacia/noanimal_zoo_5_6_7_9/28_20210318_14524_.jpg;vacia;0
vacia/empty_islandconservationcameratraps/dominicanrepublic_cam1826julio2015_20150713_122258_img_2211.jpg;vacia;0
lince/lince_a_linces2_leo_jc/lince88_15_.jpg;lince;1
leporido/rabbit_caltechcameratrap_me/59830893-23d2-11e8-a6a3-ec086b02610b.jpg;leporido;1
jabali/jabali_pnc_2014_manuel/c11286imag0073.jpg;jabali;1
vacia/empty_snapshotmountainzebra/mtz_s1_d06_r1_imag0177.jpg;vacia;0
vaca/vaca_buscar_cab_isaac_sin_contar/4_20201220_9087_.jpg;vaca;1
cervidae/deer_caltechcameratrap/59373374-23d2-11e8-a6a3-ec086b02610b.jpg;cervidae;1
vacia/snampshotenonkishu/eno_s1_d06_r1_imag2427.jpg;vacia;0
vacia/snampshotenonkishu/eno_s1_d03_r1_imag2615.jpg;vacia;0
vacia/empty_islandconservationcameratraps/ecuador2_ic1607_20150122_054835_img_0417.jpg;vacia;0
vacia/noanimal_zoo_5_6_7_9/18_20210417_9930_.jpg;vacia;0
vacia/empty_snapshotmountainzebra/mtz_s1_d06_r1_imag1932.jpg;vacia;0
vacia/vacias_1_de_2_pnc_2012_isaac/a39232imag0976.jpg;vacia;0
vacia/snampshotenonkishu/eno_s1_d06_r1_imag2897.jpg;vacia;0
tejon/tejon_pnc_2014_jc/c30334im000110.jpg;tejon;1
zorro/zorro_pepe_irec/zorro_pepe_irec_me/ca_29-02.24-19_34.jpg;zorro;1
vacia/noanimal_zoo_1_4/15_20210117_7581_.jpg;vacia;0
zorro/zorro_vacias_humanos_pnc_2012_me/a52208im000013.jpg;zorro;1
vacia/noanimal_zoo_1_4/26_20201020_16605_.jpg;vacia;0
ave/ave_ave_wellingtoncameratraps_ss/060216154758031a2542.jpg;ave;1
vacia/empty_islandconservationcameratraps/dominicanrepublic_cam0725abril2015a_20130812_032026_sunp0887.jpg;vacia;0
ave/ave_paco_carro_jc/img_1069.jpg;ave;1
vacia/noanimal_zoo_5_6_7_9/25_20210417_15853_.jpg;vacia;0
vacia/vacia_alumno_1_th/nada_47__frame090.jpg;vacia;0
vacia/empty_islandconservationcameratraps/dominicanrepublic_cam1826junio2015_20150504_130102_img_0260.jpg;vacia;0
leporido/rabbit_islandconservationcameratraps/chile_frances012013_1401201395339.jpg;leporido;1
vacia/noanimal_zoo_1_4/37_20201116_9621_.jpg;vacia;0
leporido/rabbit_caltechcameratrap_me/5a062f3d-23d2-11e8-a6a3-ec086b02610b.jpg;leporido;1
vacia/empty_snapshotkaroo/kar_s1_f02_r1_imag4332.jpg;vacia;0
zorro/zorro_pepe_irec/zorro_pepe_irec_me/imag0016.jpg;zorro;1
cervidae/cervidredorfallowdeer_zoo_5_6_7_9/19_20210618_364_.jpg;cervidae;1
vacia/noanimal_zoo_5_6_7_9/9_20210218_325__2021_04_1506_16_22utc_.jpg;vacia;0
caballo/caballos_alumno_am/caballos_alumno_am/2_20201215_3900_.jpg;caballo;1
cervidae/2_ciervo_javi_3_jc/21_20201025_4003_.jpg;cervidae;1
mapache/raccoon_caltechcameratrap_me/599d7b5e-23d2-11e8-a6a3-ec086b02610b.jpg;mapache;1
jabali/wildboar_zoo_1_4/33_20201025_123_.jpg;jabali;1
ave/ave_soraya_padilla_alumno_1_th/stc_0226_frame210.jpg;ave;1
vaca/cow_zoo_1_4/21_20210114_570_.jpg;vaca;1
vacia/empty_caltechcameratraps/59d4194e-23d2-11e8-a6a3-ec086b02610b.jpg;vacia;0
meloncillo/meloncillo_pepe_irec_jc/imag0242__4_.jpg;meloncillo;1
lince/linces_fecha_linces2_leo_jc/2_lince_flecha_linces2_leo_jc/lince204_23_.jpg;lince;1
cervidae/corzo_alumno_2_am_jc/stc_0297_frame250.jpg;cervidae;1
cervidae/ciervo_pnc_2014_isaac/c28387file0044.jpg;cervidae;1
vacia/vacias_pnm_2013-o_isaac/f7516imag0370.jpg;vacia;0
caballo/horse_zoo_5_6_7_9/15_20210219_1364__2021_04_1506_16_22utc_.jpg;caballo;1
ave/magpie_mammalweb/17804.jpg;ave;1
lince/lince_b_linces2_leo_jc/lince133_135_.jpg;lince;1
vacia/vacia_alumno_am_2/26_20201020_10144_.jpg;vacia;0
ave/petrel_islandconservationcameratraps/chile_filipiananbek2013_03112013104602.jpg;ave;1
leporido/conejo_pnc_2014_jc/c8891im000191.jpg;leporido;1
vacia/noanimal_zoo_1_4/33_20201120_167_.jpg;vacia;0
caballo/caballos_alumno_am/caballos_alumno_am/2_20201215_6123_.jpg;caballo;1
leporido/rabbit_islandconservationcameratraps/chile_frances022013_11052013131150.jpg;leporido;1
cervidae/ciervo_vacias_humanos_pnc_2012_me/a34237im000471.jpg;cervidae;1
gato_domestico/gato_wellingtoncameratraps_ss/14101514561609565902.jpg;gato_domestico;1
vacia/vacia_soraya_padilla_alumno_1_th/dscf0057_frame120.jpg;vacia;0
cervidae/cervidredorfallowdeer_zoo_5_6_7_9/47_20210418_1452_.jpg;cervidae;1
vacia/noanimal_zoo_5_6_7_9/19_20210219_1337__2021_04_1506_16_22utc_.jpg;vacia;0
vacia/empty_snapshotmountainzebra/mtz_s1_c06_r1_imag0571.jpg;vacia;0
vacia/noanimal_zoo_5_6_7_9/50_20210417_24333_.jpg;vacia;0
zorro/zorro_pnc_2014_jc/c13994imag0054.jpg;zorro;1
lince/lince_b_linces2_leo_jc/lince133_101_.jpg;lince;1
ave/ave_soraya_padilla_alumno_1_th/stc_0228_frame020.jpg;ave;1
vacia/empty_islandconservationcameratraps/ecuador1_ic1611_20150101_000003_img_0789.jpg;vacia;0
ave/ave_ave_wellingtoncameratraps_ss/061116050222027bs243.jpg;ave;1
cervidae/cervido_simone_2/37_20201024_1603_.jpg;cervidae;1
vacia/vacia_alumno_2_am_jc/dscf0119_frame140.jpg;vacia;0
vacia/vacia_alumno_1_am/10_20201019_489_.jpg;vacia;0
cervidae/cervidredorfallowdeer_zoo_1_4/26_20201117_716_.jpg;cervidae;1
jabali/wildboar_zoo_1_4/7_20201025_444_.jpg;jabali;1
jabali/wildboar_zoo_5_6_7_9/31_20210219_1268__2021_04_1506_16_22utc_.jpg;jabali;1
gato_domestico/gato_wellingtoncameratraps_ss/160816012602011a5904.jpg;gato_domestico;1
vaca/cow_zoo_1_4/21_20201025_3525_.jpg;vaca;1
vacia/noanimal_zoo_1_4/14_20210114_179_.jpg;vacia;0
cervidae/ciervo_pnc_2014_isaac/c12268imag0020.jpg;cervidae;1
leporido/conejo_paco_carro_jc/pict0079_2_.jpg;leporido;1
vacia/noanimal_zoo_5_6_7_9/24_20210318_10551_.jpg;vacia;0
humanovehiculo/humanovehiculo_vacias_humanos_pnc_2012_me/a36046im000176.jpg;humanovehiculo;1
vacia/empty_snapshotmountainzebra/mtz_s1_e06_r3_imag0825.jpg;vacia;0
ave/ave_ave_wellingtoncameratraps_ss/010216182836031c9193.jpg;ave;1
jabali/wildboar_zoo_1_4/37_20210115_2296_.jpg;jabali;1
vaca/cow_zoo_1_4/17_20210114_1716_.jpg;vaca;1
vacia/noanimal_zoo_1_4/6_20201812_15437_.jpg;vacia;0
cervidae/ciervo_pnc_2014_isaac/c23062im000106.jpg;cervidae;1
cervidae/cervidredorfallowdeer_zoo_5_6_7_9/50_20210616_24556_.jpg;cervidae;1
tejon/tejon_pepe_irec_jc/ptdc0696.jpg;tejon;1
jabali/wildboar_zoo_5_6_7_9/33_20210218_258__2021_04_1506_16_22utc_.jpg;jabali;1
cervidae/cervidredorfallowdeer_zoo_1_4/39_20201019_435_.jpg;cervidae;1
vacia/empty_snapshotmountainzebra/mtz_s1_d07_r1_imag2439.jpg;vacia;0
vaca/cow_zoo_1_4/2_20201215_4306_.jpg;vaca;1
vacia/noanimal_zoo_1_4/6_20201023_3059_.jpg;vacia;0
vaca/cow_zoo_5_6_7_9/9_20210615_121_.jpg;vaca;1
humanovehiculo/humano_vehiculo_pnc_2013-i_isaac/3916imag0020.jpg;humanovehiculo;1
lince/lince_a_linces2_leo_jc/lince102_198_.jpg;lince;1
vacia/empty_islandconservationcameratraps/ecuador1_ic1611_20150101_000005_img_2832.jpg;vacia;0
vacia/vacias_pnm_2013-o_isaac/f15321imag0081.jpg;vacia;0
vacia/vacias_pnm_2013-o_isaac/f7591imag0449.jpg;vacia;0
leporido/conejo_paco_carro_jc/pict0760.jpg;leporido;1
cervidae/cervidredorfallowdeer_zoo_5_6_7_9/28_20210615_239_.jpg;cervidae;1
vacia/noanimal_zoo_5_6_7_9/5_20210417_1344_.jpg;vacia;0
vacia/vacia_javi_2_jc/17_20201026_626_.jpg;vacia;0
vacia/noanimal_zoo_1_4/37_20201116_10802_.jpg;vacia;0
leporido/2_conejo_paco_carro_jc/pict0941_3_.jpg;leporido;1
vacia/noanimal_zoo_5_6_7_9/24_20210418_3079_.jpg;vacia;0
cervidae/3_ciervo_javi_3_jc/21_20201025_479_.jpg;cervidae;1
zorro/zorro_vacias_humanos_pnc_2012_me/a49608im000061.jpg;zorro;1
vacia/empty_snapshotmountainzebra/mtz_s1_d04_r1_imag3832.jpg;vacia;0
vaca/cow_caltechcameratrap/59484675-23d2-11e8-a6a3-ec086b02610b.jpg;vaca;1
mapache/raccoon_caltechcameratrap_me/590a1035-23d2-11e8-a6a3-ec086b02610b.jpg;mapache;1
vacia/empty_islandconservationcameratraps/dominicanrepublic_cam1125abril2015_20150411_163800_img_0972.jpg;vacia;0
cervidae/cervidredorfallowdeer_zoo_5_6_7_9/8_20210318_686_.jpg;cervidae;1
cervidae/cervidae_me_rev_3_donana/40_20201024_3139_.jpg;cervidae;1
vacia/vacia_alumno_1_th/nada_52__frame070.jpg;vacia;0
cervidae/cervidredorfallowdeer_zoo_1_4/21_20201025_5886_.jpg;cervidae;1
vacia/empty_caltechcameratraps/59f6001b-23d2-11e8-a6a3-ec086b02610b.jpg;vacia;0
meloncillo/meloncillo_pepe_irec_jc/imag0800__5_.jpg;meloncillo;1
vacia/empty_islandconservationcameratraps/dominicanrepublic_cam1826junio2015_20150505_085755_img_1705.jpg;vacia;0
zorro/zorro_pnc_2013-o_me/b748im000031.jpg;zorro;1
cervidae/cervido_simone_2/34_20201024_4584_.jpg;cervidae;1
cervidae/cervidredorfallowdeer_zoo_5_6_7_9/16_20210615_21_.jpg;cervidae;1
humanovehiculo/humanovehiculo_alumno_1_am_2/25_20201024_1265_.jpg;humanovehiculo;1
micromamiferos/rodent_caltechcameratrap_jc/roedor_rodent_caltechcameratrap_jc/59b93804-23d2-11e8-a6a3-ec086b02610b.jpg;micromamiferos;1
meloncillo/3_meloncillo_pepe_irec_jc/imag0047__2_.jpg;meloncillo;1
tejon/tejon_pnc_2012_jc/a44678im000049.jpg;tejon;1
leporido/rabbit_islandconservationcameratraps/chile_frances012013_20122012202742.jpg;leporido;1
humanovehiculo/humanorvehicle_zoo_5_6_7_9/10_20210417_3_.jpg;humanovehiculo;1
vacia/noanimal_zoo_1_4/37_20201215_3315_.jpg;vacia;0
zorro/zorro_pnc_2013-i_me/5372imag0101.jpg;zorro;1
vacia/empty_snapshotmountainzebra/mtz_s1_c06_r1_imag2036.jpg;vacia;0
vacia/vacia_alumno_1_am/40_20201024_554_.jpg;vacia;0
zorro/zorro_pnm_2013-o_isaac/f1604im000081.jpg;zorro;1
cervidae/ciervo_pnc_2014_isaac/c12134imag0069.jpg;cervidae;1
vacia/empty_snapshotcamdeboo/cdb_s1_e02_r1_imag0450.jpg;vacia;0
cervidae/cervidredorfallowdeer_zoo_5_6_7_9/5_20210417_3183_.jpg;cervidae;1
vacia/noanimal_zoo_1_4/6_20201812_8196_.jpg;vacia;0
humanovehiculo/humanorvehicle_zoo_5_6_7_9/24_20210318_34_.jpg;humanovehiculo;1
vacia/noanimal_zoo_1_4/26_20201020_5997_.jpg;vacia;0
vacia/empty_islandconservationcameratraps/dominicanrepublic_cam12001agosto2017_20170810_170906_img_0006.jpg;vacia;0
vacia/empty_snapshotmountainzebra/mtz_s1_g04_r3_imag0377.jpg;vacia;0
cervidae/cervidae_alumno_2_th/34_20201024_4041_.jpg;cervidae;1
lince/lince_a_linces2_leo_jc/lince123_82_.jpg;lince;1
vaca/cow_zoo_1_4/10_20210115_2750_.jpg;vaca;1
leporido/rabbit_islandconservationcameratraps/chile_frances022013_16042013143529.jpg;leporido;1
jabali/jabali1_diego_2_rev_donana/11_20201027_198_.jpg;jabali;1
cervidae/cervidredorfallowdeer_zoo_1_4/2_20210115_7833_.jpg;cervidae;1
jabali/jabali_pnc_2013-o_red_isaac/b6188imag0012.jpg;jabali;1
cervidae/ciervo_pnm_2013-o_isaac/f817im000719.jpg;cervidae;1
vacia/noanimal_zoo_5_6_7_9/25_20210417_11913_.jpg;vacia;0
vacia/noanimal_zoo_1_4/7_20210115_2072_.jpg;vacia;0
vaca/cow_zoo_5_6_7_9/21_20210418_1139_.jpg;vaca;1
vacia/empty_snapshotmountainzebra/mtz_s1_e06_r3_imag0969.jpg;vacia;0
zorro/zorro_pnc_2012_jc/a3682im000050.jpg;zorro;1
zorro/zorro_pnc_2014_manuel/c7024im000117.jpg;zorro;1
cervidae/ciervo_pnm_2013-o_me/f22220im000670.jpg;cervidae;1
cervidae/cervidredorfallowdeer_zoo_1_4/15_20210117_112_.jpg;cervidae;1
cervidae/ciervo_simone_2/37_20201024_2245_.jpg;cervidae;1
cervidae/ciervo_pnc_2014_jc/c5115im000024.jpg;cervidae;1
cervidae/ciervo_simone_2/36_20201019_2646_.jpg;cervidae;1
vacia/noanimal_zoo_1_4/26_20201020_11567_.jpg;vacia;0
vacia/empty_snapshotmountainzebra/mtz_s1_e04_r1_imag0759.jpg;vacia;0
humanovehiculo/car_caltechcameratrap_me/vehiculo/58bea5f0-23d2-11e8-a6a3-ec086b02610b.jpg;humanovehiculo;1
garduna/garduna_vacias_humanos_pnc_2012_me/a52619im000163.jpg;garduna;1
cervidae/ciervo_pnc_2013-i_red_me/7088im000074.jpg;cervidae;1
humanovehiculo/humano_vehiculo_pnm_2012_isaac/d11347im000114.jpg;humanovehiculo;1
vaca/cow_caltechcameratrap/58a37d19-23d2-11e8-a6a3-ec086b02610b.jpg;vaca;1
vaca/cow_zoo_1_4/15_20201024_7662_.jpg;vaca;1
mapache/raccoon_caltechcameratrap_me/596eed82-23d2-11e8-a6a3-ec086b02610b.jpg;mapache;1
lince/lince_a_linces2_leo_jc/lince124_4_.jpg;lince;1
humanovehiculo/humanorvehicle_zoo_5_6_7_9/46_20210418_1_.jpg;humanovehiculo;1
jabali/wildboar_zoo_1_4/37_20201116_11758_.jpg;jabali;1
vacia/noanimal_zoo_1_4/6_20201812_12040_.jpg;vacia;0
vacia/noanimal_zoo_1_4/7_20210115_1123_.jpg;vacia;0
gato_domestico/gato_wellingtoncameratraps_ss/1504152005260359l101.jpg;gato_domestico;1
vacia/vacias_pnc_2014_isaac/c12156imag0054.jpg;vacia;0
vacia/empty_islandconservationcameratraps/dominicanrepublic_cam1826junio2015_20150504_123013_img_0088.jpg;vacia;0
cervidae/cervidredorfallowdeer_zoo_5_6_7_9/38_20210417_478_.jpg;cervidae;1
lince/linces_fecha_linces2_leo_jc/3_lince_flecha_linces2_leo_jc/lince69_21_.jpg;lince;1
cervidae/ciervo_pnc_2014_jc/c7180im000053.jpg;cervidae;1
leporido/2_conejo_soraya_padilla_alumno_1_th/stc_0111_frame060.jpg;leporido;1
cervidae/deer_caltechcameratrap/599d7ebe-23d2-11e8-a6a3-ec086b02610b.jpg;cervidae;1
vacia/vacia_paco_carro_jc/pict1749.jpg;vacia;0
micromamiferos/micromamiferos_paco_carro_jc/img_0133_2_.jpg;micromamiferos;1
vaca/cow_zoo_5_6_7_9/21_20210418_2230_.jpg;vaca;1
vacia/noanimal_zoo_5_6_7_9/50_20210417_19781_.jpg;vacia;0
vacia/noanimal_zoo_5_6_7_9/49_20210418_186_.jpg;vacia;0
cervidae/2_ciervos_pnc2012_jc/a32713im000819.jpg;cervidae;1
vacia/empty_snapshotmountainzebra/mtz_s1_d07_r1_imag0177.jpg;vacia;0
cervidae/cervidredorfallowdeer_zoo_5_6_7_9/8_20210219_810__2021_04_1506_16_22utc_.jpg;cervidae;1
humanovehiculo/car_caltechcameratrap_me/vehiculo/59292d90-23d2-11e8-a6a3-ec086b02610b.jpg;humanovehiculo;1
vacia/noanimal_zoo_5_6_7_9/50_20210408_7942_.jpg;vacia;0
vacia/noanimal_zoo_1_4/6_20201812_9580_.jpg;vacia;0
cervidae/cervidae_buscar_cab_isaac_sin_contar/2_20201215_8443_.jpg;cervidae;1
cervidae/ciervo_pnm_2012_me/d6433imag0055.jpg;cervidae;1
vacia/empty_snapshotmountainzebra/mtz_s1_d07_r1_imag0264.jpg;vacia;0
ave/2_ave_soraya_padilla_alumno_1_th/dscf0052_frame000.jpg;ave;1
cervidae/ciervo_pnc_2013-o_red_me/b11864imag0301.jpg;cervidae;1
cervidae/cervidredorfallowdeer_zoo_1_4/2_20201215_3075_.jpg;cervidae;1
jabali/wildboar_zoo_1_4/7_20201118_739_.jpg;jabali;1
caballo/horse_zoo_1_4/2_20201215_1824_.jpg;caballo;1
vaca/cow_zoo_1_4/21_20201025_3573_.jpg;vaca;1
micromamiferos/rodent_caltechcameratrap_jc/roedor_rodent_caltechcameratrap_jc/5919986e-23d2-11e8-a6a3-ec086b02610b.jpg;micromamiferos;1
vaca/cow_zoo_5_6_7_9/17_20210218_483__2021_04_1506_16_22utc_.jpg;vaca;1
zorro/zorro_vacias_humanos_pnc_2012_me/a33348imag0021.jpg;zorro;1
vacia/empty_islandconservationcameratraps/dominicanrepublic_cam1826junio2015_20150505_073754_img_1243.jpg;vacia;0
lince/lince_a_linces2_leo_jc/lince77_89_.jpg;lince;1
humanovehiculo/car_caltechcameratrap_me/vehiculo/598c5bcb-23d2-11e8-a6a3-ec086b02610b.jpg;humanovehiculo;1
ave/otherspecies_zoo_1_4/15_20210117_2838_.jpg;ave;1
vacia/noanimal_zoo_5_6_7_9/36_20210618_7074_.jpg;vacia;0
vacia/empty_snapshotmountainzebra/mtz_s1_d06_r1_imag1997.jpg;vacia;0
zorro/zorro_pnc_2014_jc/c3029im000137.jpg;zorro;1
micromamiferos/rat_islandconservationcameratraps/micronesia_cam14_june2019_20190619001246_rcnx0286.jpg;micromamiferos;1
vacia/vacia_alumno_1_am_2/22_20201022_55_.jpg;vacia;0
caballo/caballo_paco_carro_jc/pict0497.jpg;caballo;1
jabali/wildboar_zoo_1_4/15_20210117_7930_.jpg;jabali;1
cervidae/deer_caltechcameratrap/59f12892-23d2-11e8-a6a3-ec086b02610b.jpg;cervidae;1
vacia/vacias_pnm_2013-o_isaac/f16794imag0769.jpg;vacia;0
humanovehiculo/humanovehiculo_pnc_2013-o_red_isaac/b5539im000008.jpg;humanovehiculo;1
ave/aves_fotosmanuelemilio20200912/img_0071.jpg;ave;1
cervidae/cervidredorfallowdeer_zoo_1_4/37_20201116_6712_.jpg;cervidae;1
cervidae/ciervo_simone_2/34_20201024_3539_.jpg;cervidae;1
jabali/jabali_saulmartin_frames_sin_repetidos_revisados_diego/imag0020_frame500.jpg;jabali;1
vacia/empty_islandconservationcameratraps/palau_cam6a12132018_20180918_093123_rcnx0563.jpg;vacia;0
cervidae/cervidredorfallowdeer_zoo_5_6_7_9/8_20210219_329__2021_04_1506_16_22utc_.jpg;cervidae;1
cervidae/cervidredorfallowdeer_zoo_5_6_7_9/31_20210318_160_.jpg;cervidae;1
cervidae/ciervo_pnc_2014_isaac/c27983im000231.jpg;cervidae;1
cervidae/ciervo_paco_carro_camarasliron_4_2_pasadas_por_la_red_jc/mdgc0363.jpg;cervidae;1
vacia/vacia_paco_carro_jc/pict2452.jpg;vacia;0
vacia/noanimal_zoo_1_4/15_20210117_8707_.jpg;vacia;0
vacia/nothing_mammalweb/24926.jpg;vacia;0
caballo/horse_zoo_1_4/15_20210117_1821_.jpg;caballo;1
vacia/empty_snapshotmountainzebra/mtz_s1_c04_r1_imag0011.jpg;vacia;0
jabali/wildboar_zoo_1_4/37_20201116_9429_.jpg;jabali;1
leporido/rabbit_caltechcameratrap_me/59531aa1-23d2-11e8-a6a3-ec086b02610b.jpg;leporido;1
vaca/vaca1_diego_1_rev_donana/15_20201024_3014_.jpg;vaca;1
vaca/cow_zoo_1_4/21_20201217_4488_.jpg;vaca;1
perro/perros_fotosmanuelemilio20200912/img_0194.jpg;perro;1
vacia/empty_snapshotmountainzebra/mtz_s1_d07_r1_imag1967.jpg;vacia;0
vacia/vacias_2_de_2_pnc_2012_isaac/a7802im000119.jpg;vacia;0
vacia/empty_islandconservationcameratraps/ecuador1_ic1611_20150101_000001_img_0673.jpg;vacia;0
vacia/vacias_pnc_2014_isaac/c9008im000093.jpg;vacia;0
vacia/empty_islandconservationcameratraps/ecuador1_cam1612_20150530_203824_img_0904.jpg;vacia;0
cervidae/ciervo_pnm_2012_me/d16208im000044.jpg;cervidae;1
cervidae/cervidredorfallowdeer_zoo_1_4/14_20201218_1135_.jpg;cervidae;1
vacia/vacia_pnm_2013-o_me/f19623im000507.jpg;vacia;0
vacia/noanimal_zoo_5_6_7_9/15_20210219_4383__2021_04_1506_16_22utc_.jpg;vacia;0
zorro/zorro_pnc_2012_jc/a23125im000060.jpg;zorro;1
leporido/rabbit_caltechcameratrap_me/59a30ce9-23d2-11e8-a6a3-ec086b02610b.jpg;leporido;1
vacia/empty_islandconservationcameratraps/dominicanrepublic_cam1826julio2015_20150715_072028_img_2259.jpg;vacia;0
vacia/vacias_2_de_2_pnc_2012_isaac/a5960im000772.jpg;vacia;0
zorro/zorro_pnc_2014_manuel/c11972imag0209.jpg;zorro;1
vacia/empty_snapshotmountainzebra/mtz_s1_g04_r3_imag0453.jpg;vacia;0
vaca/cow_zoo_5_6_7_9/21_20210418_1815_.jpg;vaca;1
cervidae/cervidredorfallowdeer_zoo_1_4/35_20201218_55_.jpg;cervidae;1
vacia/noanimal_zoo_5_6_7_9/25_20210417_5875_.jpg;vacia;0
zorro/redfox_zoo_1_4/34_20201116_1186_.jpg;zorro;1
humanovehiculo/humanovehiculo_pnc_2014_manuel/c13766imag0235.jpg;humanovehiculo;1
gato_domestico/cat_islandconservationcameratraps/dominicanrepublic_cam1315marzo2016_20140129_122655_img_0001.jpg;gato_domestico;1
vaca/cow_zoo_1_4/15_20201117_752_.jpg;vaca;1
vacia/noanimal_zoo_1_4/6_20201116_4566_.jpg;vacia;0
cervidae/cervidredorfallowdeer_zoo_5_6_7_9/28_20210615_1270_.jpg;cervidae;1
cervidae/cervidredorfallowdeer_zoo_5_6_7_9/19_20210618_384_.jpg;cervidae;1
humanovehiculo/humanovehiculo_pnc_2013-o_red_isaac/b16682im000049.jpg;humanovehiculo;1
micromamiferos/micromamifero_wellingtoncameratraps_ss/260416214738045cs242.jpg;micromamiferos;1
ave/americancrow_ena24/7892.jpg;ave;1
