file_name;label
\cervidae\cervidae_ME_rev_3_donana\30_20201021 (90).JPG;1
\vacia\NOANIMAL_ZOO_1_4\26_20201020 (17581).JPG;0
\vacia\empty_caltechCameraTraps\59ac6d47-23d2-11e8-a6a3-ec086b02610b.jpg;0
\cervidae\Ciervo_PNC_2012_JC\a14725IM000641.JPG;1
\zorro\zorro_PNC_2012_JC\a44472IM000057.JPG;1
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam1826junio2015_20150506_071909_img_3533.jpg;0
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam1825abril2015_20150406_130932_img_0026.jpg;0
\zorro\zorro_PNM_2013-O_ISAAC\f13800IMAG0844.JPG;1
\lince\linces_fecha_Linces2_Leo_JC\2_Lince_flecha_Linces2_Leo_JC\lince204 (16).JPG;1
\vacia\empty_SnapshotMountainZebra\MTZ_S1_D04_R3_IMAG0324.JPG;0
\lince\Lince_a_Linces2_Leo_JC\lince103 (383).JPG;1
\jabali\jabali_vacías_humanos_PNC_2012_ME\a34357IM000598.JPG;1
\cervidae\ciervo_PNC_2014_ISAAC\c30804IM000099.JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\9_20210218 (488) (2021_04_15 06_16_22 UTC).JPG;1
\meloncillo\Meloncillo_PEPE_IREC_JC\IMAG0130.JPG;1
\vacia\vacias_2_de_2_PNC_2012_ISAAC\a1832IM000803.JPG;0
\meloncillo\Meloncillo_PEPE_IREC_JC\IMAG0761_(2).JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\25_20210417 (13790).JPG;0
\perro\dog_caltechCameraTraps\59b2e9dd-23d2-11e8-a6a3-ec086b02610b.jpg;1
\cervidae\deer_CaltechCameraTrap\596d638c-23d2-11e8-a6a3-ec086b02610b.jpg;1
\ave\OTHERSPECIES_ZOO_1_4\15_20210117 (15199).JPG;1
\vacia\vacia_Paco_Carro_JC\PICT0123 (2).JPG;0
\vacia\NOANIMAL_ZOO_5_6_7_9\25_20210417 (8664).JPG;0
\vacia\empty_SnapshotMountainZebra\MTZ_S1_E06_R3_IMAG0261.JPG;0
\vaca\cow_CaltechCameraTrap\587b7fd8-23d2-11e8-a6a3-ec086b02610b.jpg;1
\ave\pigeon_IslandConservationCameraTraps\chile_filipianalamatris2013_25102013141353.jpg;1
\vacia\vacias_PNM_2013-O_ISAAC\f5770IMAG0171.JPG;0
\vacia\vacia_alumno_1_AM\10_20201019 (339).JPG;0
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\15_20201215 (3629).JPG;1
\vacia\empty_caltechCameraTraps\598f774d-23d2-11e8-a6a3-ec086b02610b.jpg;0
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam0425abril2015_20130820_071532_sunp3401.jpg;0
\vacia\empty_SnapshotMountainZebra\MTZ_S1_E06_R3_IMAG1480.JPG;0
\zorro\Zorro_Pepe_IREC\Zorro_Pepe_Irec_ME\IMAG0710_(7).JPG;1
\caballo\HORSE_ZOO_5_6_7_9\46_20210618 (221).JPG;1
\humanovehiculo\humanovehiculo_PNC_2014_manuel\c13655IMAG0117.JPG;1
\cervidae\3_ciervo_simone_2\34_20201024 (5250).JPG;1
\micromamiferos\micromamiferos_Paco_Carro_JC\IMG_0109 (2).JPG;1
\micromamiferos\rodent_CaltechCameraTrap_JC\Roedor_ rodent_CaltechCameraTrap_JC\59fc7f8f-23d2-11e8-a6a3-ec086b02610b.jpg;1
\cervidae\cervidae_ME_rev_3_donana\26_20201020 (644).JPG;1
\vacia\NOANIMAL_ZOO_1_4\32_20201117 (191).JPG;0
\humanovehiculo\humanovehiculo_PNC_2014_manuel\c18815IMAG0001.JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\1_20210219 (123) (2021_04_15 06_16_22 UTC).JPG;0
\cervidae\ciervo_PNM_2012_ME\d7822IM000122.JPG;1
\cervidae\6_ciervo_alumno_2_TH\21_20201025 (1182).JPG;1
\leporido\rabbit_IslandConservationCameraTraps\chile_frances022013_14052013140847.jpg;1
\cervidae\CIERVO_PNM_2012_ISAAC\d14538FILE0035.JPG;1
\lince\linces_fecha_Linces2_Leo_JC\2_Lince_flecha_Linces2_Leo_JC\lince130 (556).JPG;1
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam1826junio2015_20150504_134518_img_0488.jpg;0
\cervidae\CIERVO_PNM_2013-I_ISAAC\e4387IM000031.JPG;1
\vaca\COW_ZOO_1_4\26_20201117 (1509).JPG;1
\leporido\rabbit_IslandConservationCameraTraps\chile_piedra012013_07052013153626.jpg;1
\zorro\zorro_PNM_2013-O_ISAAC\f12823IM000229.JPG;1
\cervidae\ciervo_PNC_2013-O_RED_ISAAC\b6567IM000046.JPG;1
\vacia\empty_SnapshotMountainZebra\MTZ_S1_G04_R3_IMAG2765.JPG;0
\vacia\vacia_alumno_AM_2\10_20201019 (12238).JPG;0
\vacia\NOANIMAL_ZOO_1_4\6_20201116 (4864).JPG;0
\vacia\NOANIMAL_ZOO_1_4\7_20210115 (2163).JPG;0
\leporido\conejo_leo_donana\0007349.JPG;1
\cervidae\ciervo_PNC_2014_ISAAC\c24401IMAG0130.JPG;1
\jabali\WILDBOAR_ZOO_1_4\37_20201116 (6208).JPG;1
\jabali\WILDBOAR_ZOO_5_6_7_9\31_20210318 (222).JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\42_20210618 (510).JPG;0
\zorro\zorro_PNC_2014_manuel\c25631IM000025.JPG;1
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam1826julio2015_20150724_103033_img_2880.jpg;0
\vacia\vacias_PNC_2014_ISAAC\c28826IM000094.JPG;0
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\15_20210117 (884).JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\49_20210408 (180).JPG;1
\ave\OTHERSPECIES_ZOO_5_6_7_9\38_20210618 (836).JPG;1
\vacia\empty_SnapshotKaroo\KAR_S1_C03_R1_IMAG0317.JPG;0
\zorro\Zorro_Pepe_IREC\Zorro_Pepe_Irec_ME\CA_16-04.07-20_41.JPG;1
\vacia\empty_SnapshotMountainZebra\MTZ_S1_E06_R3_IMAG0910.JPG;0
\humanovehiculo\humanovehiculo_Caltech\59910491-23d2-11e8-a6a3-ec086b02610b.jpg;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\18_20210115 (1888).JPG;1
\gato_domestico\gato_WellingtonCameraTraps_SS\1006152037160106S473.JPG;1
\cervidae\ciervo_Javi_3_JC\26_20201020 (115).JPG;1
\lince\Lince_b_Linces2_Leo_JC\lince165 (22).JPG;1
\vacia\NOANIMAL_ZOO_1_4\34_20210115 (1643).JPG;0
\ave\OTHERSPECIES_ZOO_1_4\15_20210117 (17001).JPG;1
\vaca\cow_CaltechCameraTrap\58e93a12-23d2-11e8-a6a3-ec086b02610b.jpg;1
\vacia\empty_caltechCameraTraps\5965a900-23d2-11e8-a6a3-ec086b02610b.jpg;0
\vacia\NOANIMAL_ZOO_1_4\43_20201217 (2115).JPG;0
\lince\linces_fecha_Linces2_Leo_JC\2_Lince_flecha_Linces2_Leo_JC\lince115 (113).JPG;1
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam1726enero2016_20160120_093856_img_0030.jpg;0
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\28_20210615 (3787).JPG;1
\vacia\NOANIMAL_ZOO_1_4\25_20201117 (158).JPG;0
\jabali\WILDBOAR_ZOO_1_4\11_20201217 (43).JPG;1
\vaca\COW_ZOO_5_6_7_9\17_20210318 (998).JPG;1
\humanovehiculo\humano_vehiculo_PNM_2012_ISAAC\d2810IMAG0005.JPG;1
\leporido\rabbit_IslandConservationCameraTraps\chile_frances012013_21122012160847.jpg;1
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam1425abril2015_20150415_144034_img_1546.jpg;0
\vacia\NOANIMAL_ZOO_5_6_7_9\32_20210615 (1327).JPG;0
\vacia\empty_SnapshotMountainZebra\MTZ_S1_D07_R1_IMAG2439.JPG;0
\vacia\NOANIMAL_ZOO_5_6_7_9\50_20210408 (541).JPG;0
\gato_domestico\gato_WellingtonCameraTraps_SS\24101512504606327353.JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\22_20210417 (8237).JPG;1
\leporido\rabbit_CaltechCameraTrap_ME\59fe2161-23d2-11e8-a6a3-ec086b02610b.jpg;1
\lince\linces_fecha_Linces2_Leo_JC\3_Lince_flecha_Linces2_Leo_JC\lince103 (371).JPG;1
\vacia\empty_SnapshotMountainZebra\MTZ_S1_D07_R1_IMAG1353.JPG;0
\vacia\empty_caltechCameraTraps\59ef8c87-23d2-11e8-a6a3-ec086b02610b.jpg;0
\vacia\empty_SnapshotMountainZebra\MTZ_S1_D06_R1_IMAG0367.JPG;0
\vacia\vacio_Saul Martin_FRAMES_SIN_REPETIDOS_REVISADOS_DIEGO\IMAG0033_frame500.jpg;0
\lince\linces_fecha_Linces2_Leo_JC\3_Lince_flecha_Linces2_Leo_JC\lince228 (295).jpg;1
\garduna\Garduna_PNM_2013-0_ME\f14844IM000051.JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\15_20210219 (4364) (2021_04_15 06_16_22 UTC).JPG;0
\vaca\COW_ZOO_5_6_7_9\21_20210318 (14393).JPG;1
\humanovehiculo\car_CaltechCameraTrap_ME\vehiculo\5930fff0-23d2-11e8-a6a3-ec086b02610b.jpg;1
\cervidae\ciervo_PNC_2014_ISAAC\c23842IMAG0170.JPG;1
\humanovehiculo\humanos_Paco_Carro_JC\IMG_0025.JPG;1
\caballo\HORSE_ZOO_5_6_7_9\46_20210618 (214).JPG;1
\gato_domestico\gato_WellingtonCameraTraps_SS\2604150252000379L131.JPG;1
\cervidae\ciervo_Javi_3_JC\10_20201019 (1753).JPG;1
\humanovehiculo\car_CaltechCameraTrap_ME\vehiculo\59c66a78-23d2-11e8-a6a3-ec086b02610b.jpg;1
\leporido\Rabbit_mammalWeb\47123.jpg;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\14_20210114 (1977).JPG;1
\ave\Mirlo_PNC_2014_JC\c14400IMAG0107.JPG;1
\vacia\empty_caltechCameraTraps\598c5d04-23d2-11e8-a6a3-ec086b02610b.jpg;0
\leporido\rabbit_IslandConservationCameraTraps\chile_frances022013_27052013121708.jpg;1
\vacia\NOANIMAL_ZOO_1_4\9_20210114 (878).JPG;0
\zorro\zorro_PNM_2013-O_ME\f13763IMAG0805.JPG;1
\zorro\zorro_ME_rev_1_donana\15_20201024 (2454).JPG;1
\lince\Lince_b_Linces2_Leo_JC\lince139 (38).JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\21_20201025 (1589).JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\1_20210618 (1191).JPG;0
\jabali\jabali_revGinetasJC_REV1_4_donana\37_20201116 (15958).JPG;1
\vacia\empty_SnapshotMountainZebra\MTZ_S1_D06_R1_IMAG1697.JPG;0
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam1125abril2015_20150409_172341_img_0721.jpg;0
\vacia\NOANIMAL_ZOO_1_4\40_20201117 (1103).JPG;0
\zorro\zorro_vacías_humanos_PNC_2012_ME\a18014IM000040.JPG;1
\leporido\conejo_WellingtonCameraTraps_SS\170816004136040c5172.JPG;1
\vacia\vacia_vacías_humanos_PNC_2012_ME\a37794IM000923.JPG;0
\cervidae\ciervo_PNM_2012_ISAAC\d7818IM000118.JPG;1
\ave\bird_CaltechCameraTrap\58d47c98-23d2-11e8-a6a3-ec086b02610b.jpg;1
\leporido\rabbit_IslandConservationCameraTraps\chile_piedra012013_1603201355203.jpg;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\37_20201024 (2423).JPG;1
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam0425abril2015_20130818_043736_sunp2847.jpg;0
\vacia\empty_SnapshotMountainZebra\MTZ_S1_E06_R3_IMAG0993.JPG;0
\ave\chicken_IslandConservationCameraTraps\palau_cam13a12132018_20181114_144455_rcnx1361.jpg;1
\humanovehiculo\humano_vehiculo_PNM_2012_ISAAC\d6512IM000006.JPG;1
\micromamiferos\micromamiferos_Paco_Carro_JC\IMG_0110 (2).JPG;1
\micromamiferos\rodent_CaltechCameraTrap_JC\Roedor_ rodent_CaltechCameraTrap_JC\59247c3a-23d2-11e8-a6a3-ec086b02610b.jpg;1
\jabali\jabali_PNC_2014_manuel\c9224IM000088.JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\20_20210319 (590).JPG;0
\vacia\NOANIMAL_ZOO_5_6_7_9\2_20210417 (4474).JPG;0
\vacia\vacias_PNM_2013-O_ISAAC\f7137IMAG1332.JPG;0
\humanovehiculo\humanovehiculo_leo_donana\0008881.JPG;1
\vacia\vacia_Paco_Carro_JC\MDGC0533.JPG;0
\vacia\empty_SnapshotMountainZebra\MTZ_S1_C06_R1_IMAG3453.JPG;0
\ave\ave_ave_WellingtonCameraTraps_SS\031116125024003a7262.JPG;1
\zorro\zorro_PNC_2013-I_RED_ME\3686IM000196.JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\4_20201220 (1027).JPG;1
\zorro\REDFOX_ZOO_1_4\32_20201117 (209).JPG;1
\leporido\LEPORIDRABBITORHARE_ZOO_5_6_7_9\11_20210318 (2218).JPG;1
\humanovehiculo\humanovehiculo_PNM_2013-I_ME\e3900IM000022.JPG;1
\vacia\empty_caltechCameraTraps\59c66b56-23d2-11e8-a6a3-ec086b02610b.jpg;0
\vacia\NOANIMAL_ZOO_5_6_7_9\2_20210417 (15018).JPG;0
\garduna\Garduña_PNC_2014_JC\c5385IM000062.JPG;1
\vacia\NOANIMAL_ZOO_1_4\10_20210115 (5805).JPG;0
\cervidae\2_ciervo_simone_2\34_20201024 (6921).JPG;1
\ave\ave_PNC_2013-O_RED_ISAAC\b4848IMAG0729.JPG;1
\lince\Lince_a_Linces2_Leo_JC\lince128 (72).JPG;1
\leporido\Lagomorpha_ME_rev_2_donana\6_20201023 (2602).JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\32_20210218 (1000) (2021_04_15 06_16_22 UTC).JPG;1
\ave\shearwater_IslandConservationCameraTraps\chile_vaqueria2013_1201201345212.jpg;1
\vaca\COW_ZOO_5_6_7_9\21_20200113 (2268) (2021_04_15 06_16_22 UTC).JPG;1
\micromamiferos\micromamifero_WellingtonCameraTraps_SS\200316024528043as113.JPG;1
\lince\Lince_a_Linces2_Leo_JC\Lince51 (111).JPG;1
\vaca\cow_CaltechCameraTrap\5902364b-23d2-11e8-a6a3-ec086b02610b.jpg;1
\lince\linces_fecha_Linces2_Leo_JC\2_Lince_flecha_Linces2_Leo_JC\lince130 (364).JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\10_20210417 (718).JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\2_20210417 (313).JPG;1
\ave\bird_CaltechCameraTrap\5a1e509d-23d2-11e8-a6a3-ec086b02610b.jpg;1
\zorro\zorro_PNC_2014_manuel\c2566IM000099.JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\50_20210408 (21383).JPG;0
\vacia\NOANIMAL_ZOO_1_4\34_20210115 (607).JPG;0
\vacia\NOANIMAL_ZOO_5_6_7_9\24_20210318 (16509).JPG;0
\vacia\NOANIMAL_ZOO_5_6_7_9\31_20210615 (908).JPG;0
\humanovehiculo\humanovehiculo_vacías_humanos_PNC_2012_ME\a52637IM000001.JPG;1
\humanovehiculo\humano_vehiculo_PNC_2013-I_ISAAC\5079IM000007.JPG;1
\cervidae\ciervo_PNC_2013-O_RED_ISAAC\b15885IM000117.JPG;1
\jabali\jabali_javi_JC\28_20201019 (1528).JPG;1
\cervidae\ciervo_PNC_2014_ISAAC\c12810IMAG0340.JPG;1
\cervidae\Ciervo_PNC_2012_JC\a15407IM000453.JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\10_20201218 (2180).JPG;1
\leporido\rabbit_CaltechCameraTrap_ME\595c6812-23d2-11e8-a6a3-ec086b02610b.jpg;1
\ave\aves_ME_CASA\IMG_0709.JPG;1
\ave\raven_IslandConservationCameraTraps\dominicanrepublic_cam2026julio2015_20150630_125210_img_0008.jpg;1
\vacia\NOANIMAL_ZOO_1_4\37_20201024 (9342).JPG;0
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam0727abril2016_20160424_073123_sunp0009.jpg;0
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\21_20210418 (3743).JPG;1
\vacia\empty_SnapshotMountainZebra\MTZ_S1_G04_R3_IMAG2073.JPG;0
\vacia\NOANIMAL_ZOO_1_4\7_20210115 (3850).JPG;0
\jabali\WILDBOAR_ZOO_1_4\11_20201027 (124).JPG;1
\vacia\vacias_2_de_2_PNC_2012_ISAAC\a1770IM000737.JPG;0
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam1723agosto2015_20150815_054404_img_0021.jpg;0
\vacia\NOANIMAL_ZOO_5_6_7_9\5_20210219 (1584) (2021_04_15 06_16_22 UTC).JPG;0
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\2_20210219 (4517) (2021_04_15 06_16_22 UTC).JPG;1
\vaca\COW_ZOO_1_4\21_20201217 (2180).JPG;1
\lince\Lince_b_Linces2_Leo_JC\lince146 (18).JPG;1
\vacia\empty_SnapshotMountainZebra\MTZ_S1_E06_R3_IMAG1531.JPG;0
\micromamiferos\micromamiferos_Paco_Carro_JC\IMG_0638.JPG;1
\vaca\COW_ZOO_1_4\21_20201217 (759).JPG;1
\humanovehiculo\humanovehiculo_PNM_2013-I_ME\e4357IM000048.JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\11_20210218 (666) (2021_04_15 06_16_22 UTC).JPG;0
\humanovehiculo\car_CaltechCameraTrap_ME\vehiculo\5965aa03-23d2-11e8-a6a3-ec086b02610b.jpg;1
\cervidae\ciervo_vacías_humanos_PNC_2012_ME\a19053IM000177.JPG;1
\caballo\caballos_javier_JC\35_20201218 (178).JPG;1
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam1125abril2015_20150408_174339_img_0593.jpg;0
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\5_20210219 (803) (2021_04_15 06_16_22 UTC).JPG;1
\cervidae\ciervo_PNC_2013-O_RED_ISAAC\b15948IM000184.JPG;1
\humanovehiculo\humanovehiculo_PNC_2014_manuel\c14730IMAG0182.JPG;1
\vacia\NOANIMAL_ZOO_1_4\7_20210115 (2297).JPG;0
\jabali\WILDBOAR_ZOO_5_6_7_9\12_20210219 (167) (2021_04_15 06_16_22 UTC).JPG;1
\ave\9_Ave_Leo_Otra_fauna_PASADA_POR_LA_RED_JC\Otrafauna (397).JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\42_20210618 (150).JPG;1
\vacia\vacia_alumno_1_TH\Capcap 21 (2)_frame180.jpg;0
\zorro\Zorro_PNC_2014_JC\c3029IM000137.JPG;1
\jabali\jabali_alumno_2_2_TH_JC\29_20201023 (556).JPG;1
\cervidae\ciervo_PNM_2012_ME\d14304IMAG0018.JPG;1
\humanovehiculo\HUMANORVEHICLE_ZOO_5_6_7_9\48_20210615 (14).JPG;1
\vacia\vacia_javi_2_JC\27_20201023 (8279).JPG;0
\vacia\NOANIMAL_ZOO_5_6_7_9\13_20210218 (1541) (2021_04_15 06_16_22 UTC).JPG;0
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam0425abril2015_20130808_045645_sunp1213.jpg;0
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\5_20210219 (1756) (2021_04_15 06_16_22 UTC).JPG;1
\cervidae\6_ciervo_alumno_2_2_TH_JC\34_20201024 (1920).JPG;1
\vacia\NOANIMAL_ZOO_1_4\26_20201020 (15583).JPG;0
\vacia\SnampshotEnonkishu\ENO_S1_D06_R1_IMAG0709.JPG;0
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam0425abril2015_20130826_001607_sunp5934.jpg;0
\vacia\empty_SnapshotMountainZebra\MTZ_S1_D05_R1_IMAG0457.JPG;0
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\21_20201025 (1030).JPG;1
\cervidae\3_ciervo_simone_2\34_20201024 (3847).JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\13_20210218 (523) (2021_04_15 06_16_22 UTC).JPG;0
\lince\Lince_a_Linces2_Leo_JC\lince130 (207).JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\25_20210417 (2146).JPG;0
\ave\ave_Soraya_Padilla_Alumno_1_TH\DSCF0003_frame260.jpg;1
\vacia\vacia_alumno_AM_2\25_20201024 (312).JPG;0
\humanovehiculo\HUMANORVEHICLE_ZOO_5_6_7_9\9_20210318 (17).JPG;1
\vacia\empty_SnapshotCamdeboo\CDB_S1_D04_R2_IMAG0055.JPG;0
\gato_domestico\cat_CaltechCameraTrap\59af9754-23d2-11e8-a6a3-ec086b02610b.jpg;1
\cervidae\ciervo_ME_rev_3_donana\26_20201020 (101).JPG;1
\jabali\WILDBOAR_ZOO_1_4\10_20201117 (568).JPG;1
\tejon\Tejon_PNC_2014_JC\c23416IM000041.JPG;1
\leporido\conejo_Paco_Carro_JC\PICT2411.JPG;1
\caballo\HORSE_ZOO_1_4\15_20210117 (2438).JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\15_20210219 (4305) (2021_04_15 06_16_22 UTC).JPG;1
\jabali\WILDBOAR_ZOO_1_4\17_20201026 (171).JPG;1
\vaca\COW_ZOO_1_4\4_20210117 (4686).JPG;1
\humanovehiculo\humano_vehiculo_PNM_2013-O_ISAAC\f22709IM000019.JPG;1
\vacia\NOANIMAL_ZOO_1_4\37_20201024 (1696).JPG;0
\cervidae\corzo_alumno_1_TH\Capcap (12)_frame000.jpg;1
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam0725abril2015a_20130813_074257_sunp5181.jpg;0
\vacia\Nothing_mammalWeb\29315.jpg;0
\vaca\COW_ZOO_5_6_7_9\9_20210615 (1415).JPG;1
\ave\shearwater_IslandConservationCameraTraps\chile_piedra012013_2312201243812.jpg;1
\vacia\NOANIMAL_ZOO_1_4\6_20201812 (10578).JPG;0
\vacia\vacias_1_de_2_PNC_2012_ISAAC\a38531IMAG0267.JPG;0
\humanovehiculo\HUMANORVEHICLE_ZOO_5_6_7_9\19_20210219 (10) (2021_04_15 06_16_22 UTC).JPG;1
\vaca\cow_CaltechCameraTrap\585c030e-23d2-11e8-a6a3-ec086b02610b.jpg;1
\humanovehiculo\HUMANORVEHICLE_ZOO_5_6_7_9\28_20210318 (15).JPG;1
\ave\shearwater_IslandConservationCameraTraps\chile_vaqueria2013_0901201343632.jpg;1
\perro\dog_caltechCameraTraps\599be7e9-23d2-11e8-a6a3-ec086b02610b.jpg;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\38_20210417 (1517).JPG;1
\humanovehiculo\HUMANORVEHICLE_ZOO_5_6_7_9\21_20210318 (14050).JPG;1
\vacia\empty_SnapshotMountainZebra\MTZ_S1_E06_R1_IMAG1978.JPG;0
\cervidae\ciervo_simone_2\34_20201024 (5834).JPG;1
\ave\yellow-crowned_night_heron_IslandConservationCameraTraps\puertorico_26_20150530_234848_ek002466.jpg;1
\lince\Lince_a_Linces2_Leo_JC\lince77 (291).JPG;1
\vacia\vacia_alumno_2_AM_JC\DSCF0255_frame270.jpg;0
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\5_20210319 (3232).JPG;1
\cervidae\ciervo_vacías_humanos_PNC_2012_ME\a302IM000163.JPG;1
\vaca\cow_CaltechCameraTrap\586c882c-23d2-11e8-a6a3-ec086b02610b.jpg;1
\tejon\Tejon_PEPE_IREC_JC\IMAG0021_(8).JPG;1
\humanovehiculo\car_CaltechCameraTrap_ME\vehiculo\58eac9c7-23d2-11e8-a6a3-ec086b02610b.jpg;1
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam0201noviembre2015_20151101_150736_sunp0007.jpg;0
\leporido\Eastern Cottontail_ena24\865.jpg;1
\leporido\rabbit_IslandConservationCameraTraps\chile_piedra012013_2103201371521.jpg;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\35_20210218 (2606) (2021_04_15 06_16_22 UTC).JPG;1
\cervidae\Ciervo_PNC_2012_JC\a18966IM000360.JPG;1
\humanovehiculo\humanovehiculo_vacías_humanos_PNC_2012_ME\a1030IM000001.JPG;1
\vacia\vacias_PNC_2014_ISAAC\c24447IMAG0178.JPG;0
\perro\dog_caltechCameraTraps\5a296605-23d2-11e8-a6a3-ec086b02610b.jpg;1
\vacia\NOANIMAL_ZOO_1_4\10_20201117 (1925).JPG;0
\ave\ave_ave_WellingtonCameraTraps_SS\060116133014046a6242.JPG;1
\vacia\empty_SnapshotKaroo\KAR_S1_F02_R1_IMAG3129.JPG;0
\vaca\cow_CaltechCameraTrap\58bd1a8a-23d2-11e8-a6a3-ec086b02610b.jpg;1
\vacia\SnampshotEnonkishu\ENO_S1_D06_R1_IMAG3094.JPG;0
\ave\raven_IslandConservationCameraTraps\dominicanrepublic_cam0617abril2015_20130727_044332_sunp0047.jpg;1
\vacia\NOANIMAL_ZOO_1_4\7_20210115 (1575).JPG;0
\vacia\vacias_PNM_2012_ME\d14562FILE0006.JPG;0
\vacia\empty_SnapshotCamdeboo\CDB_S1_B06_R1_IMAG0326.JPG;0
\zorro\zorro_PNC_2012_JC\a4033IM000032.JPG;1
\jabali\WILDBOAR_ZOO_5_6_7_9\12_20210219 (163) (2021_04_15 06_16_22 UTC).JPG;1
\vacia\empty_caltechCameraTraps\59c31a74-23d2-11e8-a6a3-ec086b02610b.jpg;0
\vacia\empty_IslandConservationCameraTraps\palau_cam04a12132018_20180824_104709_rcnx0004.jpg;0
\cervidae\ciervo_alumno_2_TH\6_20201023 (2013).JPG;1
\micromamiferos\micromamifero_WellingtonCameraTraps_SS\140416221344030bs341.JPG;1
\lince\Lince_a_Linces2_Leo_JC\lince130 (306).JPG;1
\vaca\COW_ZOO_5_6_7_9\21_20210418 (937).JPG;1
\cervidae\ciervo_PNM_2013-O_ISAAC\f29398IMAG0976.JPG;1
\cervidae\deer_CaltechCameraTrap\59279cd5-23d2-11e8-a6a3-ec086b02610b.jpg;1
\vacia\vacias_PNM_2013-O_ISAAC\f2936IMAG0696.JPG;0
\vacia\NOANIMAL_ZOO_1_4\21_20201025 (3916).JPG;0
\leporido\conejo_Paco_Carro_JC\PICT1430.JPG;1
\caballo\HORSE_ZOO_5_6_7_9\44_20210618 (124).JPG;1
\humanovehiculo\humano_vehiculo_PNM_2013-O_ISAAC\f4925IM000028.JPG;1
\gineta\gineta_vacías_humanos_PNC_2012_ME\a3678IM000046.JPG;1
\vacia\NOANIMAL_ZOO_1_4\26_20201020 (18234).JPG;0
\vacia\NOANIMAL_ZOO_5_6_7_9\25_20210417 (15855).JPG;0
\vacia\NOANIMAL_ZOO_1_4\34_20210115 (3161).JPG;0
\humanovehiculo\HUMANORVEHICLE_ZOO_5_6_7_9\11_20210318 (2460).JPG;1
\cervidae\ciervo_PNC_2014_ISAAC\c11631IMAG0407.JPG;1
\mapache\raccoon_CaltechCameraTrap_ME\5a197b2b-23d2-11e8-a6a3-ec086b02610b.jpg;1
\vacia\NOANIMAL_ZOO_1_4\7_20210115 (988).JPG;0
