file_name;label
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\28_20201019 (421).JPG;cervidae
\vaca\COW_ZOO_1_4\15_20201024 (3115).JPG;vaca
\dudosa\UNRECOGNIZABLE_ZOO_1_4\17_20210114 (1589).JPG;dudosa
\humanovehiculo\HUMANORVEHICLE_ZOO_1_4\39_20201116 (575).JPG;humanovehiculo
\dudosa\UNRECOGNIZABLE_ZOO_5_6_7_9\44_20210618 (735).JPG;dudosa
\ave\short-eared_owl_IslandConservationCameraTraps\ecuador2_ic1605_20181024_051623_img_0214.jpg;ave
\micromamiferos\rat_IslandConservationCameraTraps\micronesia_cam05april2019_20190412_001744_rcnx0117.jpg;micromamiferos
\lince\Lince_b_Linces2_Leo_JC\lince228 (182).jpg;lince
\cervidae\Ciervo_PNC_2014_JC\c16352IM000079.JPG;cervidae
\vacia\empty_SnapshotMountainZebra\MTZ_S1_D05_R1_IMAG2462.JPG;vacia
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\34_20201024 (2150).JPG;cervidae
\vacia\NOANIMAL_ZOO_5_6_7_9\13_20210218 (430) (2021_04_15 06_16_22 UTC).JPG;vacia
\humanovehiculo\car_CaltechCameraTrap_ME\vehiculo\597fed18-23d2-11e8-a6a3-ec086b02610b.jpg;humanovehiculo
\cervidae\ciervo_PNC_2014_ISAAC\c2551IM000162.JPG;cervidae
\vacia\NOANIMAL_ZOO_5_6_7_9\2_20210618 (19075).JPG;vacia
\lince\Lince_b_Linces2_Leo_JC\lince204 (41).JPG;lince
\vaca\COW_ZOO_5_6_7_9\9_20210615 (1429).JPG;vaca
\vacia\vacias_1_de_2_PNC_2012_ISAAC\a39474IMAG1232.JPG;vacia
\humanovehiculo\humano_vehiculo_PNM_2012_ISAAC\d15443IM000003.JPG;humanovehiculo
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\6_20201812 (335).JPG;cervidae
\dudosa\UNRECOGNIZABLE_ZOO_1_4\12_20201118 (149).JPG;dudosa
\ave\Blackbird_mammalWeb\27290.jpg;ave
\leporido\rabbit_CaltechCameraTrap_ME\58a0221d-23d2-11e8-a6a3-ec086b02610b.jpg;leporido
\vacia\empty_caltechCameraTraps\5a116b73-23d2-11e8-a6a3-ec086b02610b.jpg;vacia
\mapache\raccoon_CaltechCameraTrap_ME\594cecb8-23d2-11e8-a6a3-ec086b02610b.jpg;mapache
\vacia\vacia_Paco_Carro_JC\IMG_0450.JPG;vacia
\gato_domestico\gato_WellingtonCameraTraps_SS\2705150827320549S263.JPG;gato_domestico
\vacia\NOANIMAL_ZOO_5_6_7_9\50_20210417 (22310).JPG;vacia
\vacia\empty_SnapshotMountainZebra\MTZ_S1_G04_R3_IMAG0889.JPG;vacia
\vacia\empty_IslandConservationCameraTraps\ecuador1_ic1611_20150101_000001_img_0706.jpg;vacia
\cervidae\Cervidae1___diego_1_rev_donana\40_20201024 (2784).JPG;cervidae
\vacia\vacias_PNM_2013-O_ISAAC\f15855IMAG0594.JPG;vacia
\ave\rooster_IslandConservationCameraTraps\palau_cam03a08312018_20180825_142224_rcnx0114.jpg;ave
\vacia\vacias_2_de_2_PNC_2012_ISAAC\a10533IM000116.JPG;vacia
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam1826julio2015_20150624_103930_img_0039.jpg;vacia
\lince\linces_fecha_Linces2_Leo_JC\3_Lince_flecha_Linces2_Leo_JC\lince185 (106).JPG;lince
\cervidae\ciervo_simone_2\37_20201024 (12953).JPG;cervidae
\ave\bird_CaltechCameraTrap\58c1c069-23d2-11e8-a6a3-ec086b02610b.jpg;ave
\dudosa\UNRECOGNIZABLE_ZOO_1_4\34_20201116 (2722).JPG;dudosa
\cervidae\deer_CaltechCameraTrap\58b666c0-23d2-11e8-a6a3-ec086b02610b.jpg;cervidae
\zorro\Zorro_PNC_2013-O_ME\b17388IM000029.JPG;zorro
\zorro\Zorro_PNM_2013-0_ME\f9443IM000606.JPG;zorro
\cervidae\corzo_alumno_2_AM_JC\STC_0067_frame150.jpg;cervidae
\vacia\NOANIMAL_ZOO_1_4\34_20210115 (8197).JPG;vacia
\vacia\NOANIMAL_ZOO_5_6_7_9\36_20210219 (1613) (2021_04_15 06_16_22 UTC).JPG;vacia
\vacia\NOANIMAL_ZOO_1_4\26_20201020 (13981).JPG;vacia
\jabali\jabali_alumno_1_AM_2\41_20201025 (46).JPG;jabali
\vacia\empty_caltechCameraTraps\59f944b0-23d2-11e8-a6a3-ec086b02610b.jpg;vacia
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\15_20210219 (9882) (2021_04_15 06_16_22 UTC).JPG;cervidae
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\15_20210219 (5393) (2021_04_15 06_16_22 UTC).JPG;cervidae
\leporido\rabbit_IslandConservationCameraTraps\chile_frances012013_2012201201718.jpg;leporido
\jabali\WILDBOAR_ZOO_1_4\37_20201116 (9440).JPG;jabali
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam0425abril2015_20130808_042331_sunp1082.jpg;vacia
\vacia\NOANIMAL_ZOO_1_4\6_20201812 (11073).JPG;vacia
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\10_20210618 (848).JPG;cervidae
\dudosa\UNRECOGNIZABLE_ZOO_5_6_7_9\5_20210618 (3372).JPG;dudosa
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\4_20201220 (3381).JPG;cervidae
\micromamiferos\micromamiferos_Paco_Carro_JC\PICT0125.JPG;micromamiferos
\humanovehiculo\humanovehiculo_PNC_2014_manuel\c15592IM000003.JPG;humanovehiculo
\cervidae\corzo_alumno_2_AM_JC\STC_0008_frame440.jpg;cervidae
\vacia\empty_SnapshotMountainZebra\MTZ_S1_G04_R3_IMAG2080.JPG;vacia
\humanovehiculo\car_CaltechCameraTrap_ME\vehiculo\5a14a636-23d2-11e8-a6a3-ec086b02610b.jpg;humanovehiculo
\jabali\WILDBOAR_ZOO_1_4\37_20201116 (3514).JPG;jabali
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\33_20210418 (531).JPG;cervidae
\zorro\zorro_PNM_2013-O_ISAAC\f27817IMAG0385.JPG;zorro
\vacia\NOANIMAL_ZOO_1_4\6_20201116 (4694).JPG;vacia
\caballo\HORSE_ZOO_5_6_7_9\15_20210219 (917) (2021_04_15 06_16_22 UTC).JPG;caballo
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam0425abril2015_20130821_010718_sunp3701.jpg;vacia
\zorro\REDFOX_ZOO_1_4\11_20210114 (587).JPG;zorro
\vacia\empty_caltechCameraTraps\597e632a-23d2-11e8-a6a3-ec086b02610b.jpg;vacia
\cervidae\ciervo_Paco_Carro_JC\MDGC0326.JPG;cervidae
\ave\raven_IslandConservationCameraTraps\dominicanrepublic_cam1926junio2015_20150425_064351_img_0168.jpg;ave
\dudosa\dudosa_alumno_2_2_TH_JC\40_20201024 (3064).JPG;dudosa
\vacia\empty_SnapshotKaroo\KAR_S1_C02_R1_IMAG0907.JPG;vacia
\vacia\empty_SnapshotMountainZebra\MTZ_S1_E06_R3_IMAG1594.JPG;vacia
\cervidae\ciervo_PNM_2012_ME\d1246IM000694.JPG;cervidae
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\37_20210115 (1082).JPG;cervidae
\vacia\NOANIMAL_ZOO_1_4\26_20201020 (7133).JPG;vacia
\lince\Lince_a_Linces2_Leo_JC\lince92 (1).JPG;lince
\gato_domestico\cat_IslandConservationCameraTraps\palau_cam04a12132018_20180928_181207_rcnx1517.jpg;gato_domestico
\dudosa\dudosa_Paco_Carro_JC\PICT0177.JPG;dudosa
\vacia\empty_IslandConservationCameraTraps\puertorico_16_20150301_215033_img_0453.jpg;vacia
\gato_domestico\cat_IslandConservationCameraTraps\palau_cam04a12132018_20180824_193547_rcnx0318.jpg;gato_domestico
\ave\raven_IslandConservationCameraTraps\dominicanrepublic_cam1225septiembre2015_20150829_035606_img_0043.jpg;ave
\dudosa\UNRECOGNIZABLE_ZOO_5_6_7_9\21_20210418 (2357).JPG;dudosa
\dudosa\UNRECOGNIZABLE_ZOO_5_6_7_9\15_20210219 (5170) (2021_04_15 06_16_22 UTC).JPG;dudosa
\humanovehiculo\HUMANORVEHICLE_ZOO_1_4\19_20210115 (397).JPG;humanovehiculo
\vacia\NOANIMAL_ZOO_1_4\26_20201020 (6468).JPG;vacia
\vacia\empty_SnapshotMountainZebra\MTZ_S1_E06_R3_IMAG0824.JPG;vacia
\vacia\NOANIMAL_ZOO_5_6_7_9\2_20210417 (19726).JPG;vacia
\dudosa\UNRECOGNIZABLE_ZOO_5_6_7_9\19_20210219 (1656) (2021_04_15 06_16_22 UTC).JPG;dudosa
\jabali\WILDBOAR_ZOO_5_6_7_9\41_20210615 (3611).JPG;jabali
\vacia\NOANIMAL_ZOO_5_6_7_9\32_20210417 (2145).JPG;vacia
\vacia\NOANIMAL_ZOO_5_6_7_9\2_20210417 (5152).JPG;vacia
\humanovehiculo\car_CaltechCameraTrap_ME\vehiculo\59f9448e-23d2-11e8-a6a3-ec086b02610b.jpg;humanovehiculo
\dudosa\UNRECOGNIZABLE_ZOO_1_4\6_20201023 (3006).JPG;dudosa
\lince\Lince_b_Linces2_Leo_JC\lince153 (86).JPG;lince
\jabali\WILDBOAR_ZOO_1_4\20_20201215 (448).JPG;jabali
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam1826julio2015_20150718_121155_img_2782.jpg;vacia
\vacia\NOANIMAL_ZOO_5_6_7_9\11_20210615 (5836).JPG;vacia
\jabali\WILDBOAR_ZOO_1_4\37_20201116 (4748).JPG;jabali
\ave\bird_CaltechCameraTrap\595ded7b-23d2-11e8-a6a3-ec086b02610b.jpg;ave
\dudosa\dudosa_Paco_Carro_JC\PICT0265.JPG;dudosa
\vacia\NOANIMAL_ZOO_1_4\6_20201812 (9669).JPG;vacia
\vacia\empty_SnapshotMountainZebra\MTZ_S1_D04_R3_IMAG0224.JPG;vacia
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\35_20210218 (1590) (2021_04_15 06_16_22 UTC).JPG;cervidae
\caballo\caballos_javier_JC\2_20201117 (3664).JPG;caballo
\dudosa\UNRECOGNIZABLE_ZOO_1_4\4_20201220 (1283).JPG;dudosa
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam2015abril2015_20150406_145128_img_3505.jpg;vacia
\ave\ave_ave_WellingtonCameraTraps_SS\131016085744027cs085.JPG;ave
\vacia\empty_SnapshotMountainZebra\MTZ_S1_G04_R3_IMAG1311.JPG;vacia
\caballo\caballos_javier_JC\2_20201117 (5182).JPG;caballo
\jabali\jabali_PNC_2014_manuel\c6307IM000255.JPG;jabali
\vacia\vacias_2_de_2_PNC_2012_ISAAC\a43619IM000438.JPG;vacia
\vacia\vacia_javi_2_JC\37_20201024 (11657).JPG;vacia
\leporido\rabbit_IslandConservationCameraTraps\chile_piedra012013_1603201362804.jpg;leporido
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\49_20210408 (27).JPG;cervidae
\caballo\HORSE_ZOO_1_4\2_20201117 (257).JPG;caballo
\leporido\Rabbit_mammalWeb\29224.jpg;leporido
\vaca\COW_ZOO_5_6_7_9\9_20210615 (1577).JPG;vaca
\humanovehiculo\humano_vehiculo_PNC_2013-I_ISAAC\9516IM000113.JPG;humanovehiculo
\zorro\zorro_PNC_2013-O_RED_ISAAC\b2045IMAG0100.JPG;zorro
\vacia\NOANIMAL_ZOO_5_6_7_9\25_20210417 (3346).JPG;vacia
\leporido\rabbit_IslandConservationCameraTraps\chile_frances022013_14052013140306.jpg;leporido
\cervidae\ciervo_PNC_2014_ISAAC\c22629IM000022.JPG;cervidae
\cervidae\ciervo_PNC_2013-I_RED_ME\9072IM000173.JPG;cervidae
\vacia\empty_SnapshotCamdeboo\CDB_S1_C07_R1_IMAG0651.JPG;vacia
\vacia\vacia_alumno_AM_2\30_20201021 (4229).JPG;vacia
\cervidae\cervidae_alumno_2_TH\37_20201024 (8282).JPG;cervidae
\cervidae\ciervo_PNM_2013-O_ISAAC\f8683IM000159.JPG;cervidae
\jabali\WILDBOAR_ZOO_1_4\37_20201116 (11779).JPG;jabali
\gato_domestico\gato_WellingtonCameraTraps_SS\150616011152046b6371.JPG;gato_domestico
\vacia\NOANIMAL_ZOO_5_6_7_9\50_20210417 (24523).JPG;vacia
\dudosa\UNRECOGNIZABLE_ZOO_1_4\26_20201020 (5010).JPG;dudosa
\vacia\NOANIMAL_ZOO_1_4\40_20201215 (3683).JPG;vacia
\ave\ave_ave_WellingtonCameraTraps_SS\210316173024043b9701.JPG;ave
\vacia\NOANIMAL_ZOO_1_4\26_20201020 (4316).JPG;vacia
\vacia\empty_SnapshotMountainZebra\MTZ_S1_E06_R3_IMAG1641.JPG;vacia
\cervidae\deer_CaltechCameraTrap\59bfdca6-23d2-11e8-a6a3-ec086b02610b.jpg;cervidae
\dudosa\UNRECOGNIZABLE_ZOO_1_4\40_20201215 (3115).JPG;dudosa
\vaca\COW_ZOO_5_6_7_9\21_20210318 (14753).JPG;vaca
\humanovehiculo\humanovehiculo_PNC_2014_manuel\c29338IM000003.JPG;humanovehiculo
\lince\Lince_a_Linces2_Leo_JC\lince90 (209).JPG;lince
\vacia\NOANIMAL_ZOO_5_6_7_9\32_20210615 (14275).JPG;vacia
\zorro\zorro_vacías_humanos_PNC_2012_ME\a29001IM000120.JPG;zorro
\vaca\Vaca_ME_rev_1_donana\21_20201025 (3417).JPG;vaca
\cervidae\ciervo_simone_2\37_20201024 (726).JPG;cervidae
\caballo\HORSE_ZOO_1_4\15_20201117 (4021).JPG;caballo
\vacia\empty_SnapshotMountainZebra\MTZ_S1_C06_R1_IMAG3461.JPG;vacia
\vacia\empty_IslandConservationCameraTraps\micronesia_cam16april2019_20190413_080000_rcnx0296.jpg;vacia
\vacia\NOANIMAL_ZOO_5_6_7_9\2_20210618 (13625).JPG;vacia
\zorro\Zorro_PNC_2014_JC\c25330IM000053.JPG;zorro
\vacia\NOANIMAL_ZOO_5_6_7_9\25_20210417 (943).JPG;vacia
\humanovehiculo\humanovehiculo_vacías_humanos_PNC_2012_ME\a33505IM000004.JPG;humanovehiculo
\humanovehiculo\humanovehiculo_PNC_2013-O_RED_ISAAC\b7180IM000002.JPG;humanovehiculo
\perro\perros_ME_CASA\IMG_0004.JPG;perro
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam1425abril2015_20150408_144519_img_0569.jpg;vacia
\humanovehiculo\humanovehiculo_PNC_2013-O_RED_ISAAC\b12562IM000063.JPG;humanovehiculo
\mapache\raccoon_CaltechCameraTrap_ME\588718cb-23d2-11e8-a6a3-ec086b02610b.jpg;mapache
\humanovehiculo\humano_vehiculo_PNM_2013-O_ISAAC\f8782IM000013.JPG;humanovehiculo
\vacia\empty_IslandConservationCameraTraps\ecuador2_ic1607_20150122_064210_img_1093.jpg;vacia
\jabali\WILDBOAR_ZOO_1_4\29_20201023 (879).JPG;jabali
\zorro\Zorro_PNC_2014_JC\c25881IM000095.JPG;zorro
\caballo\caballos_simone\9_20201118 (898).JPG;caballo
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\21_20201119 (3520).JPG;cervidae
\leporido\conejo_Paco_Carro_JC\PICT0325 (2).JPG;leporido
\caballo\caballos_alumno_AM\caballos_alumno_AM\9_20201712 (1158).JPG;caballo
\vacia\vacia_alumno_1_TH\Nada (37)_frame040.jpg;vacia
\jabali\WILDBOAR_ZOO_5_6_7_9\31_20210219 (770) (2021_04_15 06_16_22 UTC).JPG;jabali
\vacia\NOANIMAL_ZOO_1_4\6_20201812 (13142).JPG;vacia
\tejon\Tejon_PEPE_IREC_JC\IMAG1306.JPG;tejon
\cervidae\ciervo_vacías_humanos_PNC_2012_ME\a14291IM000214.JPG;cervidae
\vacia\NOANIMAL_ZOO_5_6_7_9\2_20210319 (8934).JPG;vacia
\jabali\jabali_PNC_2014_manuel\c10550IM000038.JPG;jabali
\cervidae\ciervo_PNC_2013-O_RED_ISAAC\b10920IMAG0483.JPG;cervidae
\jabali\WILDBOAR_ZOO_1_4\37_20201116 (9959).JPG;jabali
\vacia\empty_caltechCameraTraps\594b5f29-23d2-11e8-a6a3-ec086b02610b.jpg;vacia
\leporido\rabbit_IslandConservationCameraTraps\chile_frances012013_22122012184145.jpg;leporido
\leporido\rabbit_CaltechCameraTrap_ME\5979be4a-23d2-11e8-a6a3-ec086b02610b.jpg;leporido
\vacia\NOANIMAL_ZOO_1_4\28_20210115 (1280).JPG;vacia
\dudosa\UNRECOGNIZABLE_ZOO_1_4\4_20201220 (2034).JPG;dudosa
\vaca\cow_CaltechCameraTrap\59088184-23d2-11e8-a6a3-ec086b02610b.jpg;vaca
\ave\ave_ave_WellingtonCameraTraps_SS\020716103032029as331.JPG;ave
\micromamiferos\rat_IslandConservationCameraTraps\dominicanrepublic_cam11101agosto2017_20170701_025828_img_0324.jpg;micromamiferos
\vaca\cow_CaltechCameraTrap\594081d1-23d2-11e8-a6a3-ec086b02610b.jpg;vaca
\lince\Lince_b_Linces2_Leo_JC\lince144 (280).JPG;lince
\humanovehiculo\humanovehiculo_PNC_2013-O_RED_ISAAC\b19746IMAG0328.JPG;humanovehiculo
\jabali\jabali_vacías_humanos_PNC_2012_ME\a34979IMAG0095.JPG;jabali
\vaca\COW_ZOO_1_4\21_20201119 (1909).JPG;vaca
\leporido\conejo_WellingtonCameraTraps_SS\121016191512040a1121.JPG;leporido
\vacia\NOANIMAL_ZOO_5_6_7_9\50_20210417 (25141).JPG;vacia
\jabali\WILDBOAR_ZOO_1_4\33_20201217 (23).JPG;jabali
\vacia\empty_IslandConservationCameraTraps\ecuador1_ic1611_20150101_000001_img_1090.jpg;vacia
\meloncillo\meloncillo_PNM_2013-I_ISAAC\e1172IMAG0054.JPG;meloncillo
\micromamiferos\micromamifero_WellingtonCameraTraps_SS\250616033752038cs523.JPG;micromamiferos
\jabali\WILDBOAR_ZOO_1_4\15_20210117 (6671).JPG;jabali
\cervidae\cervidae_Javi_3_JC\7_20201025 (50).JPG;cervidae
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\10_20210219 (14978) (2021_04_15 06_16_22 UTC).JPG;cervidae
\cervidae\Ciervo_PNC_2013-O_ME\b6966FILE0105.JPG;cervidae
\cervidae\2_ciervo_simone_2\37_20201024 (11752).JPG;cervidae
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\9_20210218 (71) (2021_04_15 06_16_22 UTC).JPG;cervidae
\vacia\NOANIMAL_ZOO_1_4\34_20210115 (1566).JPG;vacia
\vacia\vacia_alumno_AM_2\34_20201024 (5302).JPG;vacia
\dudosa\UNRECOGNIZABLE_ZOO_1_4\2_20201117 (5292).JPG;dudosa
\vacia\NOANIMAL_ZOO_1_4\34_20210115 (2557).JPG;vacia
\cervidae\deer_CaltechCameraTrap\5995ac7c-23d2-11e8-a6a3-ec086b02610b.jpg;cervidae
\vaca\COW_ZOO_1_4\2_20210115 (3436).JPG;vaca
\humanovehiculo\humanos_Paco_Carro_JC\PICT0011 (2).JPG;humanovehiculo
\zorro\zorro_PNM_2012_ISAAC\d15070IMAG0020.JPG;zorro
\vacia\NOANIMAL_ZOO_1_4\6_20201116 (2558).JPG;vacia
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam3001octubre2017_20170903_105758_img_0090.jpg;vacia
\vacia\vacia_alumno_1_TH\Nada (36)_frame020.jpg;vacia
\humanovehiculo\humanovehiculo_PNC_2014_manuel\c14961IMAG0426.JPG;humanovehiculo
\vacia\NOANIMAL_ZOO_5_6_7_9\20_20210219 (1659) (2021_04_15 06_16_22 UTC).JPG;vacia
\jabali\jabali_javi_JC\37_20201024 (600).JPG;jabali
\vacia\vacia_alumno_2_AM\VULVUL_frame280.jpg;vacia
\jabali\jabali_alumno_2_2_TH_JC\37_20201024 (10599).JPG;jabali
\ave\ave_alumno_1_TH\Ave (11)_frame090.jpg;ave
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam184noviembre2015_20151101_154258_img_0003.jpg;vacia
\cervidae\CIERVO_PNM_2012_ISAAC\d16378IM000055.JPG;cervidae
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\1_20210115 (298).JPG;cervidae
\mapache\raccoon_CaltechCameraTrap_ME\597cd699-23d2-11e8-a6a3-ec086b02610b.jpg;mapache
\ave\Blackbird_mammalWeb\117798.jpg;ave
\vaca\cow_CaltechCameraTrap\59055ed2-23d2-11e8-a6a3-ec086b02610b.jpg;vaca
\vacia\NOANIMAL_ZOO_5_6_7_9\39_20210417 (3206).JPG;vacia
\caballo\caballos_simone\4_20201220 (2331).JPG;caballo
\cervidae\deer_CaltechCameraTrap\586c8728-23d2-11e8-a6a3-ec086b02610b.jpg;cervidae
\cervidae\cervidae_Javi_3_JC\21_20201025 (2057).JPG;cervidae
\cervidae\deer_CaltechCameraTrap\59f9474f-23d2-11e8-a6a3-ec086b02610b.jpg;cervidae
\cervidae\Ciervo_PNC_2013-O_ME\b18880IMAG0225.JPG;cervidae
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam0527septiembre2015_20130729_102320_sunp0086.jpg;vacia
\jabali\jabali_PNM_2013-I_ISAAC\e3816IM000067.JPG;jabali
\gato_domestico\gato_WellingtonCameraTraps_SS\2603152231100519L021.JPG;gato_domestico
\vaca\cow_CaltechCameraTrap\593ef45e-23d2-11e8-a6a3-ec086b02610b.jpg;vaca
\leporido\rabbit_IslandConservationCameraTraps\chile_frances012013_2312201261028.jpg;leporido
\vacia\vacia_Paco_Carro_JC\PICT1749.JPG;vacia
\tejon\Tejon_PEPE_IREC_JC\IMAG0024.JPG;tejon
\vacia\vacias_PNM_2013-O_ISAAC\f3135IMAG0019.JPG;vacia
\vacia\NOANIMAL_ZOO_1_4\7_20210115 (577).JPG;vacia
\vacia\NOANIMAL_ZOO_5_6_7_9\2_20210417 (10470).JPG;vacia
\vacia\NOANIMAL_ZOO_5_6_7_9\36_20210618 (1527).JPG;vacia
\ave\bird_CaltechCameraTrap\59d27b6c-23d2-11e8-a6a3-ec086b02610b.jpg;ave
\leporido\conejo_Paco_Carro_JC\PICT0079 (2).JPG;leporido
\vacia\empty_IslandConservationCameraTraps\micronesia_cam15_june2019_20190622074112_rcnx0040.jpg;vacia
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam0926julio2015_20150630_185725_img_0015.jpg;vacia
\ave\Ave_Leo_Otra_fauna_PASADA_POR_LA_RED_JC\Otrafauna (1629).JPG;ave
\vacia\NOANIMAL_ZOO_1_4\20_20210115 (1227).JPG;vacia
\vacia\empty_IslandConservationCameraTraps\puertorico_16_20141209_150010_img_0135.jpg;vacia
\cervidae\deer_CaltechCameraTrap\58946160-23d2-11e8-a6a3-ec086b02610b.jpg;cervidae
\vacia\empty_IslandConservationCameraTraps\ecuador1_cam1612_20150530_203824_img_0904.jpg;vacia
\garduna\garduna_PNC_2013-I_RED_ME\4060IMAG0041.JPG;garduna
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\10_20201218 (3550).JPG;cervidae
\vacia\vacia_Paco_Carro_JC\IMG_1294.JPG;vacia
\zorro\Zorro_PNC_2014_JC\c7139IM000010.JPG;zorro
\leporido\conejo_Paco_Carro_JC\PICT1847.JPG;leporido
\vacia\vacia_ave_WellingtonCameraTraps_SS\021016181648012bs191.JPG;vacia
\vacia\NOANIMAL_ZOO_5_6_7_9\39_20210318 (802).JPG;vacia
\cervidae\gamo_WellingtonCameraTraps_SS\0104150406221266L203.JPG;cervidae
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\39_20210115 (688).JPG;cervidae
\leporido\rabbit_CaltechCameraTrap_ME\58cfcce9-23d2-11e8-a6a3-ec086b02610b.jpg;leporido
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\36_20210618 (6901).JPG;cervidae
\leporido\LEPORIDRABBITORHARE_ZOO_1_4\6_20201116 (4342).JPG;leporido
\humanovehiculo\car_CaltechCameraTrap_ME\vehiculo\5a1e5176-23d2-11e8-a6a3-ec086b02610b.jpg;humanovehiculo
\cervidae\Ciervo_PNC_2014_JC\c29718IM000075.JPG;cervidae
\cervidae\ciervo_PNC_2014_ISAAC\c15863IM000045.JPG;cervidae
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\36_20210219 (2951) (2021_04_15 06_16_22 UTC).JPG;cervidae
\vacia\NOANIMAL_ZOO_5_6_7_9\2_20210417 (4474).JPG;vacia
\vacia\NOANIMAL_ZOO_1_4\18_20200130 (975).JPG;vacia
\vacia\NOANIMAL_ZOO_1_4\29_20201117 (183).JPG;vacia
\lince\linces_fecha_Linces2_Leo_JC\2_Lince_flecha_Linces2_Leo_JC\Lince57 (250).JPG;lince
\vacia\NOANIMAL_ZOO_1_4\34_20210115 (5987).JPG;vacia
\lince\Lince_a_Linces2_Leo_JC\lince76 (7).JPG;lince
\garduna\Garduña_PNC_2014_JC\c25754IM000051.JPG;garduna
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\5_20210319 (1285).JPG;cervidae
\zorro\zorro_vacías_humanos_PNC_2012_ME\a49605IM000058.JPG;zorro
\leporido\rabbit_IslandConservationCameraTraps\chile_frances022013_20052013125825.jpg;leporido
\vacia\vacia_Paco_Carro_JC\IMG_1181.JPG;vacia
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam2015abril2015_20150327_150049_img_2092.jpg;vacia
\vacia\NOANIMAL_ZOO_1_4\26_20201020 (11880).JPG;vacia
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\15_20210219 (4335) (2021_04_15 06_16_22 UTC).JPG;cervidae
\vacia\vacia_alumno_1_TH\Nada (11)_frame130.jpg;vacia
\vacia\NOANIMAL_ZOO_1_4\6_20201812 (12238).JPG;vacia
\jabali\WILDBOAR_ZOO_1_4\33_20201025 (177).JPG;jabali
\zorro\zorro_PNC_2013-I_ME\120IM000011.JPG;zorro
\vacia\NOANIMAL_ZOO_1_4\6_20201812 (8098).JPG;vacia
\vacia\vacias_2_de_2_PNC_2012_ISAAC\a5960IM000772.JPG;vacia
\ave\birdother_SnapshotKaroo\KAR_S1_C04_R1_IMAG4747.JPG;ave
\jabali\WILDBOAR_ZOO_5_6_7_9\16_20210218 (69) (2021_04_15 06_16_22 UTC).JPG;jabali
\gineta\gineta_PNC_2014_manuel\c5409IM000087.JPG;gineta
\jabali\jabali_PNC_2014_manuel\c13465IMAG0168.JPG;jabali
\jabali\WILDBOAR_ZOO_5_6_7_9\37_20210220 (250) (2021_04_15 06_16_22 UTC).JPG;jabali
\ave\American Crow_ena24\8543.jpg;ave
\zorro\zorro_vacías_humanos_PNC_2012_ME\a3515IM000067.JPG;zorro
\vacia\vacia_PNM_2013-O_ME\f3231IMAG0099.JPG;vacia
\gato_domestico\cat_CaltechCameraTrap\59b13229-23d2-11e8-a6a3-ec086b02610b.jpg;gato_domestico
\cervidae\ciervo_vacías_humanos_PNC_2012_ME\a2512IM000157.JPG;cervidae
\zorro\zorro_PNM_2013-O_ISAAC\f13286IMAG0317.JPG;zorro
\vacia\vacia_alumno_AM_2\20_20201024 (613).JPG;vacia
\lince\Lince_b_Linces2_Leo_JC\lince153 (56).JPG;lince
\caballo\caballos_alumno_AM\caballos_alumno_AM\9_20201712 (2144).JPG;caballo
\vacia\NOANIMAL_ZOO_5_6_7_9\42_20210218 (88) (2021_04_15 06_16_22 UTC).JPG;vacia
\zorro\Zorro1_diego_2_rev_donana\32_20201022 (762).JPG;zorro
