file_name;label
\lince\Lince_a_Linces2_Leo_JC\lince77 (107).JPG;1
\ave\ave_ave_WellingtonCameraTraps_SS\091016140130017b5953.JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\28_20210417 (5654).JPG;0
\vacia\NOANIMAL_ZOO_1_4\34_20210115 (3217).JPG;0
\lince\Lince_a_Linces2_Leo_JC\lince71 (140).JPG;1
\vacia\empty_IslandConservationCameraTraps\ecuador1_ic1611_20150101_000001_img_0659.jpg;0
\gato_domestico\gato_WellingtonCameraTraps_SS\170716180026031bl233.JPG;1
\vacia\vacia_Paco_Carro_JC\01140921.JPG;0
\vacia\empty_SnapshotMountainZebra\MTZ_S1_E06_R3_IMAG1714.JPG;0
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam1425abril2015_20150418_123122_img_1719.jpg;0
\vacia\vacia_Paco_Carro_JC\IMG_1961.JPG;0
\vacia\NOANIMAL_ZOO_5_6_7_9\24_20210418 (6201).JPG;0
\cervidae\corzo_alumno_2_AM_JC\STC_0354_frame020.jpg;1
\lince\Lince_a_Linces2_Leo_JC\lince103 (281).JPG;1
\vacia\SnampshotEnonkishu\ENO_S1_D06_R1_IMAG0238.JPG;0
\vacia\vacia_Paco_Carro_JC\IMG_0393 (2).JPG;0
\vacia\NOANIMAL_ZOO_5_6_7_9\2_20210417 (15020).JPG;0
\lince\Lince_b_Linces2_Leo_JC\lince228 (32).jpg;1
\ave\bird_CaltechCameraTrap\588a668f-23d2-11e8-a6a3-ec086b02610b.jpg;1
\cervidae\deer_CaltechCameraTrap\5892b3de-23d2-11e8-a6a3-ec086b02610b.jpg;1
\humanovehiculo\humano_vehiculo_PNM_2013-O_ISAAC\f10998IM000015.JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\50_20210408 (2198).JPG;0
\vaca\COW_ZOO_1_4\15_20201024 (8077).JPG;1
\lince\Lince_b_Linces2_Leo_JC\lince228 (619).JPG;1
\vacia\NOANIMAL_ZOO_1_4\34_20210115 (3198).JPG;0
\vacia\vacia_alumno_AM_2\31_20201023 (128).JPG;0
\cervidae\Ciervo_PNC_2014_JC\c9781IM000030.JPG;1
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam0425abril2015_20130808_041706_sunp1040.jpg;0
\vacia\NOANIMAL_ZOO_1_4\28_20210115 (2480).JPG;0
\ave\rooster_IslandConservationCameraTraps\palau_cam02a12132018_20180826_090122_rcnx0107.jpg;1
\vacia\NOANIMAL_ZOO_1_4\37_20201215 (555).JPG;0
\meloncillo\Meloncillo_PEPE_IREC_JC\IMAG0025_(9).JPG;1
\vacia\vacia_Paco_Carro_JC\01130185.JPG;0
\vacia\NOANIMAL_ZOO_5_6_7_9\42_20210618 (389).JPG;0
\ave\Perdiz_PNC_2014_JC\c29938IM000161.JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\3_20210417 (253).JPG;1
\cervidae\ciervo_PNM_2013-O_ISAAC\f14775IM000087.JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\2_20210417 (17894).JPG;0
\tejon\Tejon_PEPE_IREC_JC\CA_02-03.05-02_03.JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\19_20210319 (2303).JPG;1
\vacia\empty_SnapshotMountainZebra\MTZ_S1_B04_R3_IMAG0026.JPG;0
\jabali\WILDBOAR_ZOO_1_4\29_20201023 (934).JPG;1
\leporido\rabbit_CaltechCameraTrap_ME\58b8238c-23d2-11e8-a6a3-ec086b02610b.jpg;1
\ave\petrel_IslandConservationCameraTraps\chile_filipianalamatris2013_22102013103148.jpg;1
\jabali\WILDBOAR_ZOO_5_6_7_9\31_20210219 (914) (2021_04_15 06_16_22 UTC).JPG;1
\jabali\JABALI_PNM_2012_ISAAC\d11323IM000090.JPG;1
\humanovehiculo\car_CaltechCameraTrap_ME\vehiculo\58c1c36b-23d2-11e8-a6a3-ec086b02610b.jpg;1
\humanovehiculo\humanovehiculo_PNC_2014_manuel\c13725IMAG0191.JPG;1
\jabali\Jabali_PNM_2013-0_ME\f27440IMAG0003.JPG;1
\humanovehiculo\humano_vehiculo_PNC_2013-I_ISAAC\5278IMAG0007.JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\34_20201024 (3634).JPG;1
\lince\Lince_a_Linces2_Leo_JC\Lince46 (64).JPG;1
\jabali\WILDBOAR_ZOO_1_4\29_20201023 (604).JPG;1
\zorro\zorro_PNC_2012_JC\a44472IM000057.JPG;1
\gato_domestico\cat_IslandConservationCameraTraps\palau_cam02a12132018_20181001_153900_rcnx0714.jpg;1
\vacia\NOANIMAL_ZOO_5_6_7_9\32_20210615 (4864).JPG;0
\vacia\empty_IslandConservationCameraTraps\micronesia_cam16_cam16june2019_20190616190503_rcnx2760.jpg;0
\humanovehiculo\HUMANORVEHICLE_ZOO_5_6_7_9\12J_20210404 (21).JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\32_20210615 (11863).JPG;0
\vacia\NOANIMAL_ZOO_5_6_7_9\11_20210615 (6638).JPG;0
\leporido\rabbit_IslandConservationCameraTraps\chile_frances012013_2312201260533.jpg;1
\vacia\NOANIMAL_ZOO_1_4\6_20201812 (12322).JPG;0
\vacia\NOANIMAL_ZOO_1_4\15_20210117 (16501).JPG;0
\leporido\rabbit_IslandConservationCameraTraps\chile_frances012013_31122012143234.jpg;1
\vacia\SnampshotEnonkishu\ENO_S1_D06_R1_IMAG0709.JPG;0
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\8_20210417 (325).JPG;1
\vacia\empty_caltechCameraTraps\59d4194e-23d2-11e8-a6a3-ec086b02610b.jpg;0
\jabali\Jabali_PNC_2014_JC\c9943IM000042.JPG;1
\ave\yellow-crowned_night_heron_IslandConservationCameraTraps\puertorico_17b_20150416_093727_img_0395.jpg;1
\leporido\conejo_WellingtonCameraTraps_SS\021116184746020bl251.JPG;1
\humanovehiculo\humanovehiculo_Caltech\596d6338-23d2-11e8-a6a3-ec086b02610b.jpg;1
\vaca\COW_ZOO_5_6_7_9\21_20210318 (14394).JPG;1
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam1226junio2015_20150611_063346_img_0576.jpg;0
\gineta\gineta_Saul Martin_FRAMES_SIN_REPETIDOS_REVISADOS_DIEGO\IMAG0017_frame500.jpg;1
\vacia\vacia_alumno_AM_2\30_20201021 (1233).JPG;0
\lince\Lince_b_Linces2_Leo_JC\lince228 (563).JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\22_20210318 (5418).JPG;1
\mapache\raccoon_CaltechCameraTrap_ME\59439eb1-23d2-11e8-a6a3-ec086b02610b.jpg;1
\vacia\NOANIMAL_ZOO_5_6_7_9\24_20210615 (22007).JPG;0
\vaca\COW_ZOO_5_6_7_9\2_20210319 (4564).JPG;1
\caballo\HORSE_ZOO_1_4\10_20201117 (1162).JPG;1
\cervidae\deer_CaltechCameraTrap\599104fe-23d2-11e8-a6a3-ec086b02610b.jpg;1
\zorro\ZORRO_PNM_2013-I_ISAAC\e2701IM000043.JPG;1
\ave\ave_ave_WellingtonCameraTraps_SS\090116124128049c1023.JPG;1
\vacia\vacia_alumno_2_AM\Melmel 02_frame380.jpg;0
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\7_20201217 (922).JPG;1
\cervidae\corzo_alumno_2_AM_JC\DSCF0184_frame034.jpg;1
\ave\Bird_ena24\1655.jpg;1
\jabali\WILDBOAR_ZOO_5_6_7_9\46_20210404 (126).JPG;1
\jabali\WILDBOAR_ZOO_1_4\33_20201217 (476).JPG;1
\jabali\WILDBOAR_ZOO_1_4\20_20210115 (248).JPG;1
\humanovehiculo\humanovehiculo_leo_donana\0003572.JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\8_20210219 (1014) (2021_04_15 06_16_22 UTC).JPG;0
\jabali\jabali_javi_JC\7_20201025 (390).JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\25_20210417 (7599).JPG;0
\vaca\COW_ZOO_5_6_7_9\9_20210615 (2231).JPG;1
\vacia\vacia_alumno_1_AM\32_20201022 (86).JPG;0
\jabali\WILDBOAR_ZOO_5_6_7_9\47_20210418 (1692).JPG;1
\zorro\zorro_PNM_2013-I_ISAAC\e373IM000040.JPG;1
\ave\ave_ave_WellingtonCameraTraps_SS\060516163144015b9701.JPG;1
\vacia\Nothing_mammalWeb\9789.jpg;0
\leporido\rabbit_IslandConservationCameraTraps\chile_vaqueria2013_06022013182346.jpg;1
\mapache\raccoon_CaltechCameraTrap_ME\5a015d6b-23d2-11e8-a6a3-ec086b02610b.jpg;1
\vacia\NOANIMAL_ZOO_5_6_7_9\25_20210417 (5682).JPG;0
\vacia\vacia_Paco_Carro_JC\IMG_0795.JPG;0
\vacia\empty_IslandConservationCameraTraps\ecuador1_ic1611_20150101_000001_img_0513.jpg;0
\vacia\vacia_alumno_TH_3_TH_JC\15_20201024 (7907).JPG;0
\lince\Lince_a_Linces2_Leo_JC\lince122 (20).JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\32_20210615 (13105).JPG;0
\vacia\empty_caltechCameraTraps\59adfde2-23d2-11e8-a6a3-ec086b02610b.jpg;0
\vacia\empty_SnapshotKaroo\KAR_S1_C02_R1_IMAG1490.JPG;0
\vacia\NOANIMAL_ZOO_1_4\34_20210115 (2590).JPG;0
\vaca\Vaca_Paco_Carro_camarasliron_4_2_PASADAS_POR_LA_RED_JC\MDGC0548.JPG;1
\jabali\WILDBOAR_ZOO_5_6_7_9\31_20210318 (112).JPG;1
\humanovehiculo\humanovehiculo_PNC_2014_manuel\c30370IM000004.JPG;1
\cervidae\3_ciervo_simone_2\34_20201024 (5250).JPG;1
\leporido\2_conejo_Paco_Carro_JC\PICT1099.JPG;1
\vaca\COW_ZOO_5_6_7_9\17_20210218 (483) (2021_04_15 06_16_22 UTC).JPG;1
\lince\linces_fecha_Linces2_Leo_JC\2_Lince_flecha_Linces2_Leo_JC\Lince60 (162).JPG;1
\cervidae\corzo_alumno_2_AM_JC\STC_0315_frame130.jpg;1
\ave\shearwater_IslandConservationCameraTraps\chile_vaqueria2013_07012013223745.jpg;1
\vacia\empty_caltechCameraTraps\598f774d-23d2-11e8-a6a3-ec086b02610b.jpg;0
\zorro\Zorro_PNC_2014_JC\c25249IM000085.JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\19_20210319 (3017).JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\21_20201025 (3891).JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\24_20210219 (1584) (2021_04_15 06_16_22 UTC).JPG;0
\vacia\NOANIMAL_ZOO_1_4\4_20201220 (2153).JPG;0
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\16_20210116 (134).JPG;1
\ave\Pheasant_mammalWeb\65225.jpg;1
\jabali\jabali_javi_JC\28_20201019 (1673).JPG;1
\zorro\Zorro_PNC_2014_JC\c19104IMAG0127.JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\21_20201025 (5301).JPG;1
\vacia\vacia_alumno_2_2_TH_JC\27_20201023 (5918).JPG;0
\vacia\NOANIMAL_ZOO_5_6_7_9\18_20210417 (9638).JPG;0
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\42_20201118 (122).JPG;1
\caballo\caballos_javier_JC\2_20201117 (3633).JPG;1
\zorro\zorro_PNC_2013-I_ME\5372IMAG0101.JPG;1
\vacia\NOANIMAL_ZOO_1_4\29_20201023 (773).JPG;0
\ave\bird_CaltechCameraTrap\59adfc05-23d2-11e8-a6a3-ec086b02610b.jpg;1
\jabali\jabali_PNC_2014_manuel\c26647IMAG0034.JPG;1
\vacia\NOANIMAL_ZOO_1_4\6_20201812 (14822).JPG;0
\cervidae\ciervo_PNC_2014_ISAAC\c30804IM000099.JPG;1
\vacia\vacias_2_de_2_PNC_2012_ISAAC\a43815IM000576.JPG;0
\lince\Lince_b_Linces2_Leo_JC\lince228 (532).JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\28_20210318 (15995).JPG;1
\vacia\NOANIMAL_ZOO_1_4\14_20210114 (14).JPG;0
\vacia\NOANIMAL_ZOO_5_6_7_9\50_20210408 (20795).JPG;0
\vacia\empty_caltechCameraTraps\598ace02-23d2-11e8-a6a3-ec086b02610b.jpg;0
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\20_20201117 (420).JPG;1
\gato_domestico\gato_WellingtonCameraTraps_SS\2606152015480359L101.JPG;1
\humanovehiculo\HUMANORVEHICLE_ZOO_1_4\4_20210117 (4909).JPG;1
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam1825abril2015_20150408_115701_img_0055.jpg;0
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam0425abril2015_20130815_044024_sunp2520.jpg;0
\vaca\COW_ZOO_5_6_7_9\21_20200113 (2312) (2021_04_15 06_16_22 UTC).JPG;1
\lince\linces_Linces2_Leo_JC\2_Lince_Linces2_Leo_JC\lince116 (4).JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\23_20201117 (643).JPG;1
\ave\megapode_IslandConservationCameraTraps\palau_cam10a12122018_20180909_092523_rcnx0307.jpg;1
\cervidae\2_ciervo_simone_2\34_20201024 (4883).JPG;1
\garduna\Garduña_PNC_2014_JC\c27740IM000197.JPG;1
\cervidae\ciervo_PNC_2013-I_RED_ME\9882IM000069.JPG;1
\caballo\caballos_simone\4_20201220 (7543).JPG;1
\meloncillo\Meloncillo_PEPE_IREC_JC\IMAG0271.JPG;1
\ave\Chicken_ena24\6533.jpg;1
\vacia\empty_caltechCameraTraps\59eaba33-23d2-11e8-a6a3-ec086b02610b.jpg;0
\jabali\WILDBOAR_ZOO_1_4\7_20201118 (664).JPG;1
\leporido\conejo_Paco_Carro_JC\PICT0375 (2).JPG;1
\vacia\NOANIMAL_ZOO_1_4\6_20201812 (14105).JPG;0
\cervidae\ciervo_simone_2\37_20201024 (1181).JPG;1
\leporido\rabbit_CaltechCameraTrap_ME\58823d38-23d2-11e8-a6a3-ec086b02610b.jpg;1
\zorro\zorro_PNM_2013-O_ISAAC\f2793IMAG0578.JPG;1
\gato_domestico\gato_WellingtonCameraTraps_SS\250316005104043cs371.JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\15_20201215 (3672).JPG;1
\vacia\empty_SnapshotMountainZebra\MTZ_S1_G04_R3_IMAG2089.JPG;0
\ave\bird_CaltechCameraTrap\58c1c069-23d2-11e8-a6a3-ec086b02610b.jpg;1
\perro\dog_IslandConservationCameraTraps\dominicanrepublic_cam228noviembre2015_20151105_071232_img_0134.jpg;1
\humanovehiculo\humanovehiculo_ss\33_20201025 (352).JPG;1
\ave\Ave_Leo_Otra_fauna_PASADA_POR_LA_RED_JC\Otrafauna (1920).JPG;1
\lince\Lince_a_Linces2_Leo_JC\lince130 (207).JPG;1
\vacia\empty_IslandConservationCameraTraps\ecuador1_cam1612_20150326_213521_img_0292.jpg;0
\zorro\REDFOX_ZOO_1_4\31_20201218 (331).JPG;1
\humanovehiculo\humanovehiculo_Caltech\596a4f3c-23d2-11e8-a6a3-ec086b02610b.jpg;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\1_20210115 (463).JPG;1
\vacia\empty_SnapshotKaroo\KAR_S1_C03_R1_IMAG1260.JPG;0
\cervidae\cervicidae_alumno_TH_3_TH_JC\30_20201021 (9179).JPG;1
\zorro\Zorro_Pepe_IREC\Zorro_Pepe_Irec_ME\IMAG1848.JPG;1
\leporido\2_conejo_Paco_Carro_JC\PICT1892.JPG;1
\vaca\COW_ZOO_1_4\21_20201217 (1546).JPG;1
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam0425abril2015_20130826_044756_sunp6151.jpg;0
\vacia\vacia_Paco_Carro_JC\01120290.JPG;0
\jabali\WILDBOAR_ZOO_1_4\2_20210115 (2311).JPG;1
\jabali\WILDBOAR_ZOO_5_6_7_9\46_20210404 (238).JPG;1
\cervidae\deer_CaltechCameraTrap\599a5cff-23d2-11e8-a6a3-ec086b02610b.jpg;1
\gato_domestico\cat_CaltechCameraTrap\58823d0b-23d2-11e8-a6a3-ec086b02610b.jpg;1
\vaca\COW_ZOO_5_6_7_9\9_20210615 (1474).JPG;1
\gato_domestico\gato_WellingtonCameraTraps_SS\170416005350017b7514.JPG;1
\vacia\NOANIMAL_ZOO_1_4\37_20201116 (8803).JPG;0
\ave\shearwater_IslandConservationCameraTraps\chile_piedra012013_2712201241432.jpg;1
\vacia\Nothing_mammalWeb\100771.jpg;0
\vacia\vacia_alumno_1_AM\22_20201022 (9).JPG;0
\gineta\gineta_PNM_2012_ISAAC\d14639FILE0027.JPG;1
\lince\Lince_a_Linces2_Leo_JC\lince101 (61).jpg;1
\vacia\vacia_alumno_1_AM_2\26_20201020 (2606).JPG;0
\jabali\WILDBOAR_ZOO_1_4\31_20210115 (417).JPG;1
\cervidae\3_ciervo_Javi_3_JC\34_20201024 (2260).JPG;1
\vacia\empty_SnapshotKaroo\KAR_S1_A01_R1_IMAG00111.JPG;0
\zorro\REDFOX_ZOO_1_4\31_20201023 (371).JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\50_20210408 (3531).JPG;0
\zorro\Red fox_mammalWeb\62428.jpg;1
\zorro\fox_CaltechCameraTrap_ME\587d3f83-23d2-11e8-a6a3-ec086b02610b.jpg;1
\caballo\HORSE_ZOO_1_4\2_20210115 (2835).JPG;1
\humanovehiculo\humanovehiculo_leo_donana\0008755.JPG;1
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam1725abril2015_20150406_093530_img_0102.jpg;0
\vacia\vacia_Paco_Carro_JC\PICT0057 (2).JPG;0
\vaca\COW_ZOO_5_6_7_9\39_20210417 (1928).JPG;1
\humanovehiculo\HUMANORVEHICLE_ZOO_5_6_7_9\42_20210618 (2072).JPG;1
\cervidae\3_ciervo_Javi_3_JC\21_20201025 (472).JPG;1
\cervidae\ciervo_Javi_3_JC\21_20201025 (3961).JPG;1
\vacia\NOANIMAL_ZOO_1_4\26_20201020 (12524).JPG;0
\ave\ave_ave_WellingtonCameraTraps_SS\240616130850046cs464.JPG;1
\vacia\empty_caltechCameraTraps\59f79ade-23d2-11e8-a6a3-ec086b02610b.jpg;0
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\5_20210219 (1187) (2021_04_15 06_16_22 UTC).JPG;1
\gato_domestico\gato_WellingtonCameraTraps_SS\2105151150300235S131.JPG;1
\zorro\zorro_PNM_2013-O_ISAAC\f8975IM000111.JPG;1
\jabali\WILDBOAR_ZOO_5_6_7_9\28_20210615 (1152).JPG;1
\cervidae\cervidae_buscar_cab_isaac_sin_contar\9_20201712 (2387).JPG;1
\cervidae\ciervo_PNM_2012_ISAAC\d7714IM000016.JPG;1
\caballo\HORSE_ZOO_1_4\35_20210114 (1051).JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\15_20210117 (883).JPG;1
\humanovehiculo\humanovehiculo_vacías_humanos_PNC_2012_ME\a44433IM000015.JPG;1
\zorro\REDFOX_ZOO_1_4\11_20210114 (579).JPG;1
\vacia\vacia_Paco_Carro_JC\IMG_2095.JPG;0
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\15_20210219 (6564) (2021_04_15 06_16_22 UTC).JPG;1
\ave\bird_CaltechCameraTrap\59f2c2a9-23d2-11e8-a6a3-ec086b02610b.jpg;1
\caballo\HORSE_ZOO_1_4\2_20210115 (7253).JPG;1
\micromamiferos\rodent_CaltechCameraTrap_JC\Roedor_ rodent_CaltechCameraTrap_JC\5a2963de-23d2-11e8-a6a3-ec086b02610b.jpg;1
\vacia\vacias_1_de_2_PNC_2012_ISAAC\a38969IMAG0714.JPG;0
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\15_20210219 (2104) (2021_04_15 06_16_22 UTC).JPG;1
\vacia\empty_SnapshotMountainZebra\MTZ_S1_E04_R1_IMAG0399.JPG;0
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam0425abril2015_20130827_044353_sunp6497.jpg;0
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\4_20201220 (386).JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\38_20210618 (3136).JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\36_20210618 (8051).JPG;0
\vacia\empty_caltechCameraTraps\59973eea-23d2-11e8-a6a3-ec086b02610b.jpg;0
\caballo\HORSE_ZOO_1_4\9_20210114 (1387).JPG;1
\cervidae\deer_CaltechCameraTrap\595adac9-23d2-11e8-a6a3-ec086b02610b.jpg;1
\vacia\NOANIMAL_ZOO_1_4\43_20201217 (1719).JPG;0
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\2_20210618 (12667).JPG;1
\ave\Magpie_mammalWeb\6542.jpg;1
\ave\Ave_Leo_Otra_fauna_PASADA_POR_LA_RED_JC\Otrafauna (1884).JPG;1
\humanovehiculo\car_CaltechCameraTrap_ME\vehiculo\588dbde9-23d2-11e8-a6a3-ec086b02610b.jpg;1
\vacia\NOANIMAL_ZOO_1_4\6_20201812 (13329).JPG;0
\vacia\vacias_PNC_2014_manuel\c15023IMAG0492.JPG;0
\humanovehiculo\car_CaltechCameraTrap_ME\vehiculo\59104aae-23d2-11e8-a6a3-ec086b02610b.jpg;1
\vacia\empty_IslandConservationCameraTraps\ecuador2_ic1604_20181026_135155_img_0051.jpg;0
\jabali\WILDBOAR_ZOO_1_4\31_20201023 (417).JPG;1
\vacia\NOANIMAL_ZOO_1_4\26_20201020 (8032).JPG;0
\vacia\NOANIMAL_ZOO_1_4\34_20210115 (3123).JPG;0
\humanovehiculo\humano_vehiculo_PNC_2013-I_ISAAC\9162IM000004.JPG;1
\vacia\vacias_PNM_2013-O_ISAAC\f11665IM000059.JPG;0
\humanovehiculo\HUMANORVEHICLE_ZOO_1_4\24_20201117 (655).JPG;1
\vacia\vacia_Paco_Carro_JC\IMG_1408.JPG;0
\cervidae\ciervo_simone_2\34_20201024 (5894).JPG;1
\vaca\COW_ZOO_1_4\2_20210115 (9990).JPG;1
\mapache\raccoon_CaltechCameraTrap_ME\599a5bba-23d2-11e8-a6a3-ec086b02610b.jpg;1
\humanovehiculo\humanovehiculo_PNC_2014_manuel\c3056IM000165.JPG;1
\vacia\empty_caltechCameraTraps\59c4c074-23d2-11e8-a6a3-ec086b02610b.jpg;0
\ave\ave_ave_WellingtonCameraTraps_SS\030816154106037a2392.JPG;1
\caballo\HORSE_ZOO_1_4\38_20201117 (2003).JPG;1
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam1226junio2015_20150624_055955_img_0669.jpg;0
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\28_20201019 (2314).JPG;1
\jabali\WILDBOAR_ZOO_1_4\33_20201025 (342).JPG;1
\vacia\empty_SnapshotMountainZebra\MTZ_S1_F04_R3_IMAG3398.JPG;0
\lince\linces_fecha_Linces2_Leo_JC\2_Lince_flecha_Linces2_Leo_JC\lince86 (136).JPG;1
\caballo\caballos_javier_JC\35_20201218 (206).JPG;1
\jabali\WILDBOAR_ZOO_1_4\31_20210115 (438).JPG;1
\tejon\Tejon_PEPE_IREC_JC\IMAG0193_(2).JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\14_20201218 (1135).JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\15_20201117 (4138).JPG;1
\vacia\Vacias_PNC_2014_JC\c8899IM000199.JPG;0
\vacia\NOANIMAL_ZOO_1_4\34_20210115 (1437).JPG;0
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam1826junio2015_20150505_113734_img_2612.jpg;0
\vacia\NOANIMAL_ZOO_5_6_7_9\5_20210618 (507).JPG;0
\garduna\GARDUÑA_PNM_2012_ISAAC\d12023IM000026.JPG;1
\jabali\WILDBOAR_ZOO_1_4\37_20201116 (15578).JPG;1
\jabali\WILDBOAR_ZOO_5_6_7_9\11_20210318 (832).JPG;1
\cervidae\ciervo_PNM_2012_ME\d14005FILE0018.JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\15_20201215 (1988).JPG;1
\vacia\empty_caltechCameraTraps\595f7bed-23d2-11e8-a6a3-ec086b02610b.jpg;0
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\15_20201215 (4273).JPG;1
\caballo\caballos_alumno_AM\caballos_alumno_AM\9_20201712 (2312).JPG;1
\caballo\HORSE_ZOO_1_4\15_20210117 (1615).JPG;1
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam1826julio2015_20150707_130138_img_1451.jpg;0
\leporido\conejo_alumno_1_TH\Conejo_alumno_2_AM_JC\Orycun (14)_frame140.jpg;1
\vacia\NOANIMAL_ZOO_5_6_7_9\24_20210418 (8788).JPG;0
\micromamiferos\rat_IslandConservationCameraTraps\micronesia_cam10april2019_20190411_214242_rcnx0211.jpg;1
\vacia\NOANIMAL_ZOO_5_6_7_9\24_20210318 (11834).JPG;0
\zorro\zorro_vacías_humanos_PNC_2012_ME\a47464IM000091.JPG;1
\jabali\jabali_javi_JC\24_20201019 (1028).JPG;1
\humanovehiculo\humanovehiculo_PNC_2014_manuel\c14861IMAG0320.JPG;1
\cervidae\CIERVO_PNM_2013-I_ISAAC\e4839IM000082.JPG;1
\vacia\empty_caltechCameraTraps\59c31a74-23d2-11e8-a6a3-ec086b02610b.jpg;0
\vacia\vacia_Paco_Carro_JC\IMG_0983.JPG;0
\zorro\Zorro_PNC_2013-O_ME\b8402FILE0227.JPG;1
\zorro\zorro_PNC_2014_manuel\c358IM000012.JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\10_20201117 (6063).JPG;1
\ave\Curruca_PNC_2012_JC\a29503IM000227.JPG;1
\vacia\empty_SnapshotMountainZebra\MTZ_S1_C06_R3_IMAG1115.JPG;0
\lince\linces_fecha_Linces2_Leo_JC\2_Lince_flecha_Linces2_Leo_JC\lince103 (119).JPG;1
\lince\Lince_b_Linces2_Leo_JC\lince230 (51).jpg;1
\cervidae\ciervo_simone_2\34_20201024 (3539).JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\26_20201117 (1883).JPG;1
\vacia\vacia_alumno_1_TH\Nada (20)_frame120.jpg;0
\lince\Lince_b_Linces2_Leo_JC\lince178 (12).JPG;1
\leporido\rabbit_IslandConservationCameraTraps\chile_piedra012013_07052013153626.jpg;1
\zorro\zorro_PNC_2013-I_RED_ME\159IM000052.JPG;1
\zorro\REDFOX_ZOO_5_6_7_9\11_20210418 (554).JPG;1
\humanovehiculo\car_CaltechCameraTrap_ME\vehiculo\59c805b3-23d2-11e8-a6a3-ec086b02610b.jpg;1
\cervidae\3_ciervo_simone_2\34_20201024 (5557).JPG;1
\zorro\zorro_PNC_2013-O_RED_ISAAC\b17717IM000022.JPG;1
\caballo\HORSE_ZOO_5_6_7_9\15_20210219 (8959) (2021_04_15 06_16_22 UTC).JPG;1
\jabali\WILDBOAR_ZOO_1_4\41_20201218 (149).JPG;1
\jabali\jabali_PNC_2014_manuel\c8575IM000035.JPG;1
\jabali\WILDBOAR_ZOO_1_4\7_20201118 (719).JPG;1
\gato_domestico\cat_CaltechCameraTrap\59ef8c0b-23d2-11e8-a6a3-ec086b02610b.jpg;1
\humanovehiculo\humanovehiculo_PNC_2014_manuel\c15195IMAG0654.JPG;1
\leporido\Conejo_PNC_2014_JC\c8891IM000191.JPG;1
