file_name;label
\ave\OTHERSPECIES_ZOO_1_4\15_20210117 (7199).JPG;1
\zorro\zorro_PNC_2012_JC\a36040IM000170.JPG;1
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam0425abril2015_20130826_044003_sunp6112.jpg;0
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\24_20210219 (2554) (2021_04_15 06_16_22 UTC).JPG;1
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam0425abril2015_20130807_050205_sunp0639.jpg;0
\vacia\NOANIMAL_ZOO_5_6_7_9\2_20210417 (3892).JPG;0
\vacia\NOANIMAL_ZOO_1_4\34_20210115 (8791).JPG;0
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\18_20201024 (344).JPG;1
\zorro\Zorro_Pepe_IREC\Zorro_Pepe_Irec_ME\IMAG0771_(2).JPG;1
\micromamiferos\rat_IslandConservationCameraTraps\dominicanrepublic_cam10717mayo2017_20170310_053726_img_0005.jpg;1
\zorro\zorro_PNM_2013-O_ISAAC\f12826IM000232.JPG;1
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam0725abril2015a_20130812_032026_sunp0887.jpg;0
\vaca\cow_CaltechCameraTrap\592c4ba4-23d2-11e8-a6a3-ec086b02610b.jpg;1
\vacia\NOANIMAL_ZOO_1_4\28_20201019 (329).JPG;0
\vacia\empty_caltechCameraTraps\5a116d92-23d2-11e8-a6a3-ec086b02610b.jpg;0
\vacia\NOANIMAL_ZOO_5_6_7_9\39_20210318 (937).JPG;0
\gato_domestico\cat_CaltechCameraTrap\59f5fdf2-23d2-11e8-a6a3-ec086b02610b.jpg;1
\leporido\rabbit_IslandConservationCameraTraps\chile_frances012013_31122012143234.jpg;1
\meloncillo\Meloncillo_PEPE_IREC_JC\IMAG2737_(3).JPG;1
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam0425abril2015_20130824_044031_sunp5175.jpg;0
\leporido\Rabbit_mammalWeb\29224.jpg;1
\zorro\Zorro_PNC_2013-O_ME\b16520IM000119.JPG;1
\vacia\NOANIMAL_ZOO_1_4\8_20210115 (213).JPG;0
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam0504noviembre2015_20151104_122825_sunp0011.jpg;0
\ave\rooster_IslandConservationCameraTraps\palau_cam09a12132018_20181009_071301_rcnx0557.jpg;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\34_20201024 (6913).JPG;1
\zorro\Zorro_PNC_2014_JC\c6673IM000022.JPG;1
\tejon\Badger_mammalWeb\29727.jpg;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\21_20201025 (1083).JPG;1
\leporido\rabbit_CaltechCameraTrap_ME\59247a73-23d2-11e8-a6a3-ec086b02610b.jpg;1
\cervidae\deer_CaltechCameraTrap\59a94c00-23d2-11e8-a6a3-ec086b02610b.jpg;1
\vacia\NOANIMAL_ZOO_1_4\26_20201020 (15672).JPG;0
\humanovehiculo\car_CaltechCameraTrap_ME\vehiculo\58a1cb6d-23d2-11e8-a6a3-ec086b02610b.jpg;1
\garduna\garduna_PNC_2013-I_ME\4208IMAG0171.JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\24_20210615 (5516).JPG;0
\leporido\rabbit_CaltechCameraTrap_ME\59849753-23d2-11e8-a6a3-ec086b02610b.jpg;1
\vacia\NOANIMAL_ZOO_1_4\1_20201220 (531).JPG;0
\vacia\vacia_Paco_Carro_JC\01090374.JPG;0
\ave\bird_CaltechCameraTrap\596d6607-23d2-11e8-a6a3-ec086b02610b.jpg;1
\ave\ave_Soraya_Padilla_Alumno_1_TH\DSCF0073_frame040.jpg;1
\vacia\empty_SnapshotMountainZebra\MTZ_S1_D07_R1_IMAG0390.JPG;0
\jabali\Jabalí_PNC_2013-O_ME\b6682IM000101.JPG;1
\ave\rooster_IslandConservationCameraTraps\palau_cam09a12132018_20181027_074142_rcnx0813.jpg;1
\mapache\raccoon_CaltechCameraTrap_ME\59d8ed96-23d2-11e8-a6a3-ec086b02610b.jpg;1
\cervidae\Cervidae1___diego_1_rev_donana\26_20201020 (16194).JPG;1
\leporido\conejo_alumno_1_TH\Nada (26)_frame030.jpg;1
\jabali\3_jabali_Leo_Otra_fauna_PASADA_POR_LA_RED_JC\Otrafauna (1464).JPG;1
\humanovehiculo\humano_vehiculo_PNM_2013-O_ISAAC\f28419IMAG0002.JPG;1
\vacia\empty_IslandConservationCameraTraps\ecuador2_ic1607_20150122_064059_img_1060.jpg;0
\cervidae\ciervo_PNM_2013-O_ISAAC\f14775IM000087.JPG;1
\vacia\vacias_1_de_2_PNC_2012_ISAAC\a38415IMAG0145.JPG;0
\jabali\WILDBOAR_ZOO_1_4\29_20201023 (572).JPG;1
\lince\linces_fecha_Linces2_Leo_JC\3_Lince_flecha_Linces2_Leo_JC\lince185 (106).JPG;1
\humanovehiculo\car_CaltechCameraTrap_ME\vehiculo\5a0b036a-23d2-11e8-a6a3-ec086b02610b.jpg;1
\ave\bird_CaltechCameraTrap\58bd1c06-23d2-11e8-a6a3-ec086b02610b.jpg;1
\vacia\NOANIMAL_ZOO_1_4\7_20210115 (1876).JPG;0
\vacia\NOANIMAL_ZOO_5_6_7_9\24_20210418 (9360).JPG;0
\vacia\vacia_alumno_TH_3_TH_JC\15_20201024 (3846).JPG;0
\cervidae\ciervo_PNC_2013-O_RED_ME\b11864IMAG0301.JPG;1
\leporido\conejo_WellingtonCameraTraps_SS\130416152040024as073.JPG;1
\jabali\Jabali2_diego_2_rev_donana\9_20201025 (732).JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\20_20210219 (1469) (2021_04_15 06_16_22 UTC).JPG;0
\vacia\empty_IslandConservationCameraTraps\ecuador1_ic1611_20150101_000003_img_1526.jpg;0
\vacia\vacias_1_de_2_PNC_2012_ISAAC\a39152IMAG0908.JPG;0
\humanovehiculo\car_CaltechCameraTrap_ME\vehiculo\59bca35f-23d2-11e8-a6a3-ec086b02610b.jpg;1
\vacia\NOANIMAL_ZOO_1_4\26_20201020 (6036).JPG;0
\cervidae\Ciervo_PNC_2014_JC\c23639IM000054.JPG;1
\gato_domestico\cat_CaltechCameraTrap\59738940-23d2-11e8-a6a3-ec086b02610b.jpg;1
\vacia\empty_IslandConservationCameraTraps\ecuador1_ic1619_20181202_151359_img_2147.jpg;0
\lince\linces_Linces2_Leo_JC\2_Lince_Linces2_Leo_JC\lince209 (16).JPG;1
\cervidae\ciervo_PNC_2013-O_RED_ISAAC\b16279IM000534.JPG;1
\vacia\vacias_1_de_2_PNC_2012_ISAAC\a38729IMAG0477.JPG;0
\lince\Lince_b_Linces2_Leo_JC\lince228 (112).jpg;1
\cervidae\2_ciervo_Javi_3_JC\21_20201025 (1936).JPG;1
\vacia\empty_caltechCameraTraps\5957c252-23d2-11e8-a6a3-ec086b02610b.jpg;0
\ave\OTHERSPECIES_ZOO_1_4\15_20210117 (9351).JPG;1
\gato_domestico\cat_IslandConservationCameraTraps\palau_cam04a12132018_20180919_085028_rcnx1423.jpg;1
\vacia\NOANIMAL_ZOO_1_4\26_20201020 (4949).JPG;0
\humanovehiculo\car_CaltechCameraTrap_ME\vehiculo\59f2c545-23d2-11e8-a6a3-ec086b02610b.jpg;1
\vacia\NOANIMAL_ZOO_1_4\39_20210115 (538).JPG;0
\humanovehiculo\humanovehiculo_PNC_2013-O_RED_ISAAC\b2262IMAG0329.JPG;1
\jabali\WILDBOAR_ZOO_1_4\37_20201116 (15439).JPG;1
\lince\Lince_b_Linces2_Leo_JC\lince224 (82).JPG;1
\cervidae\ciervo_Paco_Carro_JC\PICT2157.JPG;1
\cervidae\ciervo_Javi_3_JC\25_20201024 (1147).JPG;1
\micromamiferos\micromamiferos_Paco_Carro_JC\IMG_0079.JPG;1
\caballo\HORSE_ZOO_5_6_7_9\44_20210618 (197).JPG;1
\jabali\WILDBOAR_ZOO_5_6_7_9\28_20210417 (1856).JPG;1
\humanovehiculo\HUMANORVEHICLE_ZOO_5_6_7_9\9_20210418 (30).JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\50_20210408 (23522).JPG;0
\zorro\Zorro_PNC_2014_JC\c19144IMAG0013.JPG;1
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam1825abril2015_20150409_111107_img_0072.jpg;0
\vacia\NOANIMAL_ZOO_5_6_7_9\5_20210319 (1048).JPG;0
\vacia\NOANIMAL_ZOO_1_4\10_20201218 (2037).JPG;0
\humanovehiculo\HUMANORVEHICLE_ZOO_5_6_7_9\44_20210618 (1).JPG;1
\vacia\NOANIMAL_ZOO_1_4\15_20210117 (12857).JPG;0
\cervidae\ciervo_Javi_3_JC\21_20201025 (3961).JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\2_20210417 (13776).JPG;0
\cervidae\ciervo_PNC_2013-I_RED_ME\3696IM000207.JPG;1
\vacia\vacia_alumno_AM_2\26_20201020 (347).JPG;0
\vacia\NOANIMAL_ZOO_5_6_7_9\21_20200113 (930) (2021_04_15 06_16_22 UTC).JPG;0
\vacia\empty_SnapshotKaroo\KAR_S1_C03_R1_IMAG1017.JPG;0
\micromamiferos\rodent_CaltechCameraTrap_JC\Roedor_ rodent_CaltechCameraTrap_JC\59055f34-23d2-11e8-a6a3-ec086b02610b.jpg;1
\cervidae\ciervo_PNC_2013-O_RED_ISAAC\b18298IM000128.JPG;1
\vaca\COW_ZOO_1_4\21_20210114 (695).JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\34_20201116 (1772).JPG;1
\gato_domestico\gato_WellingtonCameraTraps_SS\101116213748031cs123.JPG;1
\jabali\WILDBOAR_ZOO_5_6_7_9\31_20210219 (1084) (2021_04_15 06_16_22 UTC).JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\23_20201117 (643).JPG;1
\vacia\NOANIMAL_ZOO_1_4\8_20201029 (194).JPG;0
\vacia\empty_caltechCameraTraps\59af9894-23d2-11e8-a6a3-ec086b02610b.jpg;0
\vacia\NOANIMAL_ZOO_5_6_7_9\50_20210408 (20795).JPG;0
\vacia\empty_IslandConservationCameraTraps\chile_piedra012013_04062013142426.jpg;0
\vacia\empty_SnapshotMountainZebra\MTZ_S1_D06_R1_IMAG1235.JPG;0
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\37_20201024 (2423).JPG;1
\vacia\empty_SnapshotMountainZebra\MTZ_S1_E06_R3_IMAG1636.JPG;0
\leporido\rabbit_IslandConservationCameraTraps\chile_piedra012013_2401201375141.jpg;1
\cervidae\2_ciervo_Javi_3_JC\21_20201025 (407).JPG;1
\gato_domestico\gato_WellingtonCameraTraps_SS\0104151718380830L302.JPG;1
\jabali\WILDBOAR_ZOO_1_4\37_20201116 (7182).JPG;1
\zorro\Zorro_Pepe_IREC\Zorro_Pepe_Irec_ME\IMAG0388_(7).JPG;1
\vacia\vacio_Saul Martin_FRAMES_SIN_REPETIDOS_REVISADOS_DIEGO\IMAG0034_frame440.jpg;0
\vacia\NOANIMAL_ZOO_5_6_7_9\20_20210219 (439) (2021_04_15 06_16_22 UTC).JPG;0
\humanovehiculo\humanovehiculo_PNM_2013-I_ME\e166IM000040.JPG;1
\jabali\WILDBOAR_ZOO_5_6_7_9\37_20210220 (220) (2021_04_15 06_16_22 UTC).JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\22_20210615 (3538).JPG;1
\leporido\rabbit_IslandConservationCameraTraps\chile_piedra012013_2403201363504.jpg;1
\cervidae\ciervo_PNM_2012_ME\d8009IMAG0040.JPG;1
\zorro\zorro_PNC_2012_JC\a29139IM000051.JPG;1
\vacia\empty_caltechCameraTraps\5a1cb1fc-23d2-11e8-a6a3-ec086b02610b.jpg;0
\caballo\HORSE_ZOO_1_4\15_20210117 (1202).JPG;1
\cervidae\deer_CaltechCameraTrap\59e10556-23d2-11e8-a6a3-ec086b02610b.jpg;1
\cervidae\CIERVO_PNM_2013-I_ISAAC\e4310IM000018.JPG;1
\zorro\Zorro_PNC_2014_JC\c26095IM000073.JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\28_20210615 (2706).JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\28_20210318 (654).JPG;0
\vacia\NOANIMAL_ZOO_5_6_7_9\36_20210618 (8255).JPG;0
\jabali\WILDBOAR_ZOO_1_4\20_20210115 (911).JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\50_20210408 (15021).JPG;0
\vacia\Vacia_Paco_Carro_camarasliron_4_2_PASADAS_POR_LA_RED_JC\MDGC0367.JPG;0
\humanovehiculo\humanovehiculo_vacías_humanos_PNC_2012_ME\a33760IM000001.JPG;1
\caballo\HORSE_ZOO_1_4\15_20201117 (3407).JPG;1
\jabali\WILDBOAR_ZOO_1_4\9_20201118 (739).JPG;1
\leporido\rabbit_IslandConservationCameraTraps\chile_piedra012013_1801201323311.jpg;1
\ave\ave_ave_WellingtonCameraTraps_SS\081116154840015a9191.JPG;1
\vacia\empty_SnapshotMountainZebra\MTZ_S1_G04_R3_IMAG0951.JPG;0
\jabali\WILDBOAR_ZOO_1_4\12_20210116 (119).JPG;1
\ave\ave_ave_WellingtonCameraTraps_SS\041116154230027as383.JPG;1
\vacia\empty_SnapshotMountainZebra\MTZ_S1_D07_R1_IMAG1798.JPG;0
\vacia\NOANIMAL_ZOO_1_4\7_20210115 (2369).JPG;0
\ave\ave_ave_WellingtonCameraTraps_SS\041116052052048a2543.JPG;1
\vacia\NOANIMAL_ZOO_1_4\21_20201119 (4447).JPG;0
\vaca\cow_CaltechCameraTrap\58ac0ea7-23d2-11e8-a6a3-ec086b02610b.jpg;1
\jabali\WILDBOAR_ZOO_1_4\33_20201025 (178).JPG;1
\vacia\empty_SnapshotMountainZebra\MTZ_S1_D05_R1_IMAG0872.JPG;0
\vacia\NOANIMAL_ZOO_5_6_7_9\25_20210417 (12362).JPG;0
\lince\Lince_a_Linces2_Leo_JC\lince88 (15).JPG;1
\humanovehiculo\car_CaltechCameraTrap_ME\vehiculo\585a64b0-23d2-11e8-a6a3-ec086b02610b.jpg;1
\vacia\vacia_alumno_2_AM\Gengen (1)_frame380.jpg;0
\gato_domestico\cat_IslandConservationCameraTraps\puertorico_20_20141219_000008_img_0204.jpg;1
\zorro\Zorro_PNC_2013-O_ME\b7222IM000046.JPG;1
\mapache\raccoon_CaltechCameraTrap_ME\58fd7bf4-23d2-11e8-a6a3-ec086b02610b.jpg;1
\caballo\caballos_javier_JC\35_20201218 (189).JPG;1
\humanovehiculo\humanovehiculo_Caltech\59973f4d-23d2-11e8-a6a3-ec086b02610b.jpg;1
\cervidae\ciervo_vacías_humanos_PNC_2012_ME\a12662IM001085.JPG;1
\meloncillo\EGYPTIANMONGOOSE_ZOO_1_4\32_20201117 (281).JPG;1
\vacia\vacias_PNC_2014_ISAAC\c29319IM000094.JPG;0
\jabali\WILDBOAR_ZOO_5_6_7_9\32J_20210404 (57).JPG;1
\vacia\NOANIMAL_ZOO_1_4\34_20210115 (4903).JPG;0
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\35_20210218 (1592) (2021_04_15 06_16_22 UTC).JPG;1
\micromamiferos\rat_IslandConservationCameraTraps\micronesia_cam09_cam09june2019_20190614200729_rcnx0027.jpg;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\33_20210418 (531).JPG;1
\vacia\vacia_WellingtonCameraTraps_SS\141215151408024b7483.JPG;0
\vacia\empty_IslandConservationCameraTraps\ecuador1_ic1611_20150101_000001_img_1090.jpg;0
\leporido\2_conejo_Paco_Carro_JC\PICT1159.JPG;1
\caballo\HORSE_ZOO_1_4\15_20201117 (7246).JPG;1
\vacia\empty_caltechCameraTraps\59c668e3-23d2-11e8-a6a3-ec086b02610b.jpg;0
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\15_20210219 (268) (2021_04_15 06_16_22 UTC).JPG;1
\meloncillo\Meloncillo_PEPE_IREC_JC\IMAG0581_(3).JPG;1
\caballo\HORSE_ZOO_1_4\38_20201117 (2131).JPG;1
\meloncillo\Meloncillo_PEPE_IREC_JC\IMAG0115_(3).JPG;1
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam0425abril2015_20130807_081323_sunp0749.jpg;0
\vaca\COW_ZOO_5_6_7_9\21_20210418 (2071).JPG;1
\micromamiferos\rodent_CaltechCameraTrap_JC\Roedor_ rodent_CaltechCameraTrap_JC\593a4cf4-23d2-11e8-a6a3-ec086b02610b.jpg;1
\lince\Lince_b_Linces2_Leo_JC\lince144 (210).JPG;1
\cervidae\deer_CaltechCameraTrap\599a5b92-23d2-11e8-a6a3-ec086b02610b.jpg;1
\cervidae\Ciervo_PNC_2013-O_ME\b17142IM000059.JPG;1
\vacia\SnampshotEnonkishu\ENO_S1_D06_R1_IMAG3530.JPG;0
\vaca\COW_ZOO_5_6_7_9\21_20210318 (14459).JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\15_20210219 (6566) (2021_04_15 06_16_22 UTC).JPG;1
\ave\ave_ave_WellingtonCameraTraps_SS\020716142308017as382.JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\35_20210218 (1528) (2021_04_15 06_16_22 UTC).JPG;1
\vaca\COW_ZOO_5_6_7_9\2_20210319 (6209).JPG;1
\vacia\empty_caltechCameraTraps\596737a2-23d2-11e8-a6a3-ec086b02610b.jpg;0
\vacia\vacia_Paco_Carro_JC\01130707.JPG;0
\vacia\NOANIMAL_ZOO_1_4\43_20201217 (2115).JPG;0
\meloncillo\2_Meloncillo_PEPE_IREC_JC\IMAG0319.JPG;1
\vacia\NOANIMAL_ZOO_1_4\7_20210115 (2263).JPG;0
\garduna\Garduña_PNC_2014_JC\c8585IM000046.JPG;1
\leporido\rabbit_CaltechCameraTrap_ME\5858bf5a-23d2-11e8-a6a3-ec086b02610b.jpg;1
\vaca\COW_ZOO_5_6_7_9\49_20210418 (1638).JPG;1
\gato_domestico\gato_WellingtonCameraTraps_SS\18101504040606997494.JPG;1
\ave\ave_Soraya_Padilla_Alumno_1_TH\IMAG0140_frame200.jpg;1
\humanovehiculo\humano_vehiculo_PNC_2013-I_ISAAC\5079IM000007.JPG;1
\vacia\vacia_Paco_Carro_JC\MDGC0529.JPG;0
\vacia\vacia_PNM_2013-O_ME\f10596IMAG0104.JPG;0
\vacia\vacio_Saul Martin_FRAMES_SIN_REPETIDOS_REVISADOS_DIEGO\IMAG0033_frame340.jpg;0
\vacia\empty_IslandConservationCameraTraps\ecuador1_ic1611_20150101_000003_img_1404.jpg;0
\vacia\vacias_2_de_2_PNC_2012_ISAAC\a43815IM000576.JPG;0
\lince\Lince_b_Linces2_Leo_JC\lince230 (51).jpg;1
\jabali\WILDBOAR_ZOO_1_4\40_20201024 (3105).JPG;1
\vacia\vacias_PNC_2014_ISAAC\c19805IM000008.JPG;0
\vacia\Nothing_mammalWeb\41664.jpg;0
\cervidae\ciervo_Javi_3_JC\21_20201025 (2219).JPG;1
\cervidae\ciervo_simone_2\40_20201024 (6510).JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\20_20210319 (15276).JPG;0
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam0527septiembre2015_20130729_102413_sunp0088.jpg;0
\zorro\zorro_PNM_2013-I_ME\e4799IM000045.JPG;1
\vacia\NOANIMAL_ZOO_1_4\34_20210115 (3221).JPG;0
\gineta\COMMONGENET_ZOO_5_6_7_9\47_20210418 (1789).JPG;1
\micromamiferos\micromamifero_WellingtonCameraTraps_SS\100716175506049b7392.JPG;1
\cervidae\ciervo_PNC_2014_ISAAC\c6861IM000093.JPG;1
\vacia\empty_IslandConservationCameraTraps\ecuador1_ic1619_20181204_115341_img_3482.jpg;0
\humanovehiculo\car_CaltechCameraTrap_ME\vehiculo\5a07cf01-23d2-11e8-a6a3-ec086b02610b.jpg;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\15_20201215 (3672).JPG;1
\jabali\WILDBOAR_ZOO_1_4\41_20201025 (46).JPG;1
\jabali\WILDBOAR_ZOO_1_4\12_20201118 (124).JPG;1
\ave\shearwater_IslandConservationCameraTraps\chile_piedra012013_31122012231941.jpg;1
\vacia\Nothing_mammalWeb\34100.jpg;0
\cervidae\ciervo_PNC_2014_manuel\c12884IMAG0419.JPG;1
\mapache\raccoon_CaltechCameraTrap_ME\5a263a2e-23d2-11e8-a6a3-ec086b02610b.jpg;1
\meloncillo\2_Meloncillo_PEPE_IREC_JC\IMAG0022_(11).JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\37_20201116 (3185).JPG;1
\ave\bird_CaltechCameraTrap\58b2efa3-23d2-11e8-a6a3-ec086b02610b.jpg;1
\vacia\empty_SnapshotMountainZebra\MTZ_S1_G04_R3_IMAG2183.JPG;0
\zorro\REDFOX_ZOO_5_6_7_9\11_20210318 (1157).JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\50_20210417 (23169).JPG;0
\cervidae\ciervo_vacías_humanos_PNC_2012_ME\a19439IM000091.JPG;1
\ave\ave_ave_WellingtonCameraTraps_SS\220616140114046cs463.JPG;1
\caballo\HORSE_ZOO_1_4\38_20201117 (2003).JPG;1
\leporido\rabbit_CaltechCameraTrap_ME\589e660f-23d2-11e8-a6a3-ec086b02610b.jpg;1
\vacia\NOANIMAL_ZOO_5_6_7_9\15_20210219 (10959) (2021_04_15 06_16_22 UTC).JPG;0
\vacia\NOANIMAL_ZOO_5_6_7_9\50_20210408 (22245).JPG;0
\vacia\empty_SnapshotMountainZebra\MTZ_S1_D06_R1_IMAG0151.JPG;0
\caballo\HORSE_ZOO_5_6_7_9\15_20210219 (3144) (2021_04_15 06_16_22 UTC).JPG;1
\jabali\WILDBOAR_ZOO_5_6_7_9\20_20210219 (2116) (2021_04_15 06_16_22 UTC).JPG;1
\jabali\jabali_Saul Martin_FRAMES_SIN_REPETIDOS_REVISADOS_DIEGO\IMAG0022_frame320.jpg;1
\vacia\empty_SnapshotMountainZebra\MTZ_S1_C06_R1_IMAG3468.JPG;0
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\15_20210117 (7451).JPG;1
\cervidae\CIERVO_PNM_2013-I_ISAAC\e4633IM000087.JPG;1
\vacia\NOANIMAL_ZOO_1_4\34_20210115 (5820).JPG;0
\vacia\vacia_alumno_2_AM_JC\STC_0004_frame240.jpg;0
\vacia\SnampshotEnonkishu\ENO_S1_D06_R1_IMAG3788.JPG;0
\vacia\NOANIMAL_ZOO_1_4\6_20201116 (4566).JPG;0
\vacia\empty_SnapshotMountainZebra\MTZ_S1_E06_R3_IMAG1480.JPG;0
\caballo\HORSE_ZOO_1_4\15_20201117 (4021).JPG;1
\vaca\COW_ZOO_5_6_7_9\21_20200113 (2502) (2021_04_15 06_16_22 UTC).JPG;1
\humanovehiculo\humano_vehiculo_PNM_2013-O_ISAAC\f46IM000006.JPG;1
\vacia\empty_caltechCameraTraps\5971faff-23d2-11e8-a6a3-ec086b02610b.jpg;0
\vacia\NOANIMAL_ZOO_5_6_7_9\2_20210618 (19589).JPG;0
\jabali\Jabali_ME_rev_1_donana\41_20201025 (154).JPG;1
\cervidae\Ciervo_PNC_2013-O_ME\b19391IMAG0076.JPG;1
\cervidae\Ciervo_PNC_2013-O_ME\b6966FILE0105.JPG;1
\lince\Lince_b_Linces2_Leo_JC\lince182 (14).JPG;1
\humanovehiculo\humanovehiculo_vacías_humanos_PNC_2012_ME\a33160IM000095.JPG;1
\jabali\WILDBOAR_ZOO_1_4\4_20210117 (2565).JPG;1
\vacia\vacia_Paco_Carro_JC\IMG_1432.JPG;0
\vacia\vacia_Paco_Carro_JC\IMG_1396.JPG;0
\vacia\NOANIMAL_ZOO_1_4\34_20210115 (6178).JPG;0
\vacia\vacias_PNC_2014_ISAAC\c12538IMAG0085.JPG;0
\ave\ave_ave_WellingtonCameraTraps_SS\030816154106037a2392.JPG;1
\lince\Lince_b_Linces2_Leo_JC\lince228 (60).jpg;1
\lince\Lince_b_Linces2_Leo_JC\lince230 (49).jpg;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\28_20210615 (1421).JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\21_20201025 (5149).JPG;1
\cervidae\ciervo_PNM_2012_ME\d7759IM000064.JPG;1
\vacia\vacia_Paco_Carro_JC\01130237.JPG;0
\vacia\NOANIMAL_ZOO_5_6_7_9\39_20210615 (20040).JPG;0
\perro\perros_ME_CASA\IMG_0346.JPG;1
\cervidae\ciervo_PNC_2013-I_RED_ME\9845IM000030.JPG;1
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam0425abril2015_20130809_043548_sunp1659.jpg;0
\jabali\WILDBOAR_ZOO_1_4\20_20210115 (173).JPG;1
\micromamiferos\rat_IslandConservationCameraTraps\micronesia_cam06_cam06june2019_pig_20190629195145_1937.jpg;1
\vacia\empty_caltechCameraTraps\59a7bed2-23d2-11e8-a6a3-ec086b02610b.jpg;0
\vacia\NOANIMAL_ZOO_5_6_7_9\50_20210417 (23626).JPG;0
\caballo\HORSE_ZOO_1_4\15_20210117 (13638).JPG;1
\vacia\empty_IslandConservationCameraTraps\ecuador1_ic1611_20150101_000003_img_2989.jpg;0
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\18_20210319 (160).JPG;1
\humanovehiculo\humano_vehiculo_PNM_2012_ISAAC\d11431IM000009.JPG;1
\leporido\rabbit_CaltechCameraTrap_ME\59531aa1-23d2-11e8-a6a3-ec086b02610b.jpg;1
\cervidae\ciervo_vacías_humanos_PNC_2012_ME\a35778IMAG0058.JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\10_20210319 (4934).JPG;1
\gato_domestico\cat_IslandConservationCameraTraps\chile_frances012013_0401201320643.jpg;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\2_20201117 (1581).JPG;1
\vacia\empty_SnapshotMountainZebra\MTZ_S1_G04_R3_IMAG0762.JPG;0
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam2015abril2015_20150326_172432_img_1449.jpg;0
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam0425abril2015_20130808_065456_sunp1366.jpg;0
\gineta\gineta_PNM_2012_ISAAC\d14484IMAG0038.JPG;1
\vacia\empty_SnapshotKaroo\KAR_S1_C02_R1_IMAG1497.JPG;0
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\5_20210417 (555).JPG;1
\vacia\NOANIMAL_ZOO_1_4\15_20201215 (6817).JPG;0
\tejon\Tejon_ME_rev_2_donana\42_20201026 (181).JPG;1
\cervidae\3_ciervo_Javi_3_JC\34_20201024 (906).JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\13_20210218 (589) (2021_04_15 06_16_22 UTC).JPG;0
\cervidae\ciervo_simone_2\34_20201024 (4627).JPG;1
\jabali\WILDBOAR_ZOO_5_6_7_9\1_20210219 (243) (2021_04_15 06_16_22 UTC).JPG;1
\cervidae\ciervo_PNC_2013-I_ME\5552IMAG0028.JPG;1
\lince\Lince_a_Linces2_Leo_JC\lince130 (195).JPG;1
\vaca\3_Vaca_Paco_Carro_camarasliron_4_2_PASADAS_POR_LA_RED_JC\PICT0093.JPG;1
\cervidae\ciervo_simone_2\37_20201024 (12922).JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\28_20201019 (2712).JPG;1
\vacia\NOANIMAL_ZOO_1_4\43_20201217 (2246).JPG;0
