file_name;label
\leporido\rabbit_CaltechCameraTrap_ME\59180b26-23d2-11e8-a6a3-ec086b02610b.jpg;animal
\zorro\zorro_PNC_2012_JC\a28969IM000126.JPG;animal
\lince\Lince_a_Linces2_Leo_JC\lince110 (8).jpg;animal
\vaca\cow_CaltechCameraTrap\58b8239e-23d2-11e8-a6a3-ec086b02610b.jpg;animal
\cervidae\deer_CaltechCameraTrap\5a096bb5-23d2-11e8-a6a3-ec086b02610b.jpg;animal
\vacia\empty_IslandConservationCameraTraps\ecuador2_ic1607_20150122_064230_img_1108.jpg;vacia
\jabali\WILDBOAR_ZOO_5_6_7_9\28_20210417 (542).JPG;animal
\vacia\empty_SnapshotKaroo\KAR_S1_C03_R1_IMAG0114.JPG;vacia
\humanovehiculo\car_CaltechCameraTrap_ME\vehiculo\59aad982-23d2-11e8-a6a3-ec086b02610b.jpg;animal
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\15_20210117 (8465).JPG;animal
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\29_20201117 (820).JPG;animal
\vacia\NOANIMAL_ZOO_5_6_7_9\31_20210615 (2252).JPG;vacia
\vacia\empty_SnapshotMountainZebra\MTZ_S1_G04_R3_IMAG1311.JPG;vacia
\gato_domestico\gato_WellingtonCameraTraps_SS\2405150827180106S472.JPG;animal
\cervidae\ciervo_PNM_2013-I_ISAAC\e5360IMAG0125.JPG;animal
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\15_20201215 (6808).JPG;animal
\leporido\conejo_Paco_Carro_JC\01050084.JPG;animal
\leporido\rabbit_IslandConservationCameraTraps\chile_frances022013_27042013105049.jpg;animal
\vacia\NOANIMAL_ZOO_5_6_7_9\19_20210219 (1351) (2021_04_15 06_16_22 UTC).JPG;vacia
\jabali\jabali_alumno_2_TH\37_20201024 (1439).JPG;animal
\gato_domestico\gato_WellingtonCameraTraps_SS\1407150424080952S193.JPG;animal
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam1826julio2015_20150628_125139_img_0702.jpg;vacia
\leporido\rabbit_IslandConservationCameraTraps\chile_frances012013_2312201265753.jpg;animal
\cervidae\ciervo_PNC_2014_ISAAC\c18961IMAG0147.JPG;animal
\zorro\zorro_PNC_2013-O_RED_ISAAC\b19471IMAG0056.JPG;animal
\leporido\Conejo_PNC_2012_JC\a39973IM000235.JPG;animal
\vacia\NOANIMAL_ZOO_1_4\34_20210115 (3756).JPG;vacia
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\35_20210218 (2491) (2021_04_15 06_16_22 UTC).JPG;animal
\vacia\vacia_alumno_2_AM\Melmel 12_frame380.jpg;vacia
\leporido\conejo_Paco_Carro_JC\01060225.JPG;animal
\micromamiferos\micromamiferos_Paco_Carro_JC\PICT0029.JPG;animal
\cervidae\4_ciervo_simone_2\34_20201024 (5787).JPG;animal
\cervidae\ciervo_PNC_2013-I_ME\2734IM000063.JPG;animal
\vacia\empty_caltechCameraTraps\5a1308b7-23d2-11e8-a6a3-ec086b02610b.jpg;vacia
\ave\ave_ave_WellingtonCameraTraps_SS\080116061550024a5103.JPG;animal
\cervidae\ciervo_PNC_2014_ISAAC\c341IM000058.JPG;animal
\zorro\zorro_vacías_humanos_PNC_2012_ME\a40465IMAG0114.JPG;animal
\vaca\COW_ZOO_1_4\21_20201217 (4786).JPG;animal
\humanovehiculo\humanovehiculo_PNC_2014_manuel\c13624IMAG0270.JPG;animal
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\22_20201116 (227).JPG;animal
\cervidae\corzo_alumno_1_TH\Capcap (1)_frame000.jpg;animal
\cervidae\5_ciervo_simone_2\34_20201024 (5657).JPG;animal
\vacia\empty_SnapshotMountainZebra\MTZ_S1_G04_R3_IMAG0791.JPG;vacia
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam0425abril2015_20130807_023224_sunp0446.jpg;vacia
\lince\linces_fecha_Linces2_Leo_JC\3_Lince_flecha_Linces2_Leo_JC\Lince55 (16).jpg;animal
\zorro\zorro_PNC_2013-I_RED_ME\821IM000249.JPG;animal
\leporido\2_conejo_Paco_Carro_JC\PICT0728.JPG;animal
\caballo\caballos_javier_JC\35_20201218 (138).JPG;animal
\cervidae\ciervo_PNC_2013-O_RED_ISAAC\b7144FILE0294.JPG;animal
\cervidae\ciervo_PNC_2014_ISAAC\c24857IMAG0094.JPG;animal
\cervidae\Ciervo_PNC_2012_JC\a44244IMAG0025.JPG;animal
\vacia\vacia_alumno_1_TH\Nada (11)_frame050.jpg;vacia
\leporido\rabbit_CaltechCameraTrap_ME\59b482bf-23d2-11e8-a6a3-ec086b02610b.jpg;animal
\zorro\Red fox_mammalWeb\50145.jpg;animal
\vacia\empty_SnapshotKaroo\KAR_S1_B01_R1_IMAG2792.JPG;vacia
\vacia\empty_SnapshotMountainZebra\MTZ_S1_D04_R1_IMAG3832.JPG;vacia
\cervidae\ciervo_PNC_2013-O_RED_ISAAC\b19278IMAG0110.JPG;animal
\ave\shearwater_IslandConservationCameraTraps\chile_vaqueria2013_1401201343545.jpg;animal
\zorro\Zorro_PNC_2014_JC\c28064IM000063.JPG;animal
\vacia\NOANIMAL_ZOO_1_4\34_20210115 (2060).JPG;vacia
\gineta\gineta_Leo_Otra_fauna_PASADA_POR_LA_RED_JC\Otrafauna (281).JPG;animal
\tejon\tejon_PNC_2014_manuel\c19298IMAG0064.JPG;animal
\ave\ave_ave_WellingtonCameraTraps_SS\030216131048011cs392.JPG;animal
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam2015abril2015_20150328_143715_img_2537.jpg;vacia
\vacia\NOANIMAL_ZOO_5_6_7_9\24_20210318 (16580).JPG;vacia
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\15_20210219 (2534) (2021_04_15 06_16_22 UTC).JPG;animal
\cervidae\ciervo_PNM_2013-O_ISAAC\f11326IM000343.JPG;animal
\vacia\empty_SnapshotMountainZebra\MTZ_S1_E06_R3_IMAG0763.JPG;vacia
\gato_domestico\cat_IslandConservationCameraTraps\palau_cam02a12132018_20181103_202033_rcnx1179.jpg;animal
\vacia\vacia_alumno_AM_2\26_20201020 (10144).JPG;vacia
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam1125abril2015_20150406_145444_img_0353.jpg;vacia
\vacia\vacia_Paco_Carro_JC\PICT0912 (2).JPG;vacia
\vacia\NOANIMAL_ZOO_5_6_7_9\24_20210615 (9657).JPG;vacia
\cervidae\Cervidae1___diego_1_rev_donana\40_20201024 (2784).JPG;animal
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\21_20201025 (1189).JPG;animal
\vacia\NOANIMAL_ZOO_1_4\7_20210115 (2720).JPG;vacia
\vacia\NOANIMAL_ZOO_5_6_7_9\25_20210417 (3424).JPG;vacia
\ave\birdother_SnapshotKgalagai\KGA_S1_A05_R1_IMAG0317.JPG;animal
\zorro\Zorro_PNC_2014_JC\c4790IM000053.JPG;animal
\cervidae\ciervo_alumno_1_AM_2\10_20201019 (1287).JPG;animal
\gato_domestico\cat_CaltechCameraTrap\58718570-23d2-11e8-a6a3-ec086b02610b.jpg;animal
\vacia\NOANIMAL_ZOO_5_6_7_9\11_20210418 (3373).JPG;vacia
\humanovehiculo\HUMANORVEHICLE_ZOO_1_4\24_20201117 (30).JPG;animal
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam1826julio2015_20150627_095959_img_0328.jpg;vacia
\cervidae\cervidae_PNC_2014_manuel\c24577IMAG0036.JPG;animal
\vacia\empty_SnapshotMountainZebra\MTZ_S1_G04_R3_IMAG2835.JPG;vacia
\vacia\NOANIMAL_ZOO_1_4\15_20210117 (690).JPG;vacia
\vacia\NOANIMAL_ZOO_5_6_7_9\2_20210417 (4608).JPG;vacia
\cervidae\ciervo_PNM_2012_ME\d7591IM000113.JPG;animal
\vacia\NOANIMAL_ZOO_5_6_7_9\1_20210618 (3449).JPG;vacia
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\5_20210319 (2048).JPG;animal
\leporido\conejo_Paco_Carro_JC\PICT0576.JPG;animal
\ave\Chicken_ena24\6269.jpg;animal
\humanovehiculo\humano_vehiculo_PNC_2013-I_ISAAC\2373IM000010.JPG;animal
\vacia\empty_SnapshotMountainZebra\MTZ_S1_D07_R1_IMAG2586.JPG;vacia
\vacia\NOANIMAL_ZOO_5_6_7_9\39_20210615 (165).JPG;vacia
\tejon\EUROPEANBADGER_ZOO_1_4\42_20210114 (242).JPG;animal
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam1125abril2015_20150403_135703_img_0226.jpg;vacia
\vacia\NOANIMAL_ZOO_1_4\15_20201117 (1843).JPG;vacia
\jabali\WILDBOAR_ZOO_5_6_7_9\19_20210319 (2003).JPG;animal
\vacia\vacia_ave_WellingtonCameraTraps_SS\090116144006043c1603.JPG;vacia
\lince\linces_fecha_Linces2_Leo_JC\2_Lince_flecha_Linces2_Leo_JC\Lince51 (14).jpg;animal
\vacia\NOANIMAL_ZOO_5_6_7_9\24_20210318 (5983).JPG;vacia
\vacia\NOANIMAL_ZOO_5_6_7_9\50_20210417 (25010).JPG;vacia
\vacia\NOANIMAL_ZOO_1_4\34_20210115 (3689).JPG;vacia
\jabali\Jabali_ME_rev_1_donana\29_20201023 (810).JPG;animal
\vacia\empty_caltechCameraTraps\597515d4-23d2-11e8-a6a3-ec086b02610b.jpg;vacia
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam1826junio2015_20150505_105117_img_2358.jpg;vacia
\cervidae\ciervo_simone_2\34_20201024 (6088).JPG;animal
\vacia\NOANIMAL_ZOO_1_4\6_20210115 (11747).JPG;vacia
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\5_20210219 (353) (2021_04_15 06_16_22 UTC).JPG;animal
\lince\Lince_a_Linces2_Leo_JC\lince112 (6).JPG;animal
\vacia\NOANIMAL_ZOO_5_6_7_9\20_20210319 (12460).JPG;vacia
\jabali\WILDBOAR_ZOO_1_4\15_20210117 (6749).JPG;animal
\gato_domestico\cat_IslandConservationCameraTraps\chile_frances022013_07062013212700.jpg;animal
\zorro\zorro_PNM_2013-O_ISAAC\f4018IM000078.JPG;animal
\tejon\Tejon_PNM_2013-0_ME\f10147IM000436.JPG;animal
\leporido\LEPORIDRABBITORHARE_ZOO_1_4\21_20201025 (5484).JPG;animal
\zorro\Zorro_PNC_2014_JC\c22614IM000006.JPG;animal
\jabali\WILDBOAR_ZOO_5_6_7_9\19_20210219 (1123) (2021_04_15 06_16_22 UTC).JPG;animal
\humanovehiculo\humano_vehiculo_PNC_2013-I_ISAAC\8458IMAG0001.JPG;animal
\cervidae\cervidae_buscar_cab_isaac_sin_contar\2_20201117 (659).JPG;animal
\cervidae\Ciervo_PNC_2013-O_ME\b15787IM000030.JPG;animal
\lince\Lince_b_Linces2_Leo_JC\lince216 (45).jpg;animal
\ave\bird_CaltechCameraTrap\5919983e-23d2-11e8-a6a3-ec086b02610b.jpg;animal
\leporido\conejo_leo_donana\0001081.JPG;animal
\vacia\vacias_PNC_2013-I_ME\7262IM000007.JPG;vacia
\cervidae\ciervo_PNC_2013-O_RED_ISAAC\b18722IMAG0036.JPG;animal
\cervidae\ciervo_simone_2\34_20201024 (4154).JPG;animal
\lince\Lince_a_Linces2_Leo_JC\lince94 (117).JPG;animal
\humanovehiculo\car_CaltechCameraTrap_ME\vehiculo\5a0b036a-23d2-11e8-a6a3-ec086b02610b.jpg;animal
\cervidae\ciervo_Paco_Carro_JC\PICT0385.JPG;animal
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\21_20201025 (5123).JPG;animal
\meloncillo\Meloncillo_PEPE_IREC_JC\IMAG1841.JPG;animal
\vacia\NOANIMAL_ZOO_5_6_7_9\20_20210618 (10662).JPG;vacia
\gineta\GINETA_PNM_2012_ISAAC\d3358IM000050.JPG;animal
\lince\linces_fecha_Linces2_Leo_JC\3_Lince_flecha_Linces2_Leo_JC\lince172 (79).JPG;animal
\leporido\rabbit_IslandConservationCameraTraps\chile_frances012013_1501201360228.jpg;animal
\cervidae\4_ciervo_simone_2\34_20201024 (5585).JPG;animal
\cervidae\ciervo_PNC_2013-I_RED_ME\9829IM000013.JPG;animal
\ave\raven_IslandConservationCameraTraps\dominicanrepublic_cam1525septiembre2015_20150830_083354_img_0021.jpg;animal
\lince\Lince_b_Linces2_Leo_JC\lince216 (406).JPG;animal
\vacia\Nothing_mammalWeb\36142.jpg;vacia
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\49_20210418 (4540).JPG;animal
\vacia\vacia_Paco_Carro_JC\IMG_1558.JPG;vacia
\vacia\empty_SnapshotMountainZebra\MTZ_S1_C06_R1_IMAG0635.JPG;vacia
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\8_20201029 (339).JPG;animal
\cervidae\ciervo_Javi_3_JC\15_20201024 (2902).JPG;animal
\vacia\empty_caltechCameraTraps\59519056-23d2-11e8-a6a3-ec086b02610b.jpg;vacia
\ave\ave_ave_WellingtonCameraTraps_SS\050416144222014as533.JPG;animal
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam1826julio2015_20150628_103449_img_0586.jpg;vacia
\vacia\NOANIMAL_ZOO_5_6_7_9\20_20210319 (7416).JPG;vacia
\zorro\zorro_PNC_2014_manuel\c11697IMAG0477.JPG;animal
\caballo\HORSE_ZOO_5_6_7_9\15_20210219 (1007) (2021_04_15 06_16_22 UTC).JPG;animal
\tejon\Tejon_PEPE_IREC_JC\IMAG0084_(7).JPG;animal
\micromamiferos\rodent_CaltechCameraTrap_JC\Roedor_ rodent_CaltechCameraTrap_JC\59c4bf77-23d2-11e8-a6a3-ec086b02610b.jpg;animal
\humanovehiculo\humanovehiculo_PNC_2013-O_RED_ISAAC\b964IM000003.JPG;animal
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam1725abril2015_20150422_093219_img_0785.jpg;vacia
\jabali\jabali_PNC_2014_manuel\c75IM000080.JPG;animal
\vacia\NOANIMAL_ZOO_5_6_7_9\24_20210318 (5409).JPG;vacia
\lince\Lince_b_Linces2_Leo_JC\lince144 (280).JPG;animal
\vacia\NOANIMAL_ZOO_1_4\6_20201812 (11922).JPG;vacia
\jabali\WILDBOAR_ZOO_1_4\31_20201023 (52).JPG;animal
\lince\linces_fecha_Linces2_Leo_JC\2_Lince_flecha_Linces2_Leo_JC\Lince55 (19).jpg;animal
\tejon\Tejon_PEPE_IREC_JC\IMAG0085_(3).JPG;animal
\leporido\rabbit_CaltechCameraTrap_ME\594cec38-23d2-11e8-a6a3-ec086b02610b.jpg;animal
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\28_20210318 (15806).JPG;animal
\vacia\empty_caltechCameraTraps\59ec5529-23d2-11e8-a6a3-ec086b02610b.jpg;vacia
\cervidae\2_ciervo_Javi_3_JC\21_20201025 (1958).JPG;animal
\vacia\NOANIMAL_ZOO_1_4\26_20201020 (11975).JPG;vacia
\leporido\conejo_leo_donana\0003576.JPG;animal
\jabali\jabali_PNC_2013-I_ME\3275IMAG0177.JPG;animal
\leporido\rabbit_IslandConservationCameraTraps\chile_piedra012013_28012013181820.jpg;animal
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\22_20210417 (5916).JPG;animal
\humanovehiculo\car_CaltechCameraTrap_ME\vehiculo\589607fd-23d2-11e8-a6a3-ec086b02610b.jpg;animal
\lince\linces_fecha_Linces2_Leo_JC\2_Lince_flecha_Linces2_Leo_JC\lince103 (332).JPG;animal
\cervidae\ciervo_PNM_2013-O_ISAAC\f29336IMAG0666.JPG;animal
\humanovehiculo\humanovehiculo_vacías_humanos_PNC_2012_ME\a33078IM000009.JPG;animal
\micromamiferos\micromamiferos_Paco_Carro_JC\IMG_0139 (2).JPG;animal
\vacia\NOANIMAL_ZOO_1_4\7_20210115 (557).JPG;vacia
\zorro\Zorro_PNC_2013-O_ME\b16653IM000019.JPG;animal
\vacia\empty_caltechCameraTraps\597fee1e-23d2-11e8-a6a3-ec086b02610b.jpg;vacia
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam0425abril2015_20130815_034042_sunp2468.jpg;vacia
\vacia\NOANIMAL_ZOO_5_6_7_9\50_20210417 (24666).JPG;vacia
\vacia\empty_IslandConservationCameraTraps\puertorico_5a_20150527_121056_img_2100.jpg;vacia
\leporido\rabbit_IslandConservationCameraTraps\chile_frances012013_1401201330907.jpg;animal
\leporido\conejo_Paco_Carro_JC\PICT0702.JPG;animal
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\18_20210417 (3164).JPG;animal
\vacia\vacia_ss\40_20201024 (3594).JPG;vacia
\tejon\Tejon_PNC_2014_JC\c23524IM000147.JPG;animal
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\25_20210615 (13822).JPG;animal
\cervidae\ciervo_PNC_2013-I_RED_ME\3696IM000207.JPG;animal
\vacia\NOANIMAL_ZOO_5_6_7_9\2_20210417 (4113).JPG;vacia
\vacia\empty_SnapshotMountainZebra\MTZ_S1_D06_R1_IMAG2498.JPG;vacia
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam2015abril2015_20150318_163358_img_0471.jpg;vacia
\vacia\NOANIMAL_ZOO_5_6_7_9\32_20210417 (2145).JPG;vacia
\vacia\Nothing_mammalWeb\78776.jpg;vacia
\vacia\NOANIMAL_ZOO_5_6_7_9\36_20210618 (2021).JPG;vacia
\vacia\empty_SnapshotMountainZebra\MTZ_S1_D06_R1_IMAG0136.JPG;vacia
\garduna\garduna_PNM_2013-O_ME\f21437IM000140.JPG;animal
\gato_domestico\gato_WellingtonCameraTraps_SS\110816003210011a5904.JPG;animal
\vacia\NOANIMAL_ZOO_1_4\26_20201020 (2278).JPG;vacia
\gato_domestico\cat_IslandConservationCameraTraps\chile_vaqueria2013_2002201365452.jpg;animal
\vacia\NOANIMAL_ZOO_5_6_7_9\24_20210615 (7947).JPG;vacia
\zorro\zorro_PNC_2013-I_ME\5088IM000016.JPG;animal
\vacia\NOANIMAL_ZOO_1_4\1_20201220 (521).JPG;vacia
\gato_domestico\gato_WellingtonCameraTraps_SS\10091504581408305353.JPG;animal
\vacia\NOANIMAL_ZOO_5_6_7_9\32_20210417 (42).JPG;vacia
\vacia\NOANIMAL_ZOO_5_6_7_9\24_20210615 (15206).JPG;vacia
\vacia\vacias_PNM_2013-O_ISAAC\f7039IMAG1460.JPG;vacia
\lince\Lince_a_Linces2_Leo_JC\lince102 (169).JPG;animal
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam1125abril2015_20150409_165533_img_0709.jpg;vacia
\zorro\zorro_PNC_2014_manuel\c3097IM000041.JPG;animal
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam0901noviembre2015_20151028_141144_img_0024.jpg;vacia
\lince\Lince_a_Linces2_Leo_JC\lince115 (80).JPG;animal
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\18_20200130 (1907).JPG;animal
\vacia\vacia_alumno_1_TH\Nada (27)_frame080.jpg;vacia
\garduna\GARDUÑA_PNM_2012_ISAAC\d16263IM000042.JPG;animal
\ave\ave_ave_WellingtonCameraTraps_SS\280116161252039a1162.JPG;animal
\cervidae\deer_CaltechCameraTrap\59af97ee-23d2-11e8-a6a3-ec086b02610b.jpg;animal
\ave\ave_ave_WellingtonCameraTraps_SS\080216070048002c8234.JPG;animal
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\21_20201025 (1704).JPG;animal
\cervidae\ciervo_simone_2\40_20201024 (2775).JPG;animal
\vacia\NOANIMAL_ZOO_5_6_7_9\32_20210417 (3313).JPG;vacia
\humanovehiculo\humanovehiculo_PNC_2014_manuel\c5672IM000080.JPG;animal
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\9_20201025 (923).JPG;animal
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\39_20201019 (479).JPG;animal
\humanovehiculo\humano_vehiculo_PNM_2013-O_ISAAC\f28429IMAG0012.JPG;animal
\vacia\NOANIMAL_ZOO_5_6_7_9\11_20210418 (2733).JPG;vacia
\cervidae\deer_CaltechCameraTrap\598496a6-23d2-11e8-a6a3-ec086b02610b.jpg;animal
\perro\perros_fotosManuelEmilio20200912\IMG_0115.JPG;animal
\cervidae\ciervo_PNC_2013-O_RED_ISAAC\b1287IMAG0133.JPG;animal
\tejon\EUROPEANBADGER_ZOO_5_6_7_9\41_20210615 (421).JPG;animal
\vacia\empty_IslandConservationCameraTraps\micronesia_cam16april2019_20190414_185503_rcnx0372.jpg;vacia
\zorro\zorro_PNM_2013-I_ME\e3502IM000043.JPG;animal
\vacia\NOANIMAL_ZOO_1_4\17_20210114 (1647).JPG;vacia
\vacia\empty_caltechCameraTraps\596109ae-23d2-11e8-a6a3-ec086b02610b.jpg;vacia
\vacia\NOANIMAL_ZOO_1_4\28_20201218 (14886).JPG;vacia
\cervidae\cervidae_buscar_cab_isaac_sin_contar\28_20201218 (154).JPG;animal
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\37_20201116 (1486).JPG;animal
\humanovehiculo\humano_vehiculo_PNC_2013-I_ISAAC\3323IM000002.JPG;animal
\leporido\conejo_Paco_Carro_JC\PICT0733.JPG;animal
\vacia\NOANIMAL_ZOO_5_6_7_9\11_20210615 (5994).JPG;vacia
\gineta\gineta_PNC_2013-O_RED_ISAAC\b19090IMAG0142.JPG;animal
\vacia\NOANIMAL_ZOO_1_4\26_20201020 (7183).JPG;vacia
\vacia\NOANIMAL_ZOO_1_4\7_20210115 (1367).JPG;vacia
\vacia\NOANIMAL_ZOO_1_4\34_20210115 (5896).JPG;vacia
\cervidae\ciervo_simone_2\37_20201024 (1482).JPG;animal
\cervidae\ciervo_simone_2\37_20201024 (1564).JPG;animal
\humanovehiculo\car_CaltechCameraTrap_ME\vehiculo\58718418-23d2-11e8-a6a3-ec086b02610b.jpg;animal
\vacia\NOANIMAL_ZOO_5_6_7_9\50_20210417 (19985).JPG;vacia
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\29_20201117 (1103).JPG;animal
\ave\ave_IslandConservationCameraTraps\ecuador2_ic1605_20181024_050224_img_0168.jpg;animal
\vacia\empty_IslandConservationCameraTraps\puertorico_3a_20141214_120643_img_0018.jpg;vacia
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam0527septiembre2015_20130805_113058_sunp0490.jpg;vacia
\caballo\HORSE_ZOO_5_6_7_9\46_20210618 (204).JPG;animal
\humanovehiculo\humanovehiculo_leo_donana\0005905.JPG;animal
\caballo\caballos_javier_JC\2_20201117 (3647).JPG;animal
\garduna\garduna_PNM_2013-O_ME\f4266IM000052.JPG;animal
\vaca\COW_ZOO_5_6_7_9\9_20210615 (1506).JPG;animal
\zorro\Zorro_PNC_2014_JC\c16987IM000268.JPG;animal
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\10_20210618 (3201).JPG;animal
\vacia\NOANIMAL_ZOO_1_4\26_20201020 (3824).JPG;vacia
\zorro\zorro_PNM_2013-O_ISAAC\f27817IMAG0385.JPG;animal
\jabali\jabali_javi_JC\37_20201024 (414).JPG;animal
\vacia\NOANIMAL_ZOO_5_6_7_9\2_20210417 (4942).JPG;vacia
\humanovehiculo\humanovehiculo_Caltech\5954aacd-23d2-11e8-a6a3-ec086b02610b.jpg;animal
\vacia\NOANIMAL_ZOO_5_6_7_9\24_20210418 (4643).JPG;vacia
\vacia\NOANIMAL_ZOO_5_6_7_9\39_20210318 (802).JPG;vacia
\jabali\WILDBOAR_ZOO_5_6_7_9\28_20210417 (7519).JPG;animal
\caballo\caballos_alumno_AM\caballos_alumno_AM\9_20201712 (698).JPG;animal
\vacia\NOANIMAL_ZOO_5_6_7_9\32_20210318 (12941).JPG;vacia
\ave\ave_ave_WellingtonCameraTraps_SS\071116141208002a5753.JPG;animal
\tejon\Tejon_PNC_2014_JC\c22908IM000089.JPG;animal
\lince\linces_fecha_Linces2_Leo_JC\2_Lince_flecha_Linces2_Leo_JC\lince160 (10).JPG;animal
\zorro\zorro_PNC_2012_JC\a30106IM000280.JPG;animal
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\28_20210615 (3367).JPG;animal
\humanovehiculo\humano_vehículo_alumno_2_AM_JC\Persona_frame100.jpg;animal
\humanovehiculo\humano_vehiculo_PNC_2013-I_ISAAC\972IMAG0001.JPG;animal
\vacia\NOANIMAL_ZOO_1_4\7_20210115 (2627).JPG;vacia
\humanovehiculo\HUMANORVEHICLE_ZOO_5_6_7_9\24_20210318 (34).JPG;animal
\vacia\vacias_1_de_2_PNC_2012_ISAAC\a38921IMAG0663.JPG;vacia
\vaca\COW_ZOO_5_6_7_9\46_20210618 (908).JPG;animal
\leporido\conejo_alumno_1_TH\Conejo_alumno_2_AM_JC\Orycun (45)_frame070.jpg;animal
\jabali\WILDBOAR_ZOO_1_4\20_20201215 (448).JPG;animal
\zorro\Zorro_PNC_2014_JC\c26271IM000021.JPG;animal
\vacia\empty_SnapshotMountainZebra\MTZ_S1_E06_R3_IMAG1705.JPG;vacia
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam1826julio2015_20150707_130140_img_1452.jpg;vacia
\vacia\vacia_alumno_AM_2\13_20201025 (134).JPG;vacia
\cervidae\ciervo_PNC_2013-O_RED_ISAAC\b7575IM000150.JPG;animal
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\49_20210408 (51).JPG;animal
\perro\perros_ME_CASA\IMG_0107_copy_1.JPG;animal
\vacia\vacia_alumno_AM_2\12_20201025 (114).JPG;vacia
\vacia\vacia_Paco_Carro_JC\IMG_0908.JPG;vacia
\vacia\NOANIMAL_ZOO_1_4\26_20201020 (14042).JPG;vacia
\caballo\HORSE_ZOO_1_4\15_20201117 (6499).JPG;animal
\vacia\empty_caltechCameraTraps\59ccd305-23d2-11e8-a6a3-ec086b02610b.jpg;vacia
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\2_20201215 (45).JPG;animal
\cervidae\2_ciervo_Javi_3_JC\21_20201025 (4027).JPG;animal
\vacia\NOANIMAL_ZOO_1_4\34_20210115 (2182).JPG;vacia
\cervidae\ciervo_PNC_2013-O_RED_ISAAC\b6976FILE0116.JPG;animal
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\15_20210219 (5558) (2021_04_15 06_16_22 UTC).JPG;animal
\vacia\empty_SnapshotMountainZebra\MTZ_S1_G04_R3_IMAG0720.JPG;vacia
\cervidae\Cervidae1___diego_1_rev_donana\30_20201021 (12108).JPG;animal
\leporido\conejo_Paco_Carro_JC\PICT0334.JPG;animal
\vacia\empty_SnapshotKaroo\KAR_S1_B01_R1_IMAG5861.JPG;vacia
\cervidae\ciervo_PNC_2013-O_RED_ISAAC\b14481IM000169.JPG;animal
\humanovehiculo\HUMANORVEHICLE_ZOO_5_6_7_9\1_20210319 (6).JPG;animal
\vacia\vacia_alumno_2_AM\Catcat 02_frame200.jpg;vacia
\leporido\conejo_WellingtonCameraTraps_SS\170516065950016bs151.JPG;animal
\vacia\empty_caltechCameraTraps\595f7b05-23d2-11e8-a6a3-ec086b02610b.jpg;vacia
\jabali\jabali_PNC_2014_manuel\c6981IM000078.JPG;animal
\jabali\WILDBOAR_ZOO_1_4\31_20201117 (234).JPG;animal
\jabali\jabali_PNC_2013-I_ME\2920IM000054.JPG;animal
\jabali\WILDBOAR_ZOO_1_4\11_20210114 (707).JPG;animal
\caballo\HORSE_ZOO_1_4\15_20210117 (14169).JPG;animal
